time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.4879,0.2995,0.2731,0.3612,fearful,0.378,0.0
0.008333,N1,0.4858,0.2843,0.2955,0.3578,neutral,0.358,0.0
0.016667,N1,0.4816,0.324,0.3288,0.331,joyful,0.37,0.0
0.025,N1,0.4959,0.2625,0.2992,0.3309,curious,0.382,0.0
0.033333,N1,0.5251,0.3222,0.2924,0.3684,anxious,0.378,0.0
0.041667,N1,0.5286,0.3195,0.3118,0.3651,curious,0.399,0.0
0.05,N1,0.4753,0.2773,0.3083,0.3036,neutral,0.381,0.0
0.058333,N1,0.5123,0.3185,0.2881,0.3518,neutral,0.389,0.0
0.066667,N2,0.4373,0.2808,0.3052,0.3956,neutral,0.392,0.0
0.075,N2,0.4375,0.3196,0.2704,0.3604,neutral,0.427,0.0
0.083333,N2,0.4672,0.2381,0.2567,0.3702,curious,0.432,0.0
0.091667,N2,0.4578,0.2784,0.2466,0.3263,anxious,0.375,0.0
0.1,N2,0.4684,0.2966,0.2994,0.3278,melancholic,0.395,0.0
0.108333,N2,0.4655,0.2842,0.2948,0.3249,neutral,0.419,0.0
0.116667,N2,0.4471,0.2816,0.2542,0.3665,neutral,0.385,0.0
0.125,N2,0.4263,0.2942,0.2925,0.3498,joyful,0.396,0.0
0.133333,N2,0.4578,0.287,0.2771,0.3417,joyful,0.408,0.0
0.141667,N2,0.4613,0.2879,0.3185,0.3694,joyful,0.402,0.0
0.15,N2,0.4428,0.2729,0.2711,0.3524,anxious,0.418,0.0
0.158333,N2,0.4421,0.2652,0.2614,0.3368,serene,0.411,0.0
0.166667,N2,0.4719,0.2667,0.2648,0.3392,fearful,0.407,0.0
0.175,N2,0.4689,0.2973,0.2538,0.3371,fearful,0.412,0.0
0.183333,N2,0.4497,0.2935,0.2912,0.3041,neutral,0.414,0.0
0.191667,N2,0.479,0.3075,0.2891,0.3616,serene,0.409,0.0
0.2,N2,0.4528,0.2764,0.2668,0.3696,neutral,0.413,0.0
0.208333,N2,0.4184,0.3132,0.2902,0.3333,neutral,0.373,0.0
0.216667,N2,0.4407,0.2721,0.2776,0.3362,curious,0.43,0.0
0.225,N2,0.466,0.2661,0.2645,0.3574,curious,0.446,0.0
0.233333,N2,0.4432,0.2931,0.2722,0.3127,neutral,0.392,0.0
0.241667,N2,0.4625,0.2648,0.258,0.3244,neutral,0.4,0.0
0.25,N2,0.4536,0.2899,0.2724,0.3449,neutral,0.401,0.0
0.258333,N2,0.4239,0.2809,0.2773,0.3021,joyful,0.402,0.0
0.266667,N2,0.4987,0.3125,0.2846,0.3153,neutral,0.425,0.0
0.275,N2,0.4257,0.2914,0.2857,0.3383,neutral,0.408,0.0
0.283333,N2,0.4409,0.2898,0.2895,0.3128,melancholic,0.434,0.0
0.291667,N2,0.4339,0.2868,0.2839,0.315,neutral,0.426,0.0
0.3,N2,0.4498,0.3083,0.2983,0.3062,serene,0.395,0.0
0.308333,N2,0.4067,0.2633,0.3114,0.3068,joyful,0.355,0.0
0.316667,N2,0.4485,0.2671,0.2872,0.3238,curious,0.36,0.0
0.325,N2,0.4705,0.2916,0.2571,0.3273,fearful,0.414,0.0
0.333333,N2,0.5081,0.2869,0.29,0.302,joyful,0.39,0.0
0.341667,N2,0.4611,0.2411,0.2541,0.2692,neutral,0.436,0.0
0.35,N2,0.4417,0.2851,0.3087,0.3039,curious,0.407,0.0
0.358333,N2,0.46,0.2855,0.2812,0.3455,neutral,0.38,0.0
0.366667,N2,0.4567,0.2512,0.3014,0.3054,neutral,0.39,0.0
0.375,N2,0.4657,0.2701,0.3339,0.3256,melancholic,0.39,0.0
0.383333,N3,0.2968,0.204,0.2102,0.3002,melancholic,0.334,0.0
0.391667,N3,0.3077,0.2016,0.1518,0.3242,serene,0.35,0.0
0.4,N3,0.3119,0.2137,0.1368,0.2965,neutral,0.35,0.0
0.408333,N3,0.3099,0.1685,0.2418,0.3203,anxious,0.35,0.0
0.416667,N3,0.3116,0.2056,0.2235,0.328,serene,0.35,0.0
0.425,N3,0.2702,0.1626,0.1854,0.3079,neutral,0.345,0.0
0.433333,N3,0.2689,0.2016,0.1819,0.3393,neutral,0.335,0.0
0.441667,N3,0.2965,0.2081,0.2064,0.3018,neutral,0.35,0.0
0.45,N3,0.3108,0.1983,0.1787,0.3182,joyful,0.349,0.0
0.458333,N3,0.3206,0.178,0.192,0.3039,neutral,0.35,0.0
0.466667,N3,0.2822,0.2094,0.2162,0.2912,joyful,0.322,0.0
0.475,N3,0.2808,0.209,0.1723,0.3445,neutral,0.35,0.0
0.483333,N3,0.3159,0.1931,0.2269,0.3473,fearful,0.35,0.0
0.491667,N3,0.314,0.2082,0.216,0.32,joyful,0.35,0.0
0.5,N3,0.299,0.1973,0.2153,0.3041,joyful,0.35,0.0
0.508333,N3,0.3057,0.1903,0.1646,0.3064,joyful,0.35,0.0
0.516667,N3,0.3025,0.2031,0.2153,0.3013,neutral,0.326,0.0
0.525,N3,0.3048,0.2228,0.1863,0.2942,neutral,0.317,0.0
0.533333,N3,0.306,0.1859,0.1781,0.2968,neutral,0.35,0.0
0.541667,N3,0.2883,0.2234,0.201,0.3418,anxious,0.35,0.0
0.55,N3,0.3193,0.2,0.215,0.2798,neutral,0.289,0.0
0.558333,N3,0.3495,0.1882,0.2036,0.2916,curious,0.35,0.0
0.566667,N3,0.2668,0.2185,0.1906,0.2852,joyful,0.332,0.0
0.575,N3,0.3043,0.1808,0.2136,0.3178,joyful,0.34,0.0
0.583333,N3,0.3084,0.2023,0.2116,0.3045,neutral,0.35,0.0
0.591667,N3,0.3406,0.1821,0.2022,0.2951,neutral,0.35,0.0
0.6,N3,0.3136,0.182,0.195,0.3037,serene,0.35,0.0
0.608333,N3,0.2757,0.1831,0.2023,0.3071,neutral,0.328,0.0
0.616667,N3,0.3053,0.1913,0.2349,0.3159,joyful,0.35,0.0
0.625,N3,0.2969,0.2101,0.2017,0.337,joyful,0.35,0.0
0.633333,N3,0.2837,0.1981,0.1912,0.286,melancholic,0.35,0.0
0.641667,N3,0.3243,0.2142,0.1971,0.2995,neutral,0.35,0.0
0.65,N3,0.2942,0.2299,0.1817,0.273,neutral,0.35,0.0
0.658333,N3,0.2935,0.1932,0.194,0.3565,anxious,0.35,0.0
0.666667,N3,0.3099,0.2369,0.1837,0.2709,curious,0.35,0.0
0.675,N3,0.3399,0.2113,0.1995,0.3046,joyful,0.35,0.0
0.683333,N3,0.2784,0.2485,0.1824,0.3136,neutral,0.35,0.0
0.691667,N3,0.317,0.1978,0.1662,0.2966,neutral,0.347,0.0
0.7,N3,0.3229,0.2008,0.1695,0.2793,neutral,0.35,0.0
0.708333,N3,0.3309,0.2108,0.1553,0.3177,curious,0.35,0.0
0.716667,N3,0.2833,0.1803,0.2184,0.2706,joyful,0.35,0.0
0.725,N3,0.2716,0.18,0.1999,0.2919,fearful,0.332,0.0
0.733333,N3,0.3075,0.2687,0.2252,0.2645,neutral,0.35,0.0
0.741667,N3,0.3336,0.2052,0.1937,0.3146,neutral,0.35,0.0
0.75,N3,0.2644,0.1758,0.168,0.3171,curious,0.35,0.0
0.758333,N3,0.2972,0.1867,0.1985,0.3017,curious,0.35,0.0
0.766667,N3,0.3084,0.2133,0.2088,0.2833,melancholic,0.35,0.0
0.775,N3,0.2977,0.213,0.1951,0.2581,joyful,0.323,0.0
0.783333,N3,0.3174,0.1687,0.1998,0.3064,curious,0.35,0.0
0.791667,N3,0.2942,0.2088,0.2269,0.2972,curious,0.35,0.0
0.8,N3,0.2961,0.2134,0.1636,0.3026,curious,0.35,0.0
