time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.5094,0.2879,0.2919,0.3632,joyful,0.407,0.0
0.083333,N1,0.5239,0.2788,0.3263,0.3076,curious,0.466,0.0
0.166667,N2,0.4502,0.2956,0.2809,0.3579,curious,0.38,0.0
0.25,N2,0.4759,0.2781,0.2656,0.3371,neutral,0.433,0.0
0.333333,N2,0.4787,0.3044,0.277,0.3241,fearful,0.397,0.0
0.416667,N3,0.2747,0.2077,0.2172,0.2937,melancholic,0.35,0.0
0.5,N3,0.2929,0.2101,0.204,0.321,curious,0.35,0.0
0.583333,N3,0.3086,0.172,0.1834,0.2873,joyful,0.35,0.0
0.666667,N3,0.3112,0.1937,0.2132,0.3243,curious,0.35,0.0
0.75,N3,0.3047,0.2031,0.2125,0.2695,melancholic,0.35,0.0
0.833333,N3,0.3384,0.1681,0.2014,0.2929,curious,0.35,0.0
0.916667,N2,0.4385,0.2584,0.2892,0.2927,serene,0.387,0.0
