time_hours,node_id,node_label,activation
0.0,mem::loud_crowd,loud_crowd,0.3317
0.0,mem::joy,joy,0.3285
0.0,mem::wonder,wonder,0.3249
0.0,mem::dread,dread,0.316
0.0,mem::familiar_face,familiar_face,0.3039
0.0,mem::falling,falling,0.2919
0.0,mem::bright_light,bright_light,0.2913
0.0,event::design_discussion,design discussion,0.2634
0.0,mem::being_late,being_late,0.2497
0.0,event::code_review,code review,0.2279
0.0,mem::teeth_loosening,teeth_loosening,0.2218
0.0,mem::flying,flying,0.213
0.833333,mem::joy,joy,0.3366
0.833333,mem::wonder,wonder,0.3351
0.833333,mem::familiar_face,familiar_face,0.3278
0.833333,mem::bright_light,bright_light,0.3233
0.833333,mem::loud_crowd,loud_crowd,0.3048
0.833333,mem::dread,dread,0.2984
0.833333,mem::flying,flying,0.296
0.833333,mem::falling,falling,0.289
0.833333,event::design_discussion,design discussion,0.2777
0.833333,mem::being_late,being_late,0.2721
0.833333,event::code_review,code review,0.2634
0.833333,mem::teeth_loosening,teeth_loosening,0.2611
