time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.4976,0.295,0.2719,0.3371,neutral,0.405,0.0
0.083333,N2,0.456,0.2726,0.2666,0.3557,neutral,0.433,0.0
0.166667,N2,0.4246,0.2832,0.3155,0.356,curious,0.439,0.0
0.25,N2,0.4571,0.2859,0.2953,0.3175,neutral,0.416,0.0
0.333333,N3,0.3229,0.1836,0.2218,0.3216,melancholic,0.35,0.0
0.416667,N3,0.3189,0.1706,0.1762,0.3077,neutral,0.35,0.0
0.5,N3,0.3188,0.2397,0.1761,0.3042,joyful,0.35,0.0
0.583333,N3,0.3036,0.2173,0.1867,0.3182,neutral,0.35,0.0
0.666667,N3,0.2874,0.2019,0.2222,0.3111,joyful,0.35,0.0
0.75,N3,0.2684,0.1882,0.2,0.2922,curious,0.35,0.0
0.833333,N3,0.3202,0.2049,0.196,0.252,joyful,0.342,0.0
0.916667,N3,0.3147,0.1994,0.1933,0.2744,joyful,0.35,0.0
