time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.4849,0.3543,0.3233,0.3166,curious,0.364,0.0
0.008333,N1,0.5127,0.2844,0.3213,0.3278,neutral,0.338,0.0
0.016667,N1,0.4992,0.3157,0.2877,0.3444,curious,0.312,0.0
0.025,N1,0.5117,0.2993,0.3127,0.3414,melancholic,0.312,0.0
0.033333,N1,0.4615,0.3125,0.2879,0.3165,joyful,0.317,0.0
0.041667,N1,0.4764,0.2995,0.3016,0.3491,neutral,0.382,0.0
0.05,N1,0.5119,0.2894,0.301,0.3326,anxious,0.402,0.0
0.058333,N1,0.5214,0.3237,0.318,0.3408,curious,0.344,0.0
0.066667,N2,0.4374,0.2807,0.2838,0.3547,neutral,0.392,0.0
0.075,N2,0.4509,0.2636,0.286,0.3258,anxious,0.394,0.0
0.083333,N2,0.4234,0.2698,0.3088,0.3578,curious,0.406,0.0
0.091667,N2,0.4178,0.2297,0.266,0.3514,neutral,0.386,0.0
0.1,N2,0.4754,0.2931,0.2867,0.3653,curious,0.4,0.0
0.108333,N2,0.4722,0.266,0.3091,0.3693,neutral,0.413,0.0
0.116667,N2,0.4579,0.3159,0.2955,0.3655,neutral,0.392,0.0
0.125,N2,0.4427,0.246,0.2947,0.3293,neutral,0.393,0.0
0.133333,N2,0.4329,0.2776,0.2509,0.32,joyful,0.463,0.0
0.141667,N2,0.4536,0.316,0.326,0.3478,neutral,0.39,0.0
0.15,N2,0.4112,0.3042,0.275,0.344,neutral,0.416,0.0
0.158333,N2,0.4814,0.2862,0.2872,0.3408,curious,0.387,0.0
0.166667,N2,0.4719,0.2975,0.2923,0.3145,curious,0.387,0.0
0.175,N2,0.4519,0.2838,0.2992,0.3243,curious,0.316,0.0
0.183333,N2,0.4623,0.2947,0.2754,0.3217,neutral,0.4,0.0
0.191667,N2,0.4227,0.3194,0.2696,0.3435,neutral,0.388,0.0
0.2,N2,0.4775,0.2963,0.2859,0.2949,melancholic,0.369,0.0
0.208333,N2,0.4615,0.3113,0.2832,0.3424,joyful,0.411,0.0
0.216667,N2,0.4832,0.2941,0.2928,0.3147,serene,0.433,0.0
0.225,N2,0.4266,0.2377,0.3204,0.3159,anxious,0.434,0.0
0.233333,N2,0.4478,0.2943,0.2602,0.3351,joyful,0.366,0.0
0.241667,N2,0.4839,0.2826,0.3208,0.3234,joyful,0.428,0.0
0.25,N2,0.4601,0.2795,0.2814,0.312,anxious,0.394,0.0
0.258333,N2,0.4573,0.2661,0.2839,0.3665,melancholic,0.383,0.0
0.266667,N2,0.4324,0.2813,0.2601,0.3508,joyful,0.417,0.0
0.275,N2,0.4553,0.27,0.2989,0.2757,melancholic,0.39,0.0
0.283333,N2,0.4358,0.3127,0.2808,0.3097,neutral,0.348,0.0
0.291667,N2,0.4513,0.2904,0.2604,0.3142,fearful,0.406,0.0
0.3,N2,0.4437,0.2707,0.2878,0.3128,joyful,0.427,0.0
0.308333,N2,0.4276,0.2522,0.2782,0.3526,neutral,0.384,0.0
0.316667,N2,0.4452,0.2933,0.2789,0.3352,melancholic,0.368,0.0
0.325,N2,0.43,0.3164,0.2481,0.3243,neutral,0.361,0.0
0.333333,N2,0.4314,0.2692,0.2873,0.3502,melancholic,0.393,0.0
0.341667,N2,0.4483,0.2862,0.2633,0.3372,joyful,0.435,0.0
0.35,N2,0.4576,0.2902,0.3131,0.3124,neutral,0.435,0.0
0.358333,N2,0.4628,0.2759,0.3216,0.3399,anxious,0.432,0.0
0.366667,N2,0.4554,0.2835,0.303,0.3319,neutral,0.395,0.0
0.375,N2,0.45,0.277,0.2594,0.3588,joyful,0.439,0.0
0.383333,N2,0.4266,0.2513,0.2868,0.3588,neutral,0.41,0.0
0.391667,N2,0.4358,0.3014,0.26,0.3228,neutral,0.464,0.0
0.4,N2,0.4512,0.2596,0.2629,0.3102,melancholic,0.366,0.0
0.408333,N2,0.4771,0.2834,0.2711,0.3168,melancholic,0.42,0.0
0.416667,N2,0.4269,0.2633,0.3015,0.3366,curious,0.391,0.0
0.425,N2,0.4525,0.2476,0.2549,0.3132,anxious,0.407,0.0
0.433333,N2,0.4446,0.2806,0.2764,0.3026,neutral,0.446,0.0
0.441667,N2,0.4501,0.3028,0.2611,0.3115,neutral,0.347,0.0
0.45,N2,0.47,0.3198,0.2866,0.2831,neutral,0.37,0.0
0.458333,N2,0.4726,0.2601,0.2815,0.3063,serene,0.417,0.0
0.466667,N3,0.2872,0.1777,0.2145,0.3219,neutral,0.335,0.0
0.475,N3,0.2981,0.1726,0.1909,0.283,serene,0.35,0.0
0.483333,N3,0.2988,0.1939,0.1832,0.3006,fearful,0.35,0.0
0.491667,N3,0.2986,0.1944,0.2057,0.3255,neutral,0.35,0.0
0.5,N3,0.3232,0.1966,0.2086,0.3262,neutral,0.35,0.0
0.508333,N3,0.2937,0.199,0.1943,0.3033,serene,0.35,0.0
0.516667,N3,0.3456,0.2085,0.2202,0.2869,fearful,0.32,0.0
0.525,N3,0.3261,0.2263,0.2046,0.2963,neutral,0.35,0.0
0.533333,N3,0.2998,0.2249,0.2337,0.2944,joyful,0.313,0.0
0.541667,N3,0.289,0.1897,0.2033,0.3265,neutral,0.333,0.0
0.55,N3,0.3312,0.2106,0.1812,0.2931,curious,0.35,0.0
0.558333,N3,0.265,0.2025,0.2314,0.3196,anxious,0.35,0.0
0.566667,N3,0.2862,0.2226,0.1837,0.3084,joyful,0.28,0.0
0.575,N3,0.2818,0.1975,0.2093,0.301,joyful,0.35,0.0
0.583333,N3,0.2728,0.2258,0.1978,0.3164,anxious,0.35,0.0
0.591667,N3,0.2881,0.1729,0.2016,0.3105,joyful,0.35,0.0
0.6,N3,0.2903,0.2192,0.2151,0.2879,melancholic,0.35,0.0
0.608333,N3,0.2885,0.2049,0.1931,0.2778,neutral,0.317,0.0
0.616667,N3,0.2657,0.1812,0.1936,0.3205,joyful,0.335,0.0
0.625,N3,0.3057,0.1724,0.2209,0.2967,neutral,0.35,0.0
0.633333,N3,0.3109,0.166,0.225,0.2738,joyful,0.35,0.0
0.641667,N3,0.3401,0.1985,0.1972,0.2857,curious,0.35,0.0
0.65,N3,0.3036,0.2031,0.201,0.2732,neutral,0.336,0.0
0.658333,N3,0.3256,0.2103,0.2023,0.3203,neutral,0.35,0.0
