time_hours,node_id,node_label,activation
0.0,event::design_discussion,design discussion,0.416
0.0,mem::teeth_loosening,teeth_loosening,0.3969
0.0,event::code_review,code review,0.3679
0.0,mem::familiar_face,familiar_face,0.3581
0.0,mem::dread,dread,0.3396
0.0,mem::being_late,being_late,0.2965
0.0,mem::flying,flying,0.2846
0.0,mem::loud_crowd,loud_crowd,0.2716
0.0,mem::falling,falling,0.2584
0.0,mem::cold_water,cold_water,0.2559
0.0,mem::joy,joy,0.2535
0.0,mem::school_corridor,school_corridor,0.1978
0.833333,event::design_discussion,design discussion,0.3236
0.833333,mem::familiar_face,familiar_face,0.3033
0.833333,mem::flying,flying,0.2775
0.833333,mem::teeth_loosening,teeth_loosening,0.276
0.833333,mem::joy,joy,0.2666
0.833333,event::code_review,code review,0.2628
0.833333,mem::dread,dread,0.2501
0.833333,mem::wonder,wonder,0.2388
0.833333,mem::being_late,being_late,0.2306
0.833333,mem::bright_light,bright_light,0.2294
0.833333,mem::loud_crowd,loud_crowd,0.2194
0.833333,mem::falling,falling,0.2134
