time_hours,node_id,node_label,activation
0.0,mem::school_corridor,school_corridor,0.4558
0.0,mem::grief,grief,0.4108
0.0,mem::childhood_home,childhood_home,0.4059
0.0,event::deadline,deadline,0.3883
0.0,mem::flying,flying,0.3771
0.0,mem::wonder,wonder,0.3593
0.0,mem::being_late,being_late,0.352
0.0,mem::familiar_face,familiar_face,0.35
0.0,mem::teeth_loosening,teeth_loosening,0.3087
0.0,mem::dread,dread,0.2713
0.0,mem::loud_crowd,loud_crowd,0.2557
0.0,mem::being_chased,being_chased,0.2372
0.083333,mem::school_corridor,school_corridor,0.7046
0.083333,mem::grief,grief,0.6873
0.083333,mem::childhood_home,childhood_home,0.6854
0.083333,mem::being_late,being_late,0.665
0.083333,mem::teeth_loosening,teeth_loosening,0.6483
0.083333,mem::dread,dread,0.6342
0.083333,mem::loud_crowd,loud_crowd,0.6281
0.083333,mem::being_chased,being_chased,0.6211
0.083333,mem::cold_water,cold_water,0.616
0.083333,mem::falling,falling,0.6159
0.083333,event::deadline,deadline,0.4856
0.083333,mem::flying,flying,0.4774
0.166667,mem::school_corridor,school_corridor,0.7987
0.166667,mem::grief,grief,0.7921
0.166667,mem::childhood_home,childhood_home,0.7913
0.166667,mem::being_late,being_late,0.7834
0.166667,mem::teeth_loosening,teeth_loosening,0.7772
0.166667,mem::dread,dread,0.7717
0.166667,mem::loud_crowd,loud_crowd,0.7695
0.166667,mem::being_chased,being_chased,0.7668
0.166667,mem::falling,falling,0.7648
0.166667,mem::cold_water,cold_water,0.7648
0.166667,event::deadline,deadline,0.5519
0.166667,mem::flying,flying,0.5458
0.25,mem::school_corridor,school_corridor,0.8308
0.25,mem::grief,grief,0.8278
0.25,mem::childhood_home,childhood_home,0.8275
0.25,mem::being_late,being_late,0.8241
0.25,mem::teeth_loosening,teeth_loosening,0.8214
0.25,mem::dread,dread,0.819
0.25,mem::loud_crowd,loud_crowd,0.8181
0.25,mem::being_chased,being_chased,0.8169
0.25,mem::falling,falling,0.816
0.25,mem::cold_water,cold_water,0.816
0.25,event::deadline,deadline,0.6313
0.25,mem::flying,flying,0.6274
0.333333,mem::school_corridor,school_corridor,0.8615
0.333333,mem::grief,grief,0.8606
0.333333,mem::childhood_home,childhood_home,0.8605
0.333333,mem::being_late,being_late,0.8595
0.333333,mem::teeth_loosening,teeth_loosening,0.8587
0.333333,mem::dread,dread,0.858
0.333333,mem::loud_crowd,loud_crowd,0.8578
0.333333,mem::being_chased,being_chased,0.8574
0.333333,mem::falling,falling,0.8571
0.333333,mem::cold_water,cold_water,0.8571
0.333333,event::deadline,deadline,0.5905
0.333333,mem::flying,flying,0.5869
0.416667,mem::school_corridor,school_corridor,0.8666
0.416667,mem::grief,grief,0.8662
0.416667,mem::childhood_home,childhood_home,0.8661
0.416667,mem::being_late,being_late,0.8658
0.416667,mem::teeth_loosening,teeth_loosening,0.8655
0.416667,mem::loud_crowd,loud_crowd,0.8653
0.416667,mem::dread,dread,0.8653
0.416667,mem::falling,falling,0.865
0.416667,mem::being_chased,being_chased,0.865
0.416667,mem::cold_water,cold_water,0.865
0.416667,event::deadline,deadline,0.593
0.416667,mem::flying,flying,0.59
0.5,mem::school_corridor,school_corridor,0.8637
0.5,mem::grief,grief,0.8636
0.5,mem::childhood_home,childhood_home,0.8635
0.5,mem::being_late,being_late,0.8633
0.5,mem::teeth_loosening,teeth_loosening,0.8632
0.5,mem::falling,falling,0.8631
0.5,mem::being_chased,being_chased,0.8631
0.5,mem::cold_water,cold_water,0.8631
0.5,mem::loud_crowd,loud_crowd,0.8631
0.5,mem::dread,dread,0.8631
0.5,event::deadline,deadline,0.5935
0.5,mem::flying,flying,0.591
0.583333,mem::childhood_home,childhood_home,0.8637
0.583333,mem::school_corridor,school_corridor,0.8637
0.583333,mem::grief,grief,0.8637
0.583333,mem::being_late,being_late,0.8636
0.583333,mem::falling,falling,0.8635
0.583333,mem::being_chased,being_chased,0.8635
0.583333,mem::teeth_loosening,teeth_loosening,0.8635
0.583333,mem::cold_water,cold_water,0.8635
