time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.484,0.2979,0.2652,0.3417,fearful,0.461,0.0
0.008333,N1,0.5,0.3172,0.2881,0.344,anxious,0.465,0.0
0.016667,N1,0.5168,0.31,0.2717,0.3323,neutral,0.45,0.0
0.025,N1,0.4834,0.2817,0.2948,0.3235,anxious,0.442,0.0
0.033333,N1,0.4981,0.2656,0.3121,0.3559,anxious,0.424,0.0
0.041667,N1,0.5001,0.3169,0.3106,0.3371,anxious,0.361,0.0
0.05,N1,0.4965,0.2586,0.2604,0.3215,serene,0.414,0.0
0.058333,N1,0.5023,0.3006,0.2889,0.3551,anxious,0.405,0.0
0.066667,N1,0.4789,0.2842,0.3082,0.3766,anxious,0.411,0.0
0.075,N1,0.463,0.2859,0.2913,0.3221,joyful,0.397,0.0
0.083333,N1,0.5064,0.2895,0.3173,0.3472,anxious,0.385,0.0
0.091667,N1,0.5392,0.3261,0.2911,0.3587,anxious,0.445,0.0
0.1,N3,0.2838,0.1883,0.2223,0.322,anxious,0.35,0.0
0.108333,N3,0.3319,0.2073,0.2033,0.3076,anxious,0.35,0.0
0.116667,N2,0.452,0.2921,0.3015,0.3509,joyful,0.417,0.0
0.125,N2,0.4689,0.2627,0.2437,0.3724,serene,0.41,0.0
0.133333,N2,0.4336,0.3018,0.2717,0.3134,anxious,0.485,0.0
0.141667,N2,0.4548,0.2563,0.2799,0.3096,anxious,0.451,0.0
0.15,N2,0.4248,0.2669,0.263,0.3251,anxious,0.487,0.0
0.158333,N2,0.4484,0.2714,0.2682,0.3518,anxious,0.435,0.0
0.166667,N2,0.424,0.2678,0.29,0.3455,neutral,0.426,0.0
0.175,N2,0.4786,0.2544,0.2775,0.3603,serene,0.439,0.0
0.183333,N2,0.4527,0.2555,0.2644,0.3126,serene,0.458,0.0
0.191667,N2,0.4533,0.2535,0.2667,0.3224,anxious,0.459,0.0
0.2,N2,0.4361,0.278,0.3032,0.3421,melancholic,0.462,0.0
0.208333,N2,0.4211,0.3088,0.2868,0.3049,joyful,0.454,0.0
0.216667,N2,0.4657,0.2841,0.2946,0.3109,anxious,0.441,0.0
0.225,N2,0.4712,0.2726,0.29,0.3086,curious,0.511,0.0
0.233333,N2,0.4845,0.3084,0.2965,0.3402,anxious,0.436,0.0
0.241667,N2,0.4256,0.2914,0.2614,0.3534,anxious,0.439,0.0
0.25,N2,0.4699,0.2631,0.2558,0.3466,anxious,0.472,0.0
0.258333,N2,0.4979,0.2839,0.2729,0.3407,fearful,0.433,0.0
0.266667,N2,0.4219,0.2773,0.2996,0.3027,neutral,0.426,0.0
0.275,N2,0.4275,0.2921,0.2922,0.3492,anxious,0.411,0.0
0.283333,N2,0.4381,0.2905,0.2723,0.3163,anxious,0.435,0.0
0.291667,N2,0.4706,0.2647,0.2882,0.3432,melancholic,0.48,0.0
0.3,N2,0.4354,0.3379,0.2919,0.3545,anxious,0.433,0.0
0.308333,N2,0.4517,0.2855,0.2801,0.336,anxious,0.418,0.0
0.316667,N2,0.4344,0.287,0.2661,0.3251,anxious,0.462,0.0
0.325,N2,0.4466,0.2866,0.283,0.3422,fearful,0.466,0.0
0.333333,N2,0.4214,0.3107,0.2723,0.2929,anxious,0.452,0.0
0.341667,N2,0.4791,0.2902,0.2594,0.3045,anxious,0.48,0.0
0.35,N2,0.4526,0.2916,0.2773,0.2922,fearful,0.439,0.0
0.358333,N2,0.4712,0.2733,0.2941,0.3232,neutral,0.4,0.0
0.366667,N2,0.4499,0.3098,0.3011,0.3148,anxious,0.447,0.0
0.375,N2,0.4729,0.2733,0.2757,0.3633,serene,0.469,0.0
0.383333,N2,0.4742,0.284,0.2861,0.3288,fearful,0.483,0.0
0.391667,N2,0.4594,0.2834,0.2732,0.3083,anxious,0.408,0.0
0.4,N2,0.4341,0.3088,0.3069,0.3196,anxious,0.455,0.0
0.408333,N2,0.4235,0.2429,0.2885,0.3304,anxious,0.442,0.0
0.416667,N2,0.4704,0.2944,0.2725,0.3223,anxious,0.474,0.0
0.425,N2,0.4565,0.2785,0.2548,0.3307,anxious,0.432,0.0
0.433333,N2,0.4299,0.2609,0.2663,0.2976,curious,0.426,0.0
0.441667,N2,0.4503,0.3004,0.2764,0.3266,joyful,0.402,0.0
0.45,N2,0.4514,0.2646,0.2712,0.2926,melancholic,0.499,0.0
0.458333,N2,0.4436,0.287,0.2922,0.3215,anxious,0.381,0.0
0.466667,N2,0.4533,0.2345,0.2494,0.3115,anxious,0.438,0.0
0.475,N2,0.444,0.2779,0.2699,0.298,anxious,0.407,0.0
0.483333,N2,0.4742,0.2874,0.2549,0.304,curious,0.455,0.0
0.491667,N2,0.4638,0.2808,0.2811,0.2994,melancholic,0.413,0.0
0.5,N3,0.2769,0.16,0.1675,0.2952,fearful,0.35,0.0
0.508333,N3,0.3196,0.1872,0.1826,0.3217,anxious,0.35,0.0
0.516667,N3,0.3009,0.1557,0.2025,0.3166,anxious,0.35,0.0
0.525,N3,0.3168,0.1755,0.2257,0.29,melancholic,0.35,0.0
0.533333,N3,0.2876,0.2113,0.2152,0.3066,fearful,0.35,0.0
0.541667,N3,0.2821,0.1892,0.2169,0.3146,anxious,0.35,0.0
0.55,N3,0.3118,0.1808,0.2127,0.2786,joyful,0.35,0.0
0.558333,N3,0.3017,0.1937,0.2141,0.3083,anxious,0.35,0.0
0.566667,N3,0.3003,0.1937,0.2044,0.3105,anxious,0.35,0.0
0.575,N3,0.2996,0.2013,0.208,0.3131,serene,0.35,0.0
0.583333,N3,0.2868,0.2101,0.2074,0.3099,anxious,0.35,0.0
0.591667,N3,0.2984,0.2231,0.2074,0.3166,anxious,0.35,0.0
0.6,N3,0.2867,0.1738,0.1827,0.2926,anxious,0.35,0.0
0.608333,N3,0.2766,0.2072,0.2033,0.334,anxious,0.35,0.0
0.616667,N3,0.3059,0.1883,0.1899,0.311,anxious,0.35,0.0
0.625,N3,0.2922,0.1825,0.1865,0.2908,anxious,0.35,0.0
0.633333,N3,0.2813,0.2053,0.1994,0.2823,melancholic,0.35,0.0
0.641667,N3,0.3021,0.2257,0.1935,0.3074,melancholic,0.35,0.0
0.65,N3,0.2948,0.1858,0.2164,0.2905,anxious,0.35,0.0
0.658333,N3,0.3321,0.2219,0.1751,0.3028,fearful,0.35,0.0
0.666667,N3,0.3051,0.2054,0.2004,0.2756,neutral,0.35,0.0
0.675,N3,0.2618,0.1969,0.2021,0.3377,serene,0.346,0.0
0.683333,N3,0.288,0.1805,0.215,0.3016,anxious,0.35,0.0
0.691667,N3,0.2957,0.2073,0.2058,0.2935,curious,0.35,0.0
0.7,N3,0.2995,0.2007,0.1892,0.2678,fearful,0.333,0.0
0.708333,N3,0.2634,0.2074,0.1914,0.2919,anxious,0.35,0.0
0.716667,N3,0.2605,0.1922,0.1931,0.2851,anxious,0.35,0.0
0.725,N3,0.3232,0.1951,0.2442,0.3125,anxious,0.35,0.0
0.733333,N3,0.3143,0.2374,0.2127,0.2952,anxious,0.35,0.0
0.741667,N3,0.3136,0.1898,0.1463,0.2735,melancholic,0.35,0.0
0.75,N3,0.345,0.2,0.2232,0.2839,anxious,0.35,0.0
0.758333,N3,0.3113,0.1493,0.1951,0.2554,fearful,0.35,0.0
0.766667,N3,0.3195,0.2208,0.1933,0.2692,neutral,0.35,0.0
0.775,N3,0.3085,0.1796,0.1937,0.2616,curious,0.35,0.0
0.783333,N3,0.3025,0.1968,0.2019,0.2781,anxious,0.35,0.0
0.791667,N3,0.3021,0.1931,0.2053,0.2738,anxious,0.35,0.0
0.8,N3,0.2753,0.1861,0.2087,0.2704,fearful,0.35,0.0
0.808333,N3,0.3121,0.1799,0.1907,0.2523,anxious,0.35,0.0
0.816667,N3,0.3053,0.2312,0.191,0.2916,anxious,0.35,0.0
0.825,N3,0.2689,0.2,0.2087,0.2457,anxious,0.35,0.0
0.833333,N3,0.2928,0.2144,0.1845,0.2717,neutral,0.35,0.0
0.841667,N3,0.2973,0.1676,0.1675,0.3069,fearful,0.35,0.0
0.85,N3,0.28,0.2106,0.2156,0.2675,anxious,0.35,0.0
0.858333,N3,0.3079,0.2075,0.223,0.2556,anxious,0.35,0.0
0.866667,N3,0.2968,0.2534,0.1965,0.2734,anxious,0.35,0.0
0.875,N3,0.2937,0.1774,0.2033,0.2819,fearful,0.35,0.0
0.883333,N3,0.3064,0.2043,0.1859,0.2608,anxious,0.35,0.0
0.891667,N3,0.302,0.199,0.2217,0.2762,anxious,0.35,0.0
0.9,N3,0.337,0.2305,0.1875,0.2942,curious,0.35,0.0
0.908333,N3,0.3521,0.1813,0.2373,0.3075,neutral,0.35,0.0
0.916667,N3,0.3125,0.2173,0.1886,0.2579,melancholic,0.35,0.0
0.925,N3,0.2976,0.1617,0.1969,0.3007,anxious,0.35,0.0
0.933333,N3,0.3173,0.2108,0.1838,0.2622,anxious,0.35,0.0
0.941667,N3,0.2977,0.2122,0.1899,0.2594,melancholic,0.35,0.0
0.95,N3,0.2829,0.193,0.2095,0.2747,melancholic,0.35,0.0
0.958333,N3,0.2927,0.2044,0.1932,0.2678,joyful,0.35,0.0
0.966667,N3,0.3013,0.1923,0.1924,0.2713,anxious,0.35,0.0
0.975,N3,0.3041,0.2109,0.1762,0.2585,fearful,0.35,0.0
0.983333,N3,0.2883,0.1693,0.22,0.2526,curious,0.35,0.0
0.991667,N3,0.2882,0.1979,0.2259,0.284,fearful,0.35,0.0
1.0,N3,0.3309,0.186,0.2054,0.2436,neutral,0.35,0.0
1.008333,N3,0.3122,0.2057,0.2116,0.2914,anxious,0.35,0.0
1.016667,N3,0.2977,0.1784,0.2037,0.2745,melancholic,0.35,0.0
1.025,N3,0.3187,0.2007,0.2099,0.2513,anxious,0.35,0.0
1.033333,N3,0.3119,0.2134,0.1927,0.2528,melancholic,0.35,0.0
1.041667,N3,0.2661,0.1857,0.2126,0.2315,anxious,0.35,0.0
1.05,N3,0.3109,0.1652,0.1943,0.2821,neutral,0.35,0.0
1.058333,N3,0.2953,0.2304,0.1737,0.2763,anxious,0.35,0.0
1.066667,N3,0.3051,0.1989,0.2223,0.2456,anxious,0.35,0.0
1.075,N3,0.2861,0.2107,0.1756,0.241,neutral,0.35,0.0
1.083333,N2,0.4703,0.301,0.3117,0.2536,anxious,0.432,0.0
1.091667,N2,0.4659,0.3077,0.2773,0.263,anxious,0.432,0.0
1.1,N2,0.4353,0.2874,0.2678,0.2638,anxious,0.457,0.0
1.108333,N2,0.454,0.2876,0.287,0.2597,serene,0.471,0.0
1.116667,N2,0.4749,0.3036,0.2904,0.285,anxious,0.445,0.0
1.125,N2,0.4868,0.2818,0.2802,0.2602,fearful,0.448,0.0
1.133333,N2,0.4784,0.2703,0.2805,0.2309,anxious,0.504,0.0
1.141667,N2,0.472,0.2876,0.2793,0.2803,curious,0.473,0.0
1.15,N2,0.4526,0.2767,0.3047,0.2554,fearful,0.42,0.0
1.158333,N2,0.4768,0.2761,0.2703,0.2482,anxious,0.461,0.0
1.166667,N2,0.4102,0.2838,0.2976,0.2488,anxious,0.471,0.0
1.175,N2,0.4519,0.2807,0.2926,0.2399,fearful,0.447,0.0
1.183333,N2,0.441,0.288,0.3127,0.2499,anxious,0.455,0.0
1.191667,N2,0.454,0.3278,0.2666,0.2525,serene,0.432,0.0
1.2,N2,0.4333,0.2681,0.3035,0.2488,anxious,0.416,0.0
1.208333,N2,0.4355,0.294,0.2549,0.262,neutral,0.44,0.0
1.216667,N2,0.4309,0.2644,0.2517,0.2641,anxious,0.536,0.0
1.225,N2,0.4676,0.2805,0.2745,0.224,fearful,0.434,0.0
1.233333,N2,0.4713,0.2671,0.2882,0.2564,anxious,0.457,0.0
1.241667,N2,0.4691,0.3228,0.2787,0.2629,fearful,0.432,0.0
1.25,N2,0.48,0.2472,0.2602,0.24,anxious,0.475,0.0
1.258333,N2,0.4692,0.2737,0.2896,0.2521,curious,0.449,0.0
1.266667,N2,0.4257,0.2642,0.2702,0.2549,anxious,0.469,0.0
1.275,N2,0.4584,0.3314,0.2936,0.2569,anxious,0.456,0.0
1.283333,N2,0.4331,0.289,0.3073,0.2636,fearful,0.454,0.0
1.291667,N2,0.4542,0.2835,0.2983,0.2823,anxious,0.429,0.0
1.3,N2,0.4723,0.3148,0.2482,0.2844,curious,0.409,0.0
1.308333,N2,0.4406,0.2593,0.2897,0.2503,anxious,0.459,0.0
1.316667,N2,0.4391,0.2933,0.2754,0.2375,anxious,0.407,0.0
1.325,N2,0.4368,0.2622,0.3158,0.2087,fearful,0.488,0.0
1.333333,N2,0.4739,0.2726,0.2908,0.2434,anxious,0.454,0.0
1.341667,N2,0.4607,0.2668,0.2679,0.2589,neutral,0.475,0.0
1.35,N2,0.4746,0.2865,0.2742,0.2827,serene,0.436,0.0
1.358333,N2,0.4442,0.306,0.2449,0.2914,anxious,0.438,0.0
1.366667,N2,0.4671,0.2707,0.2836,0.1957,anxious,0.454,0.0
1.375,N2,0.4644,0.2912,0.2773,0.1952,joyful,0.504,0.0
1.383333,N2,0.4676,0.2519,0.2577,0.245,fearful,0.464,0.0
1.391667,N2,0.4201,0.2567,0.281,0.2527,anxious,0.496,0.0
1.4,N2,0.4726,0.2732,0.3062,0.3023,anxious,0.545,0.0
1.408333,N2,0.4197,0.2743,0.3412,0.2592,anxious,0.428,0.0
1.416667,N2,0.4325,0.2676,0.2935,0.2232,anxious,0.417,0.0
1.425,N2,0.4754,0.275,0.2839,0.248,anxious,0.441,0.0
1.433333,REM,0.8847,0.079,0.0324,0.2393,fearful,0.914,0.3781
1.441667,REM,0.906,0.0461,0.0778,0.2324,neutral,0.853,0.4163
1.45,REM,0.8751,0.0538,0.0352,0.2085,fearful,0.872,0.501
1.458333,REM,0.9342,0.0848,0.0563,0.2337,anxious,0.922,0.6362
1.466667,REM,0.8778,0.0587,0.047,0.2281,curious,0.9,0.6483
1.475,REM,0.9191,0.049,0.0372,0.2561,melancholic,0.939,0.5598
1.483333,REM,0.8987,0.0508,0.0704,0.2062,anxious,0.868,0.5333
1.491667,REM,0.8959,0.0243,0.0552,0.2391,anxious,0.9,0.4933
1.5,REM,0.89,0.0225,0.0502,0.2221,anxious,0.91,0.4014
1.508333,REM,0.9003,0.0372,0.0536,0.2337,melancholic,0.923,0.3726
1.516667,REM,0.9263,0.0568,0.0646,0.2123,anxious,0.93,0.3451
1.525,REM,0.9006,0.0695,0.0279,0.2141,curious,0.933,0.4169
1.533333,REM,0.9361,0.0499,0.0629,0.2836,anxious,0.912,0.5437
1.541667,REM,0.8957,0.0569,0.0608,0.2258,serene,0.939,0.6563
1.55,N1,0.5098,0.3084,0.3061,0.2107,anxious,0.486,0.0
1.558333,N1,0.4759,0.3491,0.31,0.2371,neutral,0.448,0.0
1.566667,N1,0.5026,0.296,0.342,0.2101,joyful,0.44,0.0
