time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.4662,0.2975,0.3116,0.364,anxious,0.418,0.0
0.008333,N1,0.4773,0.2966,0.2723,0.3401,anxious,0.461,0.0
0.016667,N1,0.4885,0.289,0.2843,0.3554,anxious,0.478,0.0
0.025,N1,0.4942,0.2972,0.3093,0.3484,neutral,0.471,0.0
0.033333,N1,0.483,0.2843,0.3027,0.3261,anxious,0.492,0.0
0.041667,N1,0.5453,0.3053,0.3015,0.3742,curious,0.5,0.0
0.05,N1,0.4859,0.3182,0.2951,0.3298,melancholic,0.496,0.0
0.058333,N1,0.4928,0.309,0.2881,0.3547,fearful,0.468,0.0
0.066667,N1,0.5137,0.2871,0.3298,0.3483,fearful,0.47,0.0
0.075,N1,0.5101,0.3118,0.2879,0.3306,neutral,0.456,0.0
0.083333,N1,0.5003,0.3068,0.2652,0.3327,melancholic,0.459,0.0
0.091667,N1,0.5294,0.3022,0.2749,0.356,joyful,0.486,0.0
0.1,N2,0.4218,0.2865,0.2699,0.3749,melancholic,0.45,0.0
0.108333,N2,0.4322,0.3123,0.3002,0.349,anxious,0.45,0.0
0.116667,N2,0.4441,0.2714,0.2841,0.3309,fearful,0.45,0.0
0.125,N2,0.4504,0.2417,0.2675,0.3583,neutral,0.45,0.0
0.133333,N2,0.4352,0.262,0.2724,0.3723,joyful,0.45,0.0
0.141667,N2,0.4511,0.2665,0.2881,0.3022,joyful,0.45,0.0
0.15,N2,0.4324,0.2872,0.2781,0.348,anxious,0.45,0.0
0.158333,N2,0.4549,0.2606,0.2529,0.3433,neutral,0.45,0.0
0.166667,N2,0.4433,0.2641,0.2558,0.318,neutral,0.45,0.0
0.175,N2,0.4047,0.2818,0.2722,0.3238,neutral,0.45,0.0
0.183333,N2,0.4856,0.2567,0.2628,0.3218,anxious,0.45,0.0
0.191667,N2,0.4598,0.272,0.2565,0.2759,neutral,0.45,0.0
0.2,N2,0.418,0.2745,0.287,0.314,anxious,0.45,0.0
0.208333,N2,0.4496,0.3122,0.2905,0.3498,anxious,0.45,0.0
0.216667,N2,0.4449,0.3063,0.2711,0.3308,neutral,0.45,0.0
0.225,N2,0.4369,0.2605,0.2919,0.3252,neutral,0.45,0.0
0.233333,N2,0.4742,0.2736,0.2751,0.3262,anxious,0.45,0.0
0.241667,N2,0.4447,0.2842,0.2904,0.3351,anxious,0.45,0.0
0.25,N2,0.4521,0.2814,0.3032,0.3071,anxious,0.45,0.0
0.258333,N2,0.4483,0.258,0.2672,0.3669,anxious,0.45,0.0
0.266667,N2,0.4559,0.3007,0.2379,0.3518,fearful,0.45,0.0
0.275,N2,0.4463,0.3062,0.281,0.3152,anxious,0.45,0.0
0.283333,N2,0.4372,0.2667,0.2791,0.3281,melancholic,0.45,0.0
0.291667,N2,0.4357,0.3021,0.3282,0.2934,serene,0.45,0.0
