time_hours,node_id,node_label,activation
0.0,event::code_review,code review,0.4799
0.0,mem::dread,dread,0.4257
0.0,mem::joy,joy,0.3881
0.0,mem::grief,grief,0.3817
0.0,mem::cold_water,cold_water,0.3774
0.0,mem::recurring_journey,recurring_journey,0.3736
0.0,mem::school_corridor,school_corridor,0.3623
0.0,event::design_discussion,design discussion,0.3385
0.0,mem::childhood_home,childhood_home,0.3344
0.0,mem::teeth_loosening,teeth_loosening,0.3147
0.0,mem::being_chased,being_chased,0.2923
0.0,mem::loud_crowd,loud_crowd,0.2841
0.833333,event::code_review,code review,0.4216
0.833333,mem::dread,dread,0.4027
0.833333,mem::grief,grief,0.3874
0.833333,mem::cold_water,cold_water,0.3858
0.833333,mem::school_corridor,school_corridor,0.3807
0.833333,mem::childhood_home,childhood_home,0.3707
0.833333,mem::teeth_loosening,teeth_loosening,0.3639
0.833333,mem::being_chased,being_chased,0.3561
0.833333,mem::loud_crowd,loud_crowd,0.3533
0.833333,mem::joy,joy,0.3531
0.833333,event::design_discussion,design discussion,0.3358
0.833333,mem::falling,falling,0.3334
