time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.4848,0.3251,0.3267,0.2937,anxious,0.376,0.0
0.008333,N1,0.4862,0.3219,0.3011,0.3531,serene,0.5,0.0
0.016667,N1,0.4917,0.3139,0.2573,0.3592,anxious,0.5,0.0
0.025,N1,0.4871,0.2886,0.2969,0.3009,anxious,0.445,0.0
0.033333,N1,0.4873,0.3205,0.3109,0.3318,neutral,0.442,0.0
0.041667,N1,0.4914,0.3296,0.2567,0.3316,anxious,0.49,0.0
0.05,N1,0.5374,0.2704,0.3143,0.3205,fearful,0.5,0.0
0.058333,N1,0.4851,0.2834,0.2847,0.3317,anxious,0.459,0.0
0.066667,N1,0.458,0.3144,0.3072,0.3523,anxious,0.413,0.0
0.075,N1,0.4989,0.3112,0.3056,0.3508,anxious,0.455,0.0
0.083333,N1,0.5007,0.2963,0.2981,0.3326,melancholic,0.5,0.0
0.091667,N1,0.4798,0.2862,0.2648,0.3469,melancholic,0.5,0.0
0.1,N2,0.4459,0.2896,0.2457,0.3759,joyful,0.45,0.0
0.108333,N2,0.4286,0.2784,0.2744,0.3286,anxious,0.45,0.0
0.116667,N2,0.4798,0.2806,0.2344,0.3637,joyful,0.45,0.0
0.125,N2,0.4668,0.257,0.298,0.3615,joyful,0.45,0.0
0.133333,N2,0.4543,0.2884,0.3128,0.362,anxious,0.45,0.0
0.141667,N2,0.4497,0.2854,0.2913,0.3793,curious,0.45,0.0
0.15,N2,0.4486,0.273,0.2972,0.3426,anxious,0.45,0.0
0.158333,N2,0.4734,0.2738,0.2459,0.3318,anxious,0.45,0.0
0.166667,N2,0.455,0.2744,0.2824,0.3532,anxious,0.45,0.0
0.175,N2,0.443,0.3217,0.2468,0.3583,anxious,0.45,0.0
0.183333,N2,0.4596,0.2346,0.2606,0.3365,anxious,0.45,0.0
0.191667,N2,0.4395,0.3052,0.2681,0.3381,melancholic,0.45,0.0
0.2,N2,0.4819,0.2666,0.2945,0.3421,melancholic,0.45,0.0
0.208333,N2,0.4393,0.2899,0.2825,0.3146,melancholic,0.45,0.0
0.216667,N2,0.4318,0.2965,0.2997,0.3679,anxious,0.45,0.0
0.225,N2,0.4431,0.2725,0.2821,0.3407,anxious,0.45,0.0
0.233333,N2,0.4583,0.2637,0.295,0.3241,fearful,0.45,0.0
0.241667,N2,0.4224,0.2437,0.2705,0.351,anxious,0.45,0.0
0.25,N2,0.4387,0.2715,0.2685,0.3295,neutral,0.45,0.0
0.258333,N2,0.4726,0.2675,0.2907,0.3277,fearful,0.45,0.0
0.266667,N2,0.4388,0.3047,0.2799,0.3328,anxious,0.45,0.0
0.275,N2,0.4565,0.2501,0.2627,0.3147,fearful,0.45,0.0
0.283333,N2,0.4498,0.3024,0.2954,0.3404,anxious,0.45,0.0
0.291667,N2,0.4618,0.2529,0.2749,0.3282,melancholic,0.45,0.0
0.3,N2,0.4526,0.3212,0.236,0.3364,anxious,0.45,0.0
0.308333,N2,0.4388,0.2869,0.2771,0.3377,anxious,0.45,0.0
0.316667,N2,0.4683,0.2656,0.2544,0.3293,curious,0.45,0.0
0.325,N2,0.4293,0.275,0.3097,0.306,anxious,0.45,0.0
0.333333,N2,0.4336,0.2819,0.2806,0.3443,joyful,0.45,0.0
0.341667,N2,0.4437,0.2735,0.2779,0.3322,anxious,0.45,0.0
0.35,N2,0.4622,0.2606,0.2807,0.3286,joyful,0.45,0.0
0.358333,N2,0.4657,0.3016,0.2663,0.3244,anxious,0.45,0.0
0.366667,N2,0.4724,0.2698,0.3176,0.3272,anxious,0.45,0.0
0.375,N2,0.423,0.3092,0.3065,0.3126,anxious,0.45,0.0
0.383333,N2,0.4225,0.2375,0.2497,0.3519,anxious,0.45,0.0
0.391667,N2,0.4529,0.2784,0.246,0.2933,joyful,0.45,0.0
0.4,N2,0.438,0.2736,0.2556,0.3376,fearful,0.45,0.0
0.408333,N2,0.4363,0.2943,0.2859,0.329,anxious,0.45,0.0
0.416667,N2,0.4313,0.2647,0.2813,0.3027,joyful,0.45,0.0
0.425,N2,0.4511,0.3143,0.2773,0.3187,joyful,0.45,0.0
0.433333,N2,0.4302,0.2784,0.2882,0.3016,anxious,0.45,0.0
0.441667,N2,0.4193,0.2719,0.2888,0.3259,melancholic,0.45,0.0
0.45,N3,0.3051,0.2153,0.2062,0.2954,anxious,0.3,0.0
0.458333,N3,0.3348,0.2006,0.2167,0.3181,melancholic,0.3,0.0
0.466667,N3,0.3081,0.1918,0.2314,0.2852,anxious,0.3,0.0
0.475,N3,0.3142,0.1731,0.1773,0.3407,melancholic,0.3,0.0
0.483333,N3,0.3071,0.1831,0.1986,0.3041,melancholic,0.3,0.0
