time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.4915,0.3318,0.3234,0.3206,curious,0.346,0.0
0.008333,N1,0.5062,0.309,0.2503,0.3495,joyful,0.328,0.0
0.016667,N1,0.4944,0.2822,0.2729,0.3438,curious,0.332,0.0
0.025,N1,0.502,0.3268,0.3196,0.3378,neutral,0.374,0.0
0.033333,N1,0.5156,0.2752,0.3444,0.3624,joyful,0.326,0.0
0.041667,N1,0.4835,0.3209,0.3003,0.3495,anxious,0.33,0.0
0.05,N1,0.4688,0.3046,0.2467,0.3489,neutral,0.349,0.0
0.058333,N1,0.5067,0.3116,0.3249,0.3472,joyful,0.363,0.0
0.066667,N1,0.5109,0.3331,0.2944,0.3414,neutral,0.404,0.0
0.075,N1,0.5213,0.3056,0.3385,0.3427,neutral,0.39,0.0
0.083333,N1,0.4812,0.2673,0.2986,0.3354,neutral,0.365,0.0
0.091667,N1,0.4975,0.2982,0.2694,0.3337,neutral,0.396,0.0
0.1,N2,0.4648,0.2676,0.2557,0.3654,curious,0.403,0.0
0.108333,N2,0.4776,0.288,0.2581,0.3507,curious,0.361,0.0
0.116667,N2,0.4532,0.2765,0.2851,0.3626,neutral,0.437,0.0
0.125,N2,0.411,0.2798,0.3074,0.3116,serene,0.325,0.0
0.133333,N2,0.4484,0.2586,0.3049,0.3608,fearful,0.452,0.0
0.141667,N2,0.447,0.2378,0.2658,0.3528,neutral,0.386,0.0
0.15,N2,0.4598,0.307,0.2684,0.3272,neutral,0.382,0.0
0.158333,N2,0.4542,0.2721,0.2441,0.3529,neutral,0.369,0.0
0.166667,N2,0.4309,0.2694,0.2792,0.3154,joyful,0.422,0.0
0.175,N2,0.4659,0.2671,0.2801,0.3444,serene,0.41,0.0
0.183333,N2,0.4592,0.2688,0.2864,0.3721,curious,0.404,0.0
0.191667,N2,0.4524,0.324,0.2464,0.3158,curious,0.397,0.0
0.2,N2,0.4208,0.2863,0.319,0.2848,joyful,0.337,0.0
0.208333,N2,0.4309,0.2862,0.3208,0.3606,anxious,0.446,0.0
0.216667,N2,0.4706,0.2927,0.2916,0.3585,anxious,0.379,0.0
0.225,N2,0.4543,0.2768,0.2367,0.3439,neutral,0.415,0.0
0.233333,N2,0.4594,0.2665,0.2652,0.3424,neutral,0.439,0.0
0.241667,N2,0.4412,0.2999,0.2604,0.307,neutral,0.343,0.0
0.25,N2,0.4479,0.2746,0.2857,0.331,neutral,0.404,0.0
0.258333,N2,0.4666,0.2817,0.2611,0.2968,curious,0.438,0.0
0.266667,N2,0.4602,0.2902,0.292,0.3126,joyful,0.412,0.0
0.275,N2,0.4271,0.3121,0.297,0.3243,melancholic,0.384,0.0
0.283333,N2,0.4465,0.2536,0.2811,0.3065,neutral,0.414,0.0
0.291667,N2,0.4689,0.2906,0.2815,0.3508,neutral,0.451,0.0
0.3,N2,0.4937,0.2633,0.298,0.3343,anxious,0.418,0.0
0.308333,N2,0.4275,0.2787,0.2323,0.364,neutral,0.379,0.0
0.316667,N2,0.4463,0.2914,0.2948,0.3176,anxious,0.415,0.0
0.325,N2,0.445,0.2383,0.2704,0.2787,joyful,0.452,0.0
0.333333,N2,0.4235,0.2501,0.2937,0.3021,neutral,0.395,0.0
0.341667,N2,0.3866,0.3104,0.288,0.3217,curious,0.394,0.0
0.35,N2,0.41,0.2692,0.2968,0.3347,curious,0.395,0.0
0.358333,N2,0.449,0.2761,0.2557,0.3261,anxious,0.389,0.0
0.366667,N2,0.4875,0.2443,0.3188,0.3182,curious,0.427,0.0
0.375,N2,0.4549,0.2613,0.3052,0.3184,serene,0.453,0.0
0.383333,N2,0.4326,0.2963,0.2478,0.3061,neutral,0.427,0.0
0.391667,N2,0.4205,0.2562,0.2945,0.3274,anxious,0.389,0.0
0.4,N3,0.3171,0.2222,0.182,0.3082,joyful,0.323,0.0
0.408333,N3,0.3018,0.1857,0.2029,0.3456,neutral,0.35,0.0
0.416667,N3,0.2668,0.1764,0.1848,0.3241,anxious,0.293,0.0
0.425,N3,0.3319,0.1832,0.2052,0.3428,curious,0.338,0.0
0.433333,N3,0.2716,0.214,0.1608,0.2885,curious,0.35,0.0
0.441667,N3,0.2921,0.2257,0.2047,0.3586,neutral,0.35,0.0
0.45,N3,0.3043,0.2087,0.2035,0.295,joyful,0.35,0.0
0.458333,N3,0.28,0.1931,0.1963,0.2673,neutral,0.35,0.0
0.466667,N3,0.3048,0.1687,0.1806,0.3305,curious,0.35,0.0
0.475,N3,0.2911,0.1952,0.1874,0.2584,joyful,0.35,0.0
0.483333,N3,0.3086,0.1971,0.2358,0.3169,neutral,0.33,0.0
0.491667,N3,0.3058,0.1662,0.1792,0.2961,curious,0.35,0.0
0.5,N3,0.3292,0.1826,0.1802,0.3076,joyful,0.35,0.0
0.508333,N3,0.2833,0.2061,0.1798,0.3004,curious,0.35,0.0
0.516667,N3,0.2961,0.1796,0.2075,0.2798,melancholic,0.35,0.0
0.525,N3,0.2955,0.2363,0.2043,0.2919,melancholic,0.35,0.0
0.533333,N3,0.2892,0.2331,0.1984,0.3217,joyful,0.35,0.0
0.541667,N3,0.3349,0.17,0.1846,0.2838,melancholic,0.35,0.0
0.55,N3,0.293,0.1932,0.2081,0.3075,joyful,0.35,0.0
0.558333,N3,0.274,0.2106,0.1884,0.3333,curious,0.35,0.0
0.566667,N3,0.3083,0.1996,0.1858,0.2953,joyful,0.35,0.0
0.575,N3,0.3335,0.2106,0.2137,0.2795,neutral,0.35,0.0
0.583333,N3,0.286,0.1916,0.2297,0.3179,joyful,0.336,0.0
0.591667,N3,0.3041,0.2126,0.1999,0.2917,joyful,0.35,0.0
0.6,N3,0.2803,0.1765,0.2152,0.309,neutral,0.321,0.0
0.608333,N3,0.3088,0.2119,0.1793,0.3229,neutral,0.35,0.0
0.616667,N3,0.3119,0.2014,0.1906,0.3102,joyful,0.35,0.0
0.625,N3,0.2565,0.2259,0.1911,0.2999,anxious,0.35,0.0
0.633333,N3,0.3059,0.218,0.164,0.2981,curious,0.35,0.0
0.641667,N3,0.2912,0.1959,0.1819,0.2968,anxious,0.35,0.0
0.65,N3,0.3171,0.1964,0.2003,0.3221,joyful,0.299,0.0
0.658333,N3,0.2869,0.2213,0.1888,0.2773,neutral,0.35,0.0
0.666667,N3,0.2811,0.1796,0.2528,0.2841,melancholic,0.35,0.0
0.675,N3,0.31,0.1937,0.2516,0.3225,joyful,0.35,0.0
0.683333,N3,0.258,0.1864,0.185,0.2844,neutral,0.335,0.0
0.691667,N3,0.3201,0.1816,0.1889,0.2897,anxious,0.35,0.0
0.7,N3,0.2618,0.1904,0.2026,0.2787,neutral,0.35,0.0
0.708333,N3,0.292,0.1958,0.221,0.2896,anxious,0.339,0.0
0.716667,N3,0.3015,0.2114,0.2072,0.3269,curious,0.306,0.0
0.725,N3,0.3168,0.2006,0.2228,0.3018,joyful,0.35,0.0
0.733333,N3,0.2904,0.2205,0.2054,0.2966,neutral,0.319,0.0
