time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.477,0.2961,0.2946,0.3035,neutral,0.464,0.0
0.083333,N1,0.473,0.2824,0.319,0.3123,anxious,0.402,0.0
0.166667,N2,0.439,0.2545,0.2982,0.3267,neutral,0.417,0.0
0.25,N2,0.421,0.3088,0.2952,0.3074,joyful,0.405,0.0
0.333333,N2,0.4346,0.2859,0.3267,0.3305,fearful,0.483,0.0
0.416667,N2,0.4262,0.3037,0.2413,0.3254,joyful,0.466,0.0
0.5,N3,0.2834,0.1911,0.2321,0.2992,curious,0.35,0.0
0.583333,N3,0.262,0.1798,0.2193,0.3341,serene,0.342,0.0
0.666667,N3,0.3044,0.214,0.1615,0.2948,curious,0.35,0.0
0.75,N3,0.2907,0.1888,0.2357,0.3175,anxious,0.35,0.0
0.833333,N3,0.306,0.1962,0.2122,0.3127,joyful,0.35,0.0
0.916667,N3,0.2994,0.2119,0.2121,0.2937,fearful,0.35,0.0
