time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.488,0.3127,0.329,0.3702,neutral,0.414,0.0
0.083333,N1,0.5099,0.317,0.2801,0.3648,joyful,0.442,0.0
0.166667,N2,0.4355,0.2516,0.3041,0.3211,curious,0.483,0.0
0.25,N2,0.47,0.3134,0.27,0.3365,fearful,0.432,0.0
0.333333,N2,0.3998,0.2876,0.278,0.3596,curious,0.39,0.0
0.416667,N2,0.465,0.3029,0.2389,0.2957,joyful,0.418,0.0
0.5,N3,0.2875,0.1639,0.2328,0.3057,curious,0.335,0.0
0.583333,N3,0.2971,0.1792,0.1843,0.3171,melancholic,0.35,0.0
0.666667,N3,0.2936,0.2116,0.2287,0.2901,neutral,0.35,0.0
0.75,N3,0.3271,0.2538,0.2389,0.3266,joyful,0.35,0.0
0.833333,N3,0.2844,0.2555,0.2143,0.2778,anxious,0.35,0.0
0.916667,N2,0.4304,0.3206,0.2932,0.2681,joyful,0.424,0.0
