time_hours,node_id,node_label,activation
0.0,event::design_discussion,design discussion,0.4309
0.0,mem::school_corridor,school_corridor,0.3383
0.0,mem::loud_crowd,loud_crowd,0.3238
0.0,mem::grief,grief,0.2998
0.0,mem::familiar_face,familiar_face,0.2939
0.0,mem::dread,dread,0.2919
0.0,mem::recurring_journey,recurring_journey,0.2738
0.0,event::code_review,code review,0.2734
0.0,mem::being_late,being_late,0.267
0.0,mem::joy,joy,0.2649
0.0,mem::cold_water,cold_water,0.2646
0.0,mem::falling,falling,0.2625
0.833333,mem::familiar_face,familiar_face,0.379
0.833333,event::code_review,code review,0.3718
0.833333,mem::joy,joy,0.3689
0.833333,mem::bright_light,bright_light,0.3554
0.833333,mem::wonder,wonder,0.3424
0.833333,mem::flying,flying,0.3276
0.833333,event::design_discussion,design discussion,0.2639
0.833333,mem::school_corridor,school_corridor,0.2221
0.833333,mem::loud_crowd,loud_crowd,0.2155
0.833333,mem::grief,grief,0.2047
0.833333,mem::dread,dread,0.2012
0.833333,mem::being_late,being_late,0.1898
