time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.5002,0.2939,0.2978,0.3847,curious,0.347,0.0
0.008333,N1,0.5017,0.2957,0.3208,0.3671,curious,0.435,0.0
0.016667,N1,0.47,0.3179,0.3411,0.3478,neutral,0.392,0.0
0.025,N1,0.4995,0.2848,0.3198,0.3618,curious,0.412,0.0
0.033333,N1,0.5099,0.3012,0.3049,0.3288,joyful,0.366,0.0
0.041667,N1,0.4887,0.311,0.2871,0.3736,curious,0.398,0.0
0.05,N1,0.488,0.3264,0.3045,0.331,curious,0.352,0.0
0.058333,N1,0.4522,0.3007,0.2769,0.3242,neutral,0.369,0.0
0.066667,N2,0.47,0.2994,0.2926,0.3473,curious,0.435,0.0
0.075,N2,0.468,0.2896,0.2983,0.3609,curious,0.45,0.0
0.083333,N2,0.443,0.2716,0.2737,0.3561,joyful,0.433,0.0
0.091667,N2,0.432,0.2838,0.2622,0.3346,neutral,0.45,0.0
0.1,N2,0.4149,0.2966,0.2382,0.3453,curious,0.45,0.0
0.108333,N2,0.4502,0.2923,0.2923,0.3556,neutral,0.423,0.0
0.116667,N2,0.4591,0.2892,0.2815,0.333,joyful,0.45,0.0
0.125,N2,0.451,0.2998,0.2968,0.3459,curious,0.45,0.0
0.133333,N2,0.4209,0.2928,0.2821,0.3272,joyful,0.45,0.0
0.141667,N2,0.4657,0.2779,0.3016,0.3469,curious,0.45,0.0
0.15,N2,0.4294,0.2892,0.2743,0.3229,neutral,0.45,0.0
0.158333,N2,0.4549,0.2776,0.2972,0.3659,neutral,0.442,0.0
0.166667,N2,0.4639,0.2707,0.322,0.3499,joyful,0.45,0.0
0.175,N2,0.4315,0.2834,0.2901,0.3345,anxious,0.45,0.0
0.183333,N2,0.4434,0.2754,0.2702,0.3422,joyful,0.45,0.0
0.191667,N2,0.4429,0.2896,0.2751,0.3745,neutral,0.45,0.0
0.2,N2,0.4487,0.2958,0.2509,0.3423,joyful,0.45,0.0
0.208333,N2,0.4735,0.2694,0.2777,0.3771,curious,0.45,0.0
0.216667,N2,0.4485,0.2798,0.2408,0.3453,joyful,0.45,0.0
0.225,N2,0.4605,0.3022,0.2777,0.3173,anxious,0.45,0.0
0.233333,N2,0.4497,0.2976,0.2763,0.3524,anxious,0.45,0.0
0.241667,N2,0.4631,0.2932,0.278,0.343,fearful,0.45,0.0
0.25,N2,0.4558,0.2304,0.2905,0.3207,melancholic,0.45,0.0
0.258333,N2,0.4323,0.2631,0.2457,0.3149,melancholic,0.45,0.0
0.266667,N2,0.4757,0.3042,0.2898,0.3462,joyful,0.45,0.0
0.275,N2,0.4557,0.3188,0.2715,0.3488,neutral,0.45,0.0
0.283333,N2,0.4105,0.307,0.2518,0.3192,curious,0.45,0.0
0.291667,N2,0.4884,0.2906,0.3048,0.342,curious,0.443,0.0
0.3,N2,0.4483,0.2873,0.2844,0.3245,neutral,0.45,0.0
0.308333,N2,0.4632,0.2942,0.2803,0.3293,joyful,0.45,0.0
0.316667,N2,0.4363,0.2703,0.2712,0.3157,neutral,0.45,0.0
0.325,N2,0.4201,0.2901,0.2938,0.3541,joyful,0.443,0.0
0.333333,N2,0.4238,0.251,0.2566,0.3465,joyful,0.447,0.0
0.341667,N2,0.4379,0.2862,0.2827,0.3662,curious,0.45,0.0
0.35,N2,0.415,0.275,0.3074,0.3093,melancholic,0.45,0.0
0.358333,N2,0.4819,0.2925,0.2936,0.3047,joyful,0.444,0.0
0.366667,N2,0.4538,0.2955,0.2986,0.3636,joyful,0.45,0.0
0.375,N2,0.4443,0.3268,0.2988,0.3097,curious,0.45,0.0
0.383333,N2,0.4375,0.302,0.2853,0.3014,anxious,0.42,0.0
0.391667,N2,0.4567,0.2564,0.2869,0.3054,curious,0.45,0.0
0.4,N3,0.2869,0.1834,0.1984,0.3211,melancholic,0.3,0.0
0.408333,N3,0.3027,0.1844,0.2333,0.3066,neutral,0.3,0.0
0.416667,N3,0.2981,0.1777,0.2069,0.2975,curious,0.3,0.0
0.425,N3,0.2925,0.2109,0.1739,0.3446,joyful,0.3,0.0
0.433333,N3,0.3096,0.2082,0.2191,0.3126,neutral,0.3,0.0
0.441667,N3,0.3013,0.1901,0.2624,0.2908,joyful,0.3,0.0
0.45,N3,0.3261,0.2151,0.2046,0.3308,neutral,0.3,0.0
0.458333,N3,0.3085,0.1851,0.205,0.2866,neutral,0.3,0.0
0.466667,N3,0.2854,0.2122,0.2111,0.317,neutral,0.3,0.0
0.475,N3,0.312,0.1836,0.1924,0.3284,anxious,0.3,0.0
0.483333,N3,0.2837,0.2084,0.1855,0.3134,neutral,0.3,0.0
