time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.5137,0.2764,0.2993,0.334,neutral,0.386,0.0
0.083333,N1,0.5388,0.2772,0.3201,0.3997,curious,0.386,0.0
0.166667,N2,0.4813,0.2778,0.2511,0.3303,joyful,0.474,0.0
0.25,N2,0.4717,0.256,0.288,0.2999,neutral,0.445,0.0
0.333333,N2,0.4273,0.245,0.2963,0.3295,neutral,0.434,0.0
0.416667,N3,0.2836,0.2024,0.2106,0.306,anxious,0.35,0.0
0.5,N3,0.2716,0.2163,0.1944,0.3046,neutral,0.35,0.0
0.583333,N3,0.2821,0.2085,0.2201,0.3015,anxious,0.35,0.0
0.666667,N3,0.2704,0.2137,0.2147,0.3083,neutral,0.35,0.0
0.75,N3,0.3041,0.1843,0.2057,0.2766,joyful,0.35,0.0
0.833333,N3,0.2975,0.2404,0.1739,0.2941,melancholic,0.35,0.0
0.916667,N2,0.4169,0.2666,0.2805,0.3143,joyful,0.412,0.0
