time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.5102,0.3653,0.324,0.352,serene,0.394,0.0
0.008333,N1,0.4595,0.3928,0.2738,0.3633,neutral,0.412,0.0
0.016667,N1,0.5314,0.3704,0.3123,0.3511,anxious,0.43,0.0
0.025,N1,0.4574,0.3425,0.2899,0.3769,anxious,0.407,0.0
0.033333,N1,0.4713,0.3679,0.3215,0.3327,neutral,0.381,0.0
0.041667,N1,0.4845,0.37,0.3447,0.3439,anxious,0.427,0.0
0.05,N1,0.4601,0.3834,0.3018,0.363,fearful,0.395,0.0
0.058333,N1,0.4551,0.3483,0.2939,0.3332,anxious,0.444,0.0
0.066667,N1,0.4721,0.3955,0.2997,0.3382,joyful,0.42,0.0
0.075,N1,0.4885,0.3476,0.3126,0.3042,fearful,0.432,0.0
0.083333,N2,0.452,0.3555,0.2545,0.322,anxious,0.448,0.0
0.091667,N2,0.4513,0.35,0.3125,0.3614,anxious,0.461,0.0
0.1,N2,0.4452,0.3449,0.2756,0.3669,serene,0.481,0.0
0.108333,N2,0.446,0.346,0.2735,0.3169,fearful,0.422,0.0
0.116667,N2,0.4482,0.3143,0.2839,0.3644,neutral,0.501,0.0
0.125,N2,0.4256,0.3518,0.2888,0.3491,neutral,0.465,0.0
0.133333,N2,0.444,0.327,0.2689,0.337,fearful,0.432,0.0
0.141667,N2,0.4859,0.3383,0.2717,0.3683,melancholic,0.448,0.0
0.15,N2,0.4905,0.3024,0.2644,0.3624,fearful,0.5,0.0
0.158333,N2,0.4655,0.3535,0.2627,0.3553,serene,0.443,0.0
0.166667,N2,0.4476,0.3493,0.2353,0.3202,fearful,0.468,0.0
0.175,N2,0.4623,0.3476,0.2808,0.3277,curious,0.512,0.0
0.183333,N2,0.4589,0.3013,0.2617,0.3213,melancholic,0.443,0.0
0.191667,N2,0.446,0.3468,0.3064,0.304,anxious,0.518,0.0
0.2,N2,0.4433,0.3205,0.2465,0.3326,joyful,0.467,0.0
0.208333,N2,0.4369,0.3483,0.2641,0.3261,anxious,0.448,0.0
0.216667,N2,0.4601,0.3583,0.2481,0.3245,neutral,0.456,0.0
0.225,N2,0.4489,0.3482,0.2836,0.3197,melancholic,0.397,0.0
