time_hours,node_id,node_label,activation
0.0,event::heavy_coffee_crash,heavy coffee crash,0.4838
0.0,mem::wonder,wonder,0.4451
0.0,mem::flying,flying,0.3728
0.0,mem::grief,grief,0.3284
0.0,mem::teeth_loosening,teeth_loosening,0.3037
0.0,mem::bright_light,bright_light,0.3024
0.0,mem::cold_water,cold_water,0.2867
0.0,mem::falling,falling,0.2662
0.0,mem::familiar_face,familiar_face,0.2515
0.0,mem::childhood_home,childhood_home,0.2478
0.0,mem::loud_crowd,loud_crowd,0.235
0.0,mem::joy,joy,0.2311
0.083333,mem::grief,grief,0.6578
0.083333,mem::teeth_loosening,teeth_loosening,0.6483
0.083333,mem::cold_water,cold_water,0.6419
0.083333,mem::falling,falling,0.634
0.083333,mem::childhood_home,childhood_home,0.627
0.083333,mem::loud_crowd,loud_crowd,0.622
0.083333,event::lunch_break_nap,lunch break nap,0.6199
0.083333,mem::school_corridor,school_corridor,0.615
0.083333,mem::being_chased,being_chased,0.6032
0.083333,mem::being_late,being_late,0.6019
0.083333,mem::dread,dread,0.5831
0.083333,event::heavy_coffee_crash,heavy coffee crash,0.5072
0.166667,mem::grief,grief,0.7671
0.166667,mem::teeth_loosening,teeth_loosening,0.763
0.166667,mem::cold_water,cold_water,0.7603
0.166667,mem::falling,falling,0.7568
0.166667,mem::childhood_home,childhood_home,0.7539
0.166667,mem::loud_crowd,loud_crowd,0.7517
0.166667,event::lunch_break_nap,lunch break nap,0.7507
0.166667,mem::school_corridor,school_corridor,0.7485
0.166667,mem::being_chased,being_chased,0.7435
0.166667,mem::being_late,being_late,0.7429
0.166667,mem::dread,dread,0.7347
0.166667,event::heavy_coffee_crash,heavy coffee crash,0.5692
0.25,mem::grief,grief,0.8265
0.25,mem::teeth_loosening,teeth_loosening,0.825
0.25,mem::cold_water,cold_water,0.8239
0.25,mem::falling,falling,0.8227
0.25,mem::childhood_home,childhood_home,0.8214
0.25,mem::loud_crowd,loud_crowd,0.8206
0.25,event::lunch_break_nap,lunch break nap,0.8201
0.25,mem::school_corridor,school_corridor,0.8194
0.25,mem::being_chased,being_chased,0.8176
0.25,mem::being_late,being_late,0.8173
0.25,mem::dread,dread,0.8142
0.25,event::heavy_coffee_crash,heavy coffee crash,0.5747
0.333333,mem::grief,grief,0.8349
0.333333,mem::teeth_loosening,teeth_loosening,0.8342
0.333333,mem::cold_water,cold_water,0.8337
0.333333,mem::falling,falling,0.833
0.333333,mem::childhood_home,childhood_home,0.8324
0.333333,mem::loud_crowd,loud_crowd,0.8319
0.333333,event::lunch_break_nap,lunch break nap,0.8317
0.333333,mem::school_corridor,school_corridor,0.8314
0.333333,mem::being_chased,being_chased,0.8305
0.333333,mem::being_late,being_late,0.8304
0.333333,mem::dread,dread,0.8288
0.333333,event::heavy_coffee_crash,heavy coffee crash,0.6785
0.416667,mem::grief,grief,0.8363
0.416667,mem::teeth_loosening,teeth_loosening,0.8358
0.416667,mem::cold_water,cold_water,0.8356
0.416667,mem::falling,falling,0.8352
0.416667,mem::childhood_home,childhood_home,0.8349
0.416667,mem::loud_crowd,loud_crowd,0.8348
0.416667,event::lunch_break_nap,lunch break nap,0.8347
0.416667,mem::school_corridor,school_corridor,0.8346
0.416667,mem::being_chased,being_chased,0.8341
0.416667,mem::being_late,being_late,0.8341
0.416667,mem::dread,dread,0.8334
0.416667,event::heavy_coffee_crash,heavy coffee crash,0.6941
0.5,mem::grief,grief,0.8538
0.5,mem::falling,falling,0.8535
0.5,mem::teeth_loosening,teeth_loosening,0.8535
0.5,mem::cold_water,cold_water,0.8535
0.5,mem::childhood_home,childhood_home,0.8534
0.5,mem::loud_crowd,loud_crowd,0.8533
0.5,event::lunch_break_nap,lunch break nap,0.8533
0.5,mem::school_corridor,school_corridor,0.8532
0.5,mem::being_chased,being_chased,0.8531
0.5,mem::being_late,being_late,0.8531
0.5,mem::dread,dread,0.8528
0.5,event::heavy_coffee_crash,heavy coffee crash,0.6818
0.583333,mem::grief,grief,0.8511
0.583333,mem::childhood_home,childhood_home,0.8509
0.583333,mem::school_corridor,school_corridor,0.8509
0.583333,mem::falling,falling,0.8509
0.583333,mem::being_chased,being_chased,0.8509
0.583333,mem::being_late,being_late,0.8509
0.583333,mem::teeth_loosening,teeth_loosening,0.8509
0.583333,mem::cold_water,cold_water,0.8509
0.583333,mem::loud_crowd,loud_crowd,0.8509
0.583333,event::lunch_break_nap,lunch break nap,0.8509
0.583333,mem::dread,dread,0.8508
0.583333,event::heavy_coffee_crash,heavy coffee crash,0.6927
0.666667,mem::childhood_home,childhood_home,0.8426
0.666667,mem::school_corridor,school_corridor,0.8426
0.666667,mem::falling,falling,0.8426
0.666667,mem::being_chased,being_chased,0.8426
0.666667,mem::being_late,being_late,0.8426
0.666667,mem::teeth_loosening,teeth_loosening,0.8426
0.666667,mem::cold_water,cold_water,0.8426
0.666667,mem::loud_crowd,loud_crowd,0.8426
0.666667,mem::grief,grief,0.8426
0.666667,event::lunch_break_nap,lunch break nap,0.8426
0.666667,mem::dread,dread,0.8425
0.666667,event::heavy_coffee_crash,heavy coffee crash,0.7081
0.75,mem::childhood_home,childhood_home,0.8482
0.75,mem::school_corridor,school_corridor,0.8482
0.75,mem::falling,falling,0.8482
0.75,mem::being_chased,being_chased,0.8482
0.75,mem::being_late,being_late,0.8482
0.75,mem::teeth_loosening,teeth_loosening,0.8482
0.75,mem::cold_water,cold_water,0.8482
0.75,mem::loud_crowd,loud_crowd,0.8482
0.75,mem::grief,grief,0.8482
0.75,event::lunch_break_nap,lunch break nap,0.8482
0.75,mem::dread,dread,0.8481
0.75,event::heavy_coffee_crash,heavy coffee crash,0.6876
0.833333,mem::childhood_home,childhood_home,0.8524
0.833333,mem::school_corridor,school_corridor,0.8524
0.833333,mem::falling,falling,0.8524
0.833333,mem::being_chased,being_chased,0.8524
0.833333,mem::being_late,being_late,0.8524
0.833333,mem::teeth_loosening,teeth_loosening,0.8524
0.833333,mem::cold_water,cold_water,0.8524
0.833333,mem::loud_crowd,loud_crowd,0.8524
0.833333,mem::grief,grief,0.8524
0.833333,event::lunch_break_nap,lunch break nap,0.8524
0.833333,mem::dread,dread,0.8523
0.833333,event::heavy_coffee_crash,heavy coffee crash,0.6714
0.916667,mem::childhood_home,childhood_home,0.8491
0.916667,mem::school_corridor,school_corridor,0.8491
0.916667,mem::falling,falling,0.8491
0.916667,mem::being_chased,being_chased,0.8491
0.916667,mem::being_late,being_late,0.8491
0.916667,mem::teeth_loosening,teeth_loosening,0.8491
0.916667,mem::cold_water,cold_water,0.8491
0.916667,mem::loud_crowd,loud_crowd,0.8491
0.916667,mem::grief,grief,0.8491
0.916667,event::lunch_break_nap,lunch break nap,0.8491
0.916667,mem::dread,dread,0.849
0.916667,event::heavy_coffee_crash,heavy coffee crash,0.6859
1.0,mem::childhood_home,childhood_home,0.8451
1.0,mem::school_corridor,school_corridor,0.8451
1.0,mem::falling,falling,0.8451
1.0,mem::being_chased,being_chased,0.8451
1.0,mem::being_late,being_late,0.8451
1.0,mem::teeth_loosening,teeth_loosening,0.8451
1.0,mem::cold_water,cold_water,0.8451
1.0,mem::loud_crowd,loud_crowd,0.8451
1.0,mem::grief,grief,0.8451
1.0,event::lunch_break_nap,lunch break nap,0.8451
1.0,mem::dread,dread,0.845
1.0,event::heavy_coffee_crash,heavy coffee crash,0.6979
1.083333,mem::childhood_home,childhood_home,0.8644
1.083333,mem::school_corridor,school_corridor,0.8644
1.083333,mem::falling,falling,0.8644
1.083333,mem::being_chased,being_chased,0.8644
1.083333,mem::being_late,being_late,0.8644
1.083333,mem::teeth_loosening,teeth_loosening,0.8644
1.083333,mem::cold_water,cold_water,0.8644
1.083333,mem::loud_crowd,loud_crowd,0.8644
1.083333,mem::grief,grief,0.8644
1.083333,mem::dread,dread,0.8644
1.083333,event::lunch_break_nap,lunch break nap,0.8644
1.083333,event::heavy_coffee_crash,heavy coffee crash,0.682
1.166667,mem::childhood_home,childhood_home,0.8517
1.166667,mem::school_corridor,school_corridor,0.8517
1.166667,mem::falling,falling,0.8517
1.166667,mem::being_chased,being_chased,0.8517
1.166667,mem::being_late,being_late,0.8517
1.166667,mem::teeth_loosening,teeth_loosening,0.8517
1.166667,mem::cold_water,cold_water,0.8517
1.166667,mem::loud_crowd,loud_crowd,0.8517
1.166667,mem::grief,grief,0.8517
1.166667,mem::dread,dread,0.8517
1.166667,event::lunch_break_nap,lunch break nap,0.8517
1.166667,event::heavy_coffee_crash,heavy coffee crash,0.6697
1.25,mem::childhood_home,childhood_home,0.8706
1.25,mem::school_corridor,school_corridor,0.8706
1.25,mem::falling,falling,0.8706
1.25,mem::being_chased,being_chased,0.8706
1.25,mem::being_late,being_late,0.8706
1.25,mem::teeth_loosening,teeth_loosening,0.8706
1.25,mem::cold_water,cold_water,0.8706
1.25,mem::loud_crowd,loud_crowd,0.8706
1.25,mem::grief,grief,0.8706
1.25,mem::dread,dread,0.8706
1.25,event::lunch_break_nap,lunch break nap,0.8706
1.25,event::heavy_coffee_crash,heavy coffee crash,0.6266
1.333333,mem::childhood_home,childhood_home,0.855
1.333333,mem::school_corridor,school_corridor,0.855
1.333333,mem::falling,falling,0.855
1.333333,mem::being_chased,being_chased,0.855
1.333333,mem::being_late,being_late,0.855
1.333333,mem::teeth_loosening,teeth_loosening,0.855
1.333333,mem::cold_water,cold_water,0.855
1.333333,mem::loud_crowd,loud_crowd,0.855
1.333333,mem::grief,grief,0.855
