time_hours,node_id,node_label,activation
0.0,mem::grief,grief,0.3911
0.0,mem::bright_light,bright_light,0.3682
0.0,event::code_review,code review,0.3676
0.0,mem::falling,falling,0.3402
0.0,event::design_discussion,design discussion,0.3351
0.0,mem::familiar_face,familiar_face,0.3337
0.0,mem::teeth_loosening,teeth_loosening,0.3287
0.0,mem::wonder,wonder,0.3136
0.0,mem::loud_crowd,loud_crowd,0.2978
0.0,mem::being_chased,being_chased,0.2664
0.0,mem::being_late,being_late,0.2342
0.0,mem::joy,joy,0.2205
0.833333,mem::grief,grief,0.3719
0.833333,event::code_review,code review,0.3636
0.833333,mem::falling,falling,0.354
0.833333,event::design_discussion,design discussion,0.3522
0.833333,mem::teeth_loosening,teeth_loosening,0.3499
0.833333,mem::loud_crowd,loud_crowd,0.3391
0.833333,mem::being_chased,being_chased,0.3283
0.833333,mem::being_late,being_late,0.3169
0.833333,mem::cold_water,cold_water,0.3098
0.833333,mem::bright_light,bright_light,0.3039
0.833333,mem::dread,dread,0.2948
0.833333,mem::familiar_face,familiar_face,0.2903
