time_hours,node_id,node_label,activation
0.0,mem::grief,grief,0.5335
0.0,mem::dread,dread,0.5267
0.0,mem::familiar_face,familiar_face,0.3947
0.0,mem::being_late,being_late,0.3865
0.0,mem::cold_water,cold_water,0.3821
0.0,event::had_a_long_meeting,had a long meeting,0.3811
0.0,mem::school_corridor,school_corridor,0.3705
0.0,mem::teeth_loosening,teeth_loosening,0.3417
0.0,mem::wonder,wonder,0.3268
0.0,mem::childhood_home,childhood_home,0.3014
0.0,mem::flying,flying,0.2799
0.0,mem::falling,falling,0.2773
0.083333,mem::grief,grief,0.7912
0.083333,mem::dread,dread,0.7848
0.083333,mem::being_late,being_late,0.6536
0.083333,mem::cold_water,cold_water,0.6496
0.083333,mem::school_corridor,school_corridor,0.6387
0.083333,mem::teeth_loosening,teeth_loosening,0.6118
0.083333,mem::childhood_home,childhood_home,0.5741
0.083333,mem::falling,falling,0.5516
0.083333,mem::loud_crowd,loud_crowd,0.5429
0.083333,mem::being_chased,being_chased,0.5387
0.083333,mem::familiar_face,familiar_face,0.5133
0.083333,event::had_a_long_meeting,had a long meeting,0.5007
0.166667,mem::childhood_home,childhood_home,1.0
0.166667,mem::school_corridor,school_corridor,1.0
0.166667,mem::falling,falling,1.0
0.166667,mem::being_chased,being_chased,1.0
0.166667,mem::being_late,being_late,1.0
0.166667,mem::teeth_loosening,teeth_loosening,1.0
0.166667,mem::cold_water,cold_water,1.0
0.166667,mem::loud_crowd,loud_crowd,1.0
0.166667,mem::grief,grief,1.0
0.166667,mem::dread,dread,1.0
0.166667,mem::familiar_face,familiar_face,0.7703
0.166667,event::had_a_long_meeting,had a long meeting,0.7586
0.25,mem::childhood_home,childhood_home,1.0
0.25,mem::school_corridor,school_corridor,1.0
0.25,mem::falling,falling,1.0
0.25,mem::being_chased,being_chased,1.0
0.25,mem::being_late,being_late,1.0
0.25,mem::teeth_loosening,teeth_loosening,1.0
0.25,mem::cold_water,cold_water,1.0
0.25,mem::loud_crowd,loud_crowd,1.0
0.25,mem::grief,grief,1.0
0.25,mem::dread,dread,1.0
0.25,mem::familiar_face,familiar_face,0.8647
0.25,event::had_a_long_meeting,had a long meeting,0.8539
0.333333,mem::familiar_face,familiar_face,0.9934
0.333333,mem::flying,flying,0.9934
0.333333,mem::bright_light,bright_light,0.9934
0.333333,mem::joy,joy,0.9934
0.333333,mem::wonder,wonder,0.9934
0.333333,event::had_a_long_meeting,had a long meeting,0.9934
0.333333,mem::childhood_home,childhood_home,0.9355
0.333333,mem::school_corridor,school_corridor,0.9355
0.333333,mem::falling,falling,0.9355
0.333333,mem::being_chased,being_chased,0.9355
0.333333,mem::being_late,being_late,0.9355
0.333333,mem::teeth_loosening,teeth_loosening,0.9355
0.416667,mem::childhood_home,childhood_home,1.0
0.416667,mem::school_corridor,school_corridor,1.0
0.416667,mem::falling,falling,1.0
0.416667,mem::being_chased,being_chased,1.0
0.416667,mem::being_late,being_late,1.0
