time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.5153,0.3146,0.3264,0.3282,neutral,0.38,0.0
0.083333,N2,0.4729,0.2538,0.2986,0.3736,neutral,0.443,0.0
0.166667,N2,0.4795,0.2852,0.2692,0.3519,neutral,0.475,0.0
0.25,N2,0.4894,0.2982,0.3298,0.3143,neutral,0.387,0.0
0.333333,N2,0.4282,0.2365,0.3036,0.3442,serene,0.411,0.0
0.416667,N2,0.4546,0.2585,0.2894,0.3077,neutral,0.446,0.0
0.5,N3,0.2508,0.1966,0.2205,0.2841,neutral,0.35,0.0
0.583333,N3,0.2951,0.2326,0.1946,0.3175,serene,0.338,0.0
0.666667,N3,0.3219,0.2007,0.2401,0.3148,curious,0.332,0.0
0.75,N3,0.2756,0.1926,0.2407,0.2638,joyful,0.35,0.0
0.833333,N3,0.294,0.1832,0.194,0.2938,neutral,0.35,0.0
0.916667,N2,0.4463,0.3025,0.2653,0.3104,melancholic,0.46,0.0
