time_hours,node_id,node_label,activation
0.0,mem::loud_crowd,loud_crowd,0.3708
0.0,mem::childhood_home,childhood_home,0.3663
0.0,mem::recurring_journey,recurring_journey,0.3631
0.0,mem::being_late,being_late,0.3511
0.0,mem::dread,dread,0.3285
0.0,mem::familiar_face,familiar_face,0.3116
0.0,mem::school_corridor,school_corridor,0.287
0.0,mem::joy,joy,0.2796
0.0,event::design_discussion,design discussion,0.2683
0.0,event::code_review,code review,0.2477
0.0,mem::flying,flying,0.2316
0.0,mem::falling,falling,0.208
0.833333,mem::familiar_face,familiar_face,0.3491
0.833333,mem::joy,joy,0.3379
0.833333,event::code_review,code review,0.3268
0.833333,mem::flying,flying,0.3212
0.833333,mem::wonder,wonder,0.3096
0.833333,mem::bright_light,bright_light,0.2814
0.833333,mem::loud_crowd,loud_crowd,0.1905
0.833333,mem::childhood_home,childhood_home,0.1881
0.833333,mem::recurring_journey,recurring_journey,0.1864
0.833333,mem::being_late,being_late,0.1804
0.833333,mem::dread,dread,0.1688
0.833333,mem::school_corridor,school_corridor,0.1472
