time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.4833,0.3307,0.2506,0.3259,fearful,0.351,0.0
0.008333,N1,0.5136,0.3073,0.3078,0.3379,neutral,0.316,0.0
0.016667,N1,0.4801,0.3325,0.2959,0.3445,neutral,0.317,0.0
0.025,N1,0.4405,0.2899,0.3015,0.332,melancholic,0.426,0.0
0.033333,N1,0.5232,0.3292,0.3123,0.3308,serene,0.384,0.0
0.041667,N1,0.4854,0.2762,0.2775,0.3493,neutral,0.391,0.0
0.05,N1,0.4859,0.2923,0.33,0.3636,joyful,0.339,0.0
0.058333,N1,0.4876,0.3397,0.2881,0.3388,melancholic,0.343,0.0
0.066667,N2,0.4682,0.296,0.3233,0.3399,melancholic,0.4,0.0
0.075,N2,0.43,0.3051,0.2677,0.3463,joyful,0.452,0.0
0.083333,N2,0.4578,0.2563,0.2997,0.3572,neutral,0.415,0.0
0.091667,N2,0.452,0.2912,0.2996,0.3342,joyful,0.436,0.0
0.1,N2,0.4135,0.279,0.2493,0.366,curious,0.377,0.0
0.108333,N2,0.4873,0.2703,0.2786,0.3447,joyful,0.414,0.0
0.116667,N2,0.4618,0.2539,0.254,0.3274,serene,0.386,0.0
0.125,N2,0.4689,0.2996,0.305,0.3603,anxious,0.417,0.0
0.133333,N2,0.4419,0.2817,0.2798,0.327,melancholic,0.366,0.0
0.141667,N2,0.4394,0.2418,0.2683,0.312,serene,0.434,0.0
0.15,N2,0.4828,0.2886,0.237,0.3305,anxious,0.448,0.0
0.158333,N2,0.4087,0.2718,0.2915,0.3321,anxious,0.4,0.0
0.166667,N2,0.4655,0.2674,0.3119,0.3322,anxious,0.412,0.0
0.175,N2,0.4605,0.2797,0.2998,0.3366,joyful,0.381,0.0
0.183333,N2,0.4538,0.2472,0.272,0.322,curious,0.432,0.0
0.191667,N2,0.4404,0.2807,0.281,0.3447,curious,0.391,0.0
0.2,N2,0.4372,0.2984,0.2927,0.3402,joyful,0.367,0.0
0.208333,N2,0.4527,0.2866,0.2702,0.3187,joyful,0.41,0.0
0.216667,N2,0.4275,0.2881,0.2826,0.3125,curious,0.382,0.0
0.225,N2,0.4381,0.2756,0.2529,0.3002,melancholic,0.416,0.0
0.233333,N2,0.4504,0.3076,0.2842,0.3476,curious,0.41,0.0
0.241667,N2,0.4406,0.3103,0.262,0.3116,fearful,0.394,0.0
0.25,N2,0.454,0.3269,0.3212,0.3245,neutral,0.395,0.0
0.258333,N2,0.4063,0.2689,0.3209,0.3282,neutral,0.379,0.0
0.266667,N2,0.4591,0.2845,0.2749,0.3397,serene,0.357,0.0
0.275,N2,0.4681,0.2654,0.3006,0.3272,neutral,0.417,0.0
0.283333,N2,0.4362,0.2866,0.2911,0.3288,anxious,0.423,0.0
0.291667,N2,0.4621,0.27,0.2872,0.2885,joyful,0.402,0.0
0.3,N2,0.4379,0.2867,0.3213,0.3107,melancholic,0.427,0.0
0.308333,N2,0.4547,0.285,0.2884,0.3541,neutral,0.409,0.0
0.316667,N2,0.4619,0.2668,0.3109,0.2862,joyful,0.391,0.0
0.325,N2,0.4557,0.3052,0.3,0.299,neutral,0.401,0.0
0.333333,N2,0.4554,0.3023,0.281,0.3158,curious,0.401,0.0
0.341667,N2,0.4523,0.342,0.2678,0.3481,neutral,0.349,0.0
0.35,N2,0.4431,0.3058,0.2503,0.326,neutral,0.405,0.0
0.358333,N2,0.4825,0.2805,0.2604,0.3373,curious,0.454,0.0
0.366667,N2,0.4607,0.2763,0.2827,0.3172,neutral,0.51,0.0
