time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.5165,0.3012,0.2853,0.3636,serene,0.386,0.0
0.083333,N1,0.5212,0.3161,0.2963,0.3523,joyful,0.451,0.0
0.166667,N2,0.4668,0.266,0.2978,0.3715,neutral,0.43,0.0
0.25,N2,0.4802,0.2839,0.2863,0.3567,neutral,0.415,0.0
0.333333,N2,0.4741,0.2873,0.2593,0.3362,curious,0.498,0.0
0.416667,N2,0.4366,0.3132,0.2838,0.3009,joyful,0.47,0.0
0.5,N3,0.3243,0.229,0.2367,0.3163,joyful,0.35,0.0
0.583333,N3,0.34,0.2008,0.209,0.3053,melancholic,0.35,0.0
0.666667,N3,0.2871,0.1926,0.2145,0.2901,fearful,0.35,0.0
0.75,N3,0.2921,0.22,0.2251,0.3124,neutral,0.35,0.0
0.833333,N3,0.2854,0.1909,0.1945,0.3,fearful,0.35,0.0
0.916667,N3,0.2798,0.1837,0.1676,0.2709,neutral,0.35,0.0
