time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.482,0.2928,0.3263,0.3473,serene,0.343,0.0
0.008333,N1,0.5132,0.2955,0.3231,0.3164,neutral,0.369,0.0
0.016667,N1,0.5205,0.2663,0.306,0.3383,melancholic,0.382,0.0
0.025,N1,0.5031,0.2898,0.3357,0.3526,neutral,0.377,0.0
0.033333,N1,0.5111,0.3082,0.2786,0.321,anxious,0.376,0.0
0.041667,N1,0.5158,0.2954,0.2891,0.3668,joyful,0.319,0.0
0.05,N1,0.506,0.2605,0.3043,0.3583,fearful,0.384,0.0
0.058333,N1,0.4844,0.2975,0.2971,0.3359,curious,0.36,0.0
0.066667,N2,0.4526,0.2651,0.2543,0.318,joyful,0.422,0.0
0.075,N2,0.4823,0.3023,0.2712,0.3582,melancholic,0.417,0.0
0.083333,N2,0.4779,0.3074,0.2645,0.3311,melancholic,0.443,0.0
0.091667,N2,0.4807,0.2937,0.2776,0.3556,curious,0.389,0.0
0.1,N2,0.4671,0.288,0.2569,0.3289,melancholic,0.479,0.0
0.108333,N2,0.4213,0.2498,0.3033,0.3784,joyful,0.406,0.0
0.116667,N2,0.4843,0.2798,0.2404,0.3226,melancholic,0.451,0.0
0.125,N2,0.4263,0.3104,0.289,0.3254,fearful,0.445,0.0
0.133333,N2,0.4332,0.282,0.272,0.3581,melancholic,0.436,0.0
0.141667,N2,0.4458,0.2554,0.2808,0.3718,serene,0.373,0.0
0.15,N2,0.4487,0.2829,0.2779,0.3463,curious,0.377,0.0
0.158333,N2,0.42,0.3115,0.2677,0.311,serene,0.416,0.0
0.166667,N2,0.4532,0.3025,0.2647,0.3224,joyful,0.376,0.0
0.175,N2,0.4606,0.2961,0.2654,0.3295,fearful,0.422,0.0
0.183333,N2,0.4409,0.3135,0.2641,0.3229,joyful,0.417,0.0
0.191667,N2,0.4503,0.3245,0.272,0.3394,anxious,0.404,0.0
0.2,N2,0.495,0.2998,0.3193,0.312,serene,0.376,0.0
0.208333,N2,0.4234,0.3164,0.283,0.3318,curious,0.402,0.0
0.216667,N2,0.4606,0.2828,0.2256,0.3254,neutral,0.442,0.0
0.225,N2,0.4129,0.2879,0.2632,0.3329,neutral,0.419,0.0
0.233333,N2,0.4327,0.2847,0.2542,0.3248,neutral,0.381,0.0
0.241667,N2,0.4291,0.3006,0.2768,0.3553,curious,0.423,0.0
0.25,N2,0.4523,0.2867,0.24,0.3376,serene,0.415,0.0
0.258333,N2,0.4579,0.2983,0.2823,0.3246,fearful,0.4,0.0
0.266667,N2,0.4541,0.3168,0.2954,0.3315,neutral,0.407,0.0
0.275,N2,0.4575,0.2599,0.2753,0.3417,neutral,0.402,0.0
0.283333,N2,0.474,0.299,0.2986,0.3106,fearful,0.405,0.0
0.291667,N2,0.4157,0.2898,0.2646,0.357,neutral,0.372,0.0
0.3,N2,0.4518,0.2677,0.2666,0.3425,fearful,0.406,0.0
0.308333,N2,0.4173,0.2682,0.311,0.3127,curious,0.408,0.0
0.316667,N2,0.4366,0.2314,0.2898,0.3273,neutral,0.44,0.0
0.325,N2,0.4509,0.2871,0.2988,0.3502,neutral,0.438,0.0
0.333333,N3,0.2986,0.1991,0.2006,0.3875,joyful,0.311,0.0
0.341667,N3,0.2962,0.2006,0.1626,0.3146,melancholic,0.315,0.0
0.35,N3,0.2688,0.2208,0.1936,0.3223,joyful,0.35,0.0
0.358333,N3,0.3239,0.2145,0.2081,0.3888,neutral,0.321,0.0
0.366667,N3,0.3191,0.2094,0.189,0.3273,joyful,0.35,0.0
0.375,N3,0.3023,0.2048,0.1885,0.3304,serene,0.35,0.0
0.383333,N3,0.3152,0.1958,0.1924,0.3091,joyful,0.35,0.0
0.391667,N3,0.2807,0.1872,0.177,0.2739,curious,0.35,0.0
0.4,N3,0.2809,0.2241,0.2196,0.3076,curious,0.35,0.0
0.408333,N3,0.3146,0.2276,0.1847,0.3343,neutral,0.309,0.0
0.416667,N3,0.2837,0.1783,0.1887,0.3289,melancholic,0.35,0.0
0.425,N3,0.3352,0.2197,0.1868,0.3423,neutral,0.35,0.0
0.433333,N3,0.2985,0.1969,0.1749,0.3291,neutral,0.35,0.0
0.441667,N3,0.2529,0.1514,0.2143,0.3247,neutral,0.35,0.0
0.45,N3,0.3183,0.1773,0.18,0.3149,melancholic,0.35,0.0
0.458333,N3,0.2737,0.2333,0.2365,0.285,curious,0.35,0.0
0.466667,N3,0.3011,0.2158,0.2147,0.3568,anxious,0.254,0.0
0.475,N3,0.2486,0.2089,0.2283,0.2772,serene,0.338,0.0
0.483333,N3,0.262,0.1857,0.225,0.3052,neutral,0.311,0.0
0.491667,N3,0.2949,0.1863,0.1826,0.2961,curious,0.346,0.0
0.5,N3,0.3205,0.2164,0.1838,0.3118,neutral,0.35,0.0
0.508333,N3,0.302,0.2097,0.2368,0.3127,curious,0.311,0.0
0.516667,N3,0.2789,0.2232,0.2288,0.2852,joyful,0.35,0.0
0.525,N3,0.3162,0.2258,0.2283,0.2958,melancholic,0.345,0.0
0.533333,N3,0.2889,0.2109,0.1918,0.2915,joyful,0.337,0.0
0.541667,N3,0.2879,0.1884,0.1746,0.2779,joyful,0.35,0.0
0.55,N3,0.2934,0.1583,0.2012,0.3314,curious,0.297,0.0
0.558333,N3,0.2971,0.1861,0.2191,0.3115,joyful,0.35,0.0
0.566667,N3,0.28,0.1848,0.2002,0.3162,fearful,0.35,0.0
0.575,N3,0.3099,0.2261,0.1923,0.2931,curious,0.35,0.0
0.583333,N3,0.3118,0.1658,0.2212,0.3232,neutral,0.35,0.0
0.591667,N3,0.3378,0.1856,0.2081,0.2633,melancholic,0.35,0.0
0.6,N3,0.2911,0.2127,0.1899,0.2841,fearful,0.336,0.0
0.608333,N3,0.298,0.2197,0.1806,0.3082,curious,0.348,0.0
0.616667,N3,0.3142,0.2372,0.2162,0.2968,curious,0.334,0.0
