time_hours,node_id,node_label,activation
0.0,mem::flying,flying,0.4422
0.0,mem::wonder,wonder,0.4037
0.0,mem::joy,joy,0.3849
0.0,mem::teeth_loosening,teeth_loosening,0.3775
0.0,mem::cold_water,cold_water,0.3773
0.0,mem::familiar_face,familiar_face,0.374
0.0,event::had_a_long_meeting,had a long meeting,0.3691
0.0,mem::recurring_journey,recurring_journey,0.3527
0.0,mem::childhood_home,childhood_home,0.3505
0.0,mem::bright_light,bright_light,0.2948
0.0,mem::grief,grief,0.2914
0.0,mem::falling,falling,0.2714
0.083333,mem::teeth_loosening,teeth_loosening,0.6116
0.083333,mem::cold_water,cold_water,0.6115
0.083333,event::had_a_long_meeting,had a long meeting,0.6074
0.083333,mem::childhood_home,childhood_home,0.5984
0.083333,mem::grief,grief,0.5691
0.083333,mem::falling,falling,0.5592
0.083333,mem::being_late,being_late,0.5553
0.083333,mem::flying,flying,0.5233
0.083333,mem::school_corridor,school_corridor,0.5068
0.083333,mem::loud_crowd,loud_crowd,0.5004
0.083333,mem::being_chased,being_chased,0.4992
0.083333,mem::wonder,wonder,0.4954
0.166667,mem::teeth_loosening,teeth_loosening,0.698
0.166667,mem::cold_water,cold_water,0.698
0.166667,event::had_a_long_meeting,had a long meeting,0.6958
0.166667,mem::childhood_home,childhood_home,0.6906
0.166667,mem::grief,grief,0.6742
0.166667,mem::falling,falling,0.6686
0.166667,mem::being_late,being_late,0.6664
0.166667,mem::flying,flying,0.6562
0.166667,mem::wonder,wonder,0.6405
0.166667,mem::school_corridor,school_corridor,0.6392
0.166667,mem::loud_crowd,loud_crowd,0.6356
0.166667,mem::being_chased,being_chased,0.635
0.25,mem::flying,flying,0.7032
0.25,mem::teeth_loosening,teeth_loosening,0.7025
0.25,mem::cold_water,cold_water,0.7025
0.25,event::had_a_long_meeting,had a long meeting,0.701
0.25,mem::childhood_home,childhood_home,0.6971
0.25,mem::wonder,wonder,0.6932
0.25,mem::joy,joy,0.6882
0.25,mem::familiar_face,familiar_face,0.6854
0.25,mem::grief,grief,0.6853
0.25,mem::falling,falling,0.6813
0.25,mem::being_late,being_late,0.6797
0.25,mem::bright_light,bright_light,0.6649
0.333333,mem::teeth_loosening,teeth_loosening,0.7291
0.333333,mem::cold_water,cold_water,0.7291
0.333333,event::had_a_long_meeting,had a long meeting,0.7282
0.333333,mem::childhood_home,childhood_home,0.7256
0.333333,mem::grief,grief,0.7182
0.333333,mem::falling,falling,0.7157
0.333333,mem::being_late,being_late,0.7147
0.333333,mem::school_corridor,school_corridor,0.7021
0.333333,mem::loud_crowd,loud_crowd,0.7004
0.333333,mem::being_chased,being_chased,0.7002
0.333333,mem::dread,dread,0.6983
0.333333,mem::flying,flying,0.6894
0.416667,mem::flying,flying,0.7416
0.416667,mem::wonder,wonder,0.737
0.416667,mem::joy,joy,0.7348
0.416667,mem::familiar_face,familiar_face,0.7334
0.416667,mem::teeth_loosening,teeth_loosening,0.7302
0.416667,mem::cold_water,cold_water,0.7302
0.416667,event::had_a_long_meeting,had a long meeting,0.7295
0.416667,mem::childhood_home,childhood_home,0.7275
0.416667,mem::bright_light,bright_light,0.7241
0.416667,mem::grief,grief,0.7222
0.416667,mem::falling,falling,0.7203
0.416667,mem::being_late,being_late,0.7196
0.5,mem::teeth_loosening,teeth_loosening,0.7298
0.5,mem::cold_water,cold_water,0.7298
0.5,event::had_a_long_meeting,had a long meeting,0.7293
0.5,mem::childhood_home,childhood_home,0.7279
0.5,mem::grief,grief,0.7241
0.5,mem::falling,falling,0.7227
0.5,mem::being_late,being_late,0.7222
0.5,mem::flying,flying,0.7188
0.5,mem::school_corridor,school_corridor,0.7155
0.5,mem::wonder,wonder,0.715
0.5,mem::being_chased,being_chased,0.7146
0.5,mem::loud_crowd,loud_crowd,0.7146
0.583333,mem::flying,flying,0.759
0.583333,mem::wonder,wonder,0.7567
0.583333,mem::joy,joy,0.7558
0.583333,mem::familiar_face,familiar_face,0.7551
0.583333,mem::bright_light,bright_light,0.7508
0.583333,mem::teeth_loosening,teeth_loosening,0.7304
0.583333,mem::cold_water,cold_water,0.7304
0.583333,event::had_a_long_meeting,had a long meeting,0.7301
0.583333,mem::childhood_home,childhood_home,0.729
0.583333,mem::grief,grief,0.7261
0.583333,mem::falling,falling,0.7252
0.583333,mem::being_late,being_late,0.725
0.666667,mem::teeth_loosening,teeth_loosening,0.7665
0.666667,mem::cold_water,cold_water,0.7665
0.666667,event::had_a_long_meeting,had a long meeting,0.7664
0.666667,mem::childhood_home,childhood_home,0.7658
0.666667,mem::grief,grief,0.7642
0.666667,mem::falling,falling,0.7638
0.666667,mem::being_late,being_late,0.7636
0.666667,mem::school_corridor,school_corridor,0.7608
0.666667,mem::being_chased,being_chased,0.7604
0.666667,mem::loud_crowd,loud_crowd,0.7604
0.666667,mem::dread,dread,0.7599
