time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.4512,0.2804,0.3149,0.3341,neutral,0.314,0.0
0.008333,N1,0.4874,0.2966,0.3253,0.3743,curious,0.302,0.0
0.016667,N1,0.5244,0.2742,0.317,0.3486,joyful,0.385,0.0
0.025,N1,0.5203,0.285,0.3061,0.3687,neutral,0.363,0.0
0.033333,N1,0.5025,0.2329,0.2951,0.3532,neutral,0.305,0.0
0.041667,N1,0.471,0.221,0.3142,0.3144,curious,0.336,0.0
0.05,N1,0.5019,0.2722,0.3216,0.3645,joyful,0.355,0.0
0.058333,N1,0.5452,0.2992,0.3183,0.3626,curious,0.36,0.0
0.066667,N2,0.4317,0.268,0.2817,0.3401,neutral,0.422,0.0
0.075,N2,0.413,0.2637,0.2617,0.3439,joyful,0.419,0.0
0.083333,N2,0.4537,0.2501,0.2922,0.3339,joyful,0.38,0.0
0.091667,N2,0.4157,0.2578,0.262,0.3476,joyful,0.389,0.0
0.1,N2,0.4435,0.2699,0.2753,0.3558,joyful,0.368,0.0
0.108333,N2,0.4292,0.2324,0.2717,0.2999,fearful,0.348,0.0
0.116667,N2,0.4434,0.2586,0.2766,0.3683,neutral,0.41,0.0
0.125,N2,0.3977,0.2511,0.3003,0.3153,joyful,0.362,0.0
0.133333,N2,0.4468,0.2774,0.2777,0.3296,neutral,0.412,0.0
0.141667,N2,0.4522,0.235,0.2815,0.3481,neutral,0.329,0.0
0.15,N2,0.4032,0.2184,0.3196,0.3457,fearful,0.398,0.0
0.158333,N2,0.4475,0.2352,0.2785,0.3221,curious,0.315,0.0
0.166667,N2,0.4349,0.2646,0.2679,0.3708,joyful,0.436,0.0
0.175,N2,0.4347,0.2628,0.2951,0.3208,curious,0.379,0.0
0.183333,N2,0.4715,0.2129,0.2615,0.3483,neutral,0.424,0.0
0.191667,N2,0.4996,0.2593,0.2947,0.3465,joyful,0.43,0.0
0.2,N2,0.4565,0.2152,0.2739,0.3708,neutral,0.417,0.0
0.208333,N2,0.4336,0.2563,0.2876,0.3146,joyful,0.388,0.0
0.216667,N2,0.466,0.2645,0.2685,0.3276,neutral,0.432,0.0
0.225,N2,0.4797,0.2389,0.2762,0.3391,neutral,0.414,0.0
0.233333,N2,0.4391,0.2719,0.2787,0.3647,joyful,0.387,0.0
0.241667,N2,0.4605,0.2777,0.285,0.3262,neutral,0.428,0.0
0.25,N2,0.4543,0.2349,0.2344,0.3253,curious,0.366,0.0
0.258333,N2,0.4853,0.2453,0.2566,0.3326,neutral,0.401,0.0
0.266667,N2,0.4313,0.2439,0.2788,0.2839,curious,0.386,0.0
0.275,N2,0.4378,0.2499,0.2501,0.3149,anxious,0.353,0.0
0.283333,N2,0.4696,0.26,0.292,0.2985,melancholic,0.386,0.0
0.291667,N2,0.4247,0.2276,0.2951,0.3065,joyful,0.367,0.0
0.3,N2,0.4375,0.2402,0.2728,0.3072,curious,0.409,0.0
0.308333,N2,0.4495,0.2581,0.2779,0.3386,melancholic,0.426,0.0
0.316667,N2,0.4763,0.2239,0.2574,0.3308,neutral,0.416,0.0
0.325,N2,0.4522,0.2474,0.3051,0.3146,fearful,0.39,0.0
0.333333,N3,0.2996,0.1682,0.2183,0.298,curious,0.283,0.0
0.341667,N3,0.3121,0.194,0.2088,0.3091,neutral,0.331,0.0
0.35,N3,0.3212,0.2111,0.1858,0.3235,melancholic,0.338,0.0
0.358333,N3,0.3196,0.1942,0.1942,0.3534,serene,0.341,0.0
0.366667,N3,0.2972,0.1543,0.1756,0.2853,curious,0.35,0.0
0.375,N3,0.3131,0.1865,0.2048,0.3135,curious,0.35,0.0
0.383333,N3,0.3261,0.1651,0.2012,0.3275,serene,0.34,0.0
0.391667,N3,0.2981,0.2077,0.2343,0.3423,neutral,0.328,0.0
0.4,N3,0.3006,0.1672,0.1892,0.2893,neutral,0.346,0.0
0.408333,N3,0.2946,0.1545,0.1703,0.3203,neutral,0.35,0.0
0.416667,N3,0.286,0.1695,0.2067,0.2986,fearful,0.347,0.0
0.425,N3,0.2659,0.1334,0.198,0.3087,joyful,0.309,0.0
0.433333,N3,0.3342,0.1878,0.2096,0.3215,neutral,0.35,0.0
0.441667,N3,0.291,0.2036,0.2015,0.3291,joyful,0.312,0.0
0.45,N3,0.2929,0.1653,0.2554,0.313,melancholic,0.348,0.0
0.458333,N3,0.3124,0.1959,0.2144,0.3379,joyful,0.35,0.0
0.466667,N3,0.2748,0.1809,0.137,0.3234,joyful,0.347,0.0
0.475,N3,0.3288,0.1891,0.1931,0.3123,serene,0.35,0.0
0.483333,N3,0.3112,0.2049,0.193,0.3058,melancholic,0.35,0.0
0.491667,N3,0.3089,0.1852,0.1879,0.3439,joyful,0.35,0.0
0.5,N3,0.3053,0.2159,0.2304,0.3068,curious,0.336,0.0
0.508333,N3,0.2969,0.186,0.1886,0.2917,curious,0.308,0.0
0.516667,N3,0.2742,0.1608,0.1995,0.2864,curious,0.35,0.0
0.525,N3,0.2868,0.1742,0.2082,0.2938,joyful,0.35,0.0
0.533333,N3,0.2937,0.1913,0.1885,0.3176,curious,0.35,0.0
0.541667,N3,0.3226,0.1845,0.2019,0.3129,neutral,0.35,0.0
0.55,N3,0.2777,0.1861,0.1857,0.2958,curious,0.35,0.0
0.558333,N3,0.3166,0.1684,0.2062,0.2964,anxious,0.35,0.0
0.566667,N3,0.3108,0.1422,0.1732,0.2951,anxious,0.35,0.0
0.575,N3,0.2959,0.2003,0.2198,0.3363,curious,0.322,0.0
0.583333,N3,0.2969,0.1357,0.1943,0.316,melancholic,0.327,0.0
0.591667,N3,0.3216,0.1941,0.2004,0.2834,joyful,0.35,0.0
0.6,N3,0.3313,0.2116,0.1904,0.2905,fearful,0.343,0.0
0.608333,N3,0.3284,0.143,0.1736,0.3031,joyful,0.35,0.0
0.616667,N3,0.2972,0.1835,0.1865,0.3022,neutral,0.328,0.0
