time_hours,node_id,node_label,activation
0.0,event::quiet_reading,quiet reading,0.3873
0.0,mem::loud_crowd,loud_crowd,0.3815
0.0,mem::familiar_face,familiar_face,0.3512
0.0,mem::bright_light,bright_light,0.3371
0.0,mem::dread,dread,0.3348
0.0,mem::flying,flying,0.3256
0.0,mem::falling,falling,0.3173
0.0,mem::being_late,being_late,0.2998
0.0,mem::recurring_journey,recurring_journey,0.2807
0.0,mem::school_corridor,school_corridor,0.2789
0.0,mem::childhood_home,childhood_home,0.2631
0.0,mem::joy,joy,0.2167
0.083333,mem::familiar_face,familiar_face,0.5585
0.083333,mem::bright_light,bright_light,0.5508
0.083333,mem::flying,flying,0.5441
0.083333,mem::joy,joy,0.4831
0.083333,mem::wonder,wonder,0.4223
0.083333,event::quiet_reading,quiet reading,0.3623
0.083333,mem::loud_crowd,loud_crowd,0.3569
0.083333,mem::dread,dread,0.3132
0.083333,mem::falling,falling,0.2968
0.083333,mem::being_late,being_late,0.2804
0.083333,mem::recurring_journey,recurring_journey,0.2625
0.083333,mem::school_corridor,school_corridor,0.2609
0.166667,mem::familiar_face,familiar_face,0.6695
0.166667,mem::bright_light,bright_light,0.6654
0.166667,mem::flying,flying,0.6615
0.166667,mem::joy,joy,0.6273
0.166667,mem::wonder,wonder,0.5932
0.166667,event::quiet_reading,quiet reading,0.4641
0.166667,mem::loud_crowd,loud_crowd,0.4602
0.166667,mem::dread,dread,0.4284
0.166667,mem::falling,falling,0.4167
0.166667,mem::being_late,being_late,0.4048
0.166667,mem::school_corridor,school_corridor,0.3908
0.166667,mem::childhood_home,childhood_home,0.3801
0.25,mem::familiar_face,familiar_face,0.7113
0.25,mem::bright_light,bright_light,0.7087
0.25,mem::flying,flying,0.7063
0.25,mem::joy,joy,0.6845
0.25,mem::wonder,wonder,0.6627
0.25,event::quiet_reading,quiet reading,0.4342
0.25,mem::loud_crowd,loud_crowd,0.4305
0.25,mem::dread,dread,0.4008
0.25,mem::falling,falling,0.3898
0.25,mem::being_late,being_late,0.3787
0.25,mem::school_corridor,school_corridor,0.3656
0.25,mem::childhood_home,childhood_home,0.3556
0.333333,mem::familiar_face,familiar_face,0.6923
0.333333,mem::bright_light,bright_light,0.6903
0.333333,mem::flying,flying,0.6882
0.333333,mem::joy,joy,0.6703
0.333333,mem::wonder,wonder,0.6523
0.333333,event::quiet_reading,quiet reading,0.6025
0.333333,mem::loud_crowd,loud_crowd,0.6004
0.333333,mem::dread,dread,0.5837
0.333333,mem::falling,falling,0.5775
0.333333,mem::being_late,being_late,0.5713
0.333333,mem::school_corridor,school_corridor,0.5638
0.333333,mem::childhood_home,childhood_home,0.5584
0.416667,mem::familiar_face,familiar_face,0.7018
0.416667,mem::bright_light,bright_light,0.7003
0.416667,mem::flying,flying,0.6988
0.416667,mem::joy,joy,0.6859
0.416667,mem::wonder,wonder,0.6728
0.416667,event::quiet_reading,quiet reading,0.639
0.416667,mem::loud_crowd,loud_crowd,0.6374
0.416667,mem::dread,dread,0.6254
0.416667,mem::falling,falling,0.6209
0.416667,mem::being_late,being_late,0.6164
0.416667,mem::school_corridor,school_corridor,0.6109
0.416667,mem::childhood_home,childhood_home,0.607
0.5,mem::familiar_face,familiar_face,0.7839
0.5,mem::bright_light,bright_light,0.7832
0.5,mem::flying,flying,0.7826
0.5,mem::joy,joy,0.777
0.5,mem::wonder,wonder,0.7712
0.5,event::quiet_reading,quiet reading,0.6652
0.5,mem::loud_crowd,loud_crowd,0.664
0.5,mem::dread,dread,0.6553
0.5,mem::falling,falling,0.652
0.5,mem::being_late,being_late,0.6489
0.5,mem::school_corridor,school_corridor,0.6448
0.5,mem::childhood_home,childhood_home,0.642
0.583333,mem::familiar_face,familiar_face,0.7507
0.583333,mem::bright_light,bright_light,0.7501
0.583333,mem::flying,flying,0.7497
0.583333,mem::joy,joy,0.7449
0.583333,mem::wonder,wonder,0.7401
0.583333,event::quiet_reading,quiet reading,0.7142
0.583333,mem::loud_crowd,loud_crowd,0.7135
0.583333,mem::dread,dread,0.7078
0.583333,mem::falling,falling,0.7057
0.583333,mem::being_late,being_late,0.7038
0.583333,mem::school_corridor,school_corridor,0.7012
0.583333,mem::childhood_home,childhood_home,0.6994
0.666667,mem::familiar_face,familiar_face,0.7405
0.666667,mem::bright_light,bright_light,0.7401
0.666667,mem::flying,flying,0.7399
0.666667,mem::joy,joy,0.7365
0.666667,mem::wonder,wonder,0.7331
0.666667,event::quiet_reading,quiet reading,0.6926
0.666667,mem::loud_crowd,loud_crowd,0.692
0.666667,mem::dread,dread,0.6873
0.666667,mem::falling,falling,0.6856
0.666667,mem::being_late,being_late,0.6841
0.666667,mem::school_corridor,school_corridor,0.6819
0.666667,mem::childhood_home,childhood_home,0.6805
0.75,mem::familiar_face,familiar_face,0.7573
0.75,mem::bright_light,bright_light,0.757
0.75,mem::flying,flying,0.7569
0.75,mem::joy,joy,0.7548
0.75,mem::wonder,wonder,0.7526
0.75,event::quiet_reading,quiet reading,0.6769
0.75,mem::loud_crowd,loud_crowd,0.6765
0.75,mem::dread,dread,0.6726
0.75,mem::falling,falling,0.6712
0.75,mem::being_late,being_late,0.67
0.75,mem::school_corridor,school_corridor,0.6681
0.75,mem::childhood_home,childhood_home,0.6669
0.833333,mem::familiar_face,familiar_face,0.7853
0.833333,mem::flying,flying,0.7851
0.833333,mem::bright_light,bright_light,0.7851
0.833333,mem::joy,joy,0.7839
0.833333,mem::wonder,wonder,0.7827
0.833333,event::quiet_reading,quiet reading,0.6676
0.833333,mem::loud_crowd,loud_crowd,0.6674
0.833333,mem::dread,dread,0.6641
0.833333,mem::falling,falling,0.663
0.833333,mem::being_late,being_late,0.662
0.833333,mem::school_corridor,school_corridor,0.6604
0.833333,mem::childhood_home,childhood_home,0.6594
0.916667,mem::familiar_face,familiar_face,0.7511
0.916667,mem::flying,flying,0.7509
0.916667,mem::bright_light,bright_light,0.7509
0.916667,mem::joy,joy,0.75
0.916667,mem::wonder,wonder,0.7491
0.916667,event::quiet_reading,quiet reading,0.6886
0.916667,mem::loud_crowd,loud_crowd,0.6885
0.916667,mem::dread,dread,0.686
0.916667,mem::falling,falling,0.6853
0.916667,mem::being_late,being_late,0.6845
0.916667,mem::school_corridor,school_corridor,0.6835
0.916667,mem::childhood_home,childhood_home,0.6827
1.0,mem::familiar_face,familiar_face,0.7763
1.0,mem::flying,flying,0.7761
1.0,mem::bright_light,bright_light,0.7761
1.0,mem::joy,joy,0.7756
1.0,mem::wonder,wonder,0.775
1.0,mem::loud_crowd,loud_crowd,0.728
1.0,event::quiet_reading,quiet reading,0.728
1.0,mem::dread,dread,0.7265
1.0,mem::falling,falling,0.7259
1.0,mem::being_late,being_late,0.7254
1.0,mem::school_corridor,school_corridor,0.7247
1.0,mem::childhood_home,childhood_home,0.7243
1.083333,mem::familiar_face,familiar_face,0.7803
1.083333,mem::flying,flying,0.7802
1.083333,mem::bright_light,bright_light,0.7802
1.083333,mem::joy,joy,0.7799
