time_hours,node_id,node_label,activation
0.0,event::had_a_long_meeting,had a long meeting,0.4519
0.0,mem::recurring_journey,recurring_journey,0.3908
0.0,mem::familiar_face,familiar_face,0.3645
0.0,mem::grief,grief,0.3593
0.0,mem::dread,dread,0.3522
0.0,mem::flying,flying,0.3458
0.0,mem::teeth_loosening,teeth_loosening,0.3287
0.0,mem::falling,falling,0.3274
0.0,mem::loud_crowd,loud_crowd,0.3131
0.0,mem::being_late,being_late,0.29
0.0,mem::joy,joy,0.2334
0.0,mem::school_corridor,school_corridor,0.2286
0.083333,event::had_a_long_meeting,had a long meeting,0.8571
0.083333,mem::familiar_face,familiar_face,0.7753
0.083333,mem::flying,flying,0.7578
0.083333,mem::joy,joy,0.6527
0.083333,mem::wonder,wonder,0.6243
0.083333,mem::grief,grief,0.6224
0.083333,mem::dread,dread,0.6159
0.083333,mem::teeth_loosening,teeth_loosening,0.5937
0.083333,mem::falling,falling,0.5926
0.083333,mem::loud_crowd,loud_crowd,0.5792
0.083333,mem::bright_light,bright_light,0.5641
0.083333,mem::being_late,being_late,0.5576
0.166667,mem::childhood_home,childhood_home,0.9802
0.166667,mem::school_corridor,school_corridor,0.9802
0.166667,mem::falling,falling,0.9802
0.166667,mem::being_chased,being_chased,0.9802
0.166667,mem::being_late,being_late,0.9802
0.166667,mem::teeth_loosening,teeth_loosening,0.9802
0.166667,mem::loud_crowd,loud_crowd,0.9802
0.166667,mem::grief,grief,0.9802
0.166667,mem::dread,dread,0.9802
0.166667,mem::cold_water,cold_water,0.9427
0.166667,event::had_a_long_meeting,had a long meeting,0.8018
0.166667,mem::familiar_face,familiar_face,0.7253
0.25,mem::familiar_face,familiar_face,1.0
0.25,mem::flying,flying,1.0
0.25,mem::joy,joy,1.0
0.25,event::had_a_long_meeting,had a long meeting,1.0
0.25,mem::childhood_home,childhood_home,0.9868
0.25,mem::school_corridor,school_corridor,0.9868
0.25,mem::falling,falling,0.9868
0.25,mem::being_chased,being_chased,0.9868
0.25,mem::being_late,being_late,0.9868
0.25,mem::teeth_loosening,teeth_loosening,0.9868
0.25,mem::cold_water,cold_water,0.9868
0.25,mem::loud_crowd,loud_crowd,0.9868
0.333333,mem::familiar_face,familiar_face,1.0
0.333333,mem::flying,flying,1.0
0.333333,mem::bright_light,bright_light,1.0
0.333333,mem::joy,joy,1.0
0.333333,mem::wonder,wonder,1.0
0.333333,event::had_a_long_meeting,had a long meeting,1.0
0.333333,mem::childhood_home,childhood_home,0.9802
0.333333,mem::school_corridor,school_corridor,0.9802
0.333333,mem::falling,falling,0.9802
0.333333,mem::being_chased,being_chased,0.9802
0.333333,mem::being_late,being_late,0.9802
0.333333,mem::teeth_loosening,teeth_loosening,0.9802
0.416667,mem::childhood_home,childhood_home,0.9934
0.416667,mem::school_corridor,school_corridor,0.9934
0.416667,mem::falling,falling,0.9934
0.416667,mem::being_chased,being_chased,0.9934
0.416667,mem::being_late,being_late,0.9934
0.416667,mem::teeth_loosening,teeth_loosening,0.9934
0.416667,mem::cold_water,cold_water,0.9934
0.416667,mem::loud_crowd,loud_crowd,0.9934
0.416667,mem::grief,grief,0.9934
0.416667,mem::dread,dread,0.9934
0.416667,mem::familiar_face,familiar_face,0.9868
0.416667,mem::flying,flying,0.9868
0.5,mem::familiar_face,familiar_face,0.9737
0.5,mem::flying,flying,0.9737
0.5,mem::bright_light,bright_light,0.9737
0.5,mem::joy,joy,0.9737
0.5,mem::wonder,wonder,0.9737
0.5,event::had_a_long_meeting,had a long meeting,0.9737
0.5,mem::childhood_home,childhood_home,0.9293
0.5,mem::school_corridor,school_corridor,0.9293
0.5,mem::falling,falling,0.9293
0.5,mem::being_chased,being_chased,0.9293
0.5,mem::being_late,being_late,0.9293
0.5,mem::teeth_loosening,teeth_loosening,0.9293
0.583333,mem::familiar_face,familiar_face,0.9934
0.583333,mem::flying,flying,0.9934
0.583333,mem::bright_light,bright_light,0.9934
0.583333,mem::joy,joy,0.9934
0.583333,mem::wonder,wonder,0.9934
0.583333,event::had_a_long_meeting,had a long meeting,0.9934
0.583333,mem::childhood_home,childhood_home,0.9868
0.583333,mem::school_corridor,school_corridor,0.9868
0.583333,mem::falling,falling,0.9868
0.583333,mem::being_chased,being_chased,0.9868
0.583333,mem::being_late,being_late,0.9868
0.583333,mem::teeth_loosening,teeth_loosening,0.9868
0.666667,mem::familiar_face,familiar_face,1.0
0.666667,mem::flying,flying,1.0
0.666667,mem::bright_light,bright_light,1.0
0.666667,mem::joy,joy,1.0
