time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.4994,0.2944,0.275,0.3554,joyful,0.433,0.0
0.083333,N2,0.4225,0.3229,0.3044,0.3175,anxious,0.398,0.0
0.166667,N2,0.4568,0.2717,0.2572,0.3552,melancholic,0.446,0.0
0.25,N2,0.4441,0.2697,0.2886,0.3472,curious,0.438,0.0
0.333333,N2,0.4362,0.2949,0.3094,0.3116,curious,0.49,0.0
0.416667,N3,0.2908,0.2182,0.1959,0.284,neutral,0.35,0.0
0.5,N3,0.3256,0.2018,0.2344,0.3146,curious,0.35,0.0
0.583333,N3,0.3053,0.1956,0.2105,0.2863,curious,0.35,0.0
0.666667,N3,0.313,0.2114,0.188,0.3152,curious,0.35,0.0
0.75,N3,0.2665,0.1686,0.1814,0.2896,fearful,0.335,0.0
0.833333,N3,0.3029,0.2336,0.2483,0.3134,neutral,0.35,0.0
0.916667,N2,0.4692,0.2812,0.2748,0.2796,neutral,0.465,0.0
