time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.4884,0.3235,0.3195,0.3359,anxious,0.468,0.0
0.008333,N1,0.5317,0.3099,0.3063,0.3157,fearful,0.5,0.0
0.016667,N1,0.5044,0.3005,0.2742,0.3419,curious,0.446,0.0
0.025,N1,0.4916,0.3188,0.2919,0.3761,melancholic,0.495,0.0
0.033333,N1,0.5123,0.2909,0.3029,0.3521,melancholic,0.496,0.0
0.041667,N1,0.5067,0.3308,0.318,0.3218,neutral,0.488,0.0
0.05,N1,0.4731,0.2645,0.2941,0.3382,fearful,0.462,0.0
0.058333,N1,0.5087,0.3147,0.2898,0.3463,fearful,0.5,0.0
0.066667,N1,0.5073,0.3086,0.2926,0.3041,anxious,0.476,0.0
0.075,N1,0.5138,0.3158,0.3049,0.3515,curious,0.461,0.0
0.083333,N2,0.4539,0.3012,0.2707,0.3874,joyful,0.45,0.0
0.091667,N2,0.4695,0.2964,0.2808,0.3469,joyful,0.45,0.0
0.1,N2,0.4483,0.2561,0.2731,0.3435,neutral,0.45,0.0
0.108333,N2,0.4692,0.256,0.2745,0.323,curious,0.45,0.0
0.116667,N2,0.4705,0.2878,0.2691,0.3111,anxious,0.45,0.0
0.125,N2,0.4812,0.2697,0.3091,0.3493,melancholic,0.45,0.0
0.133333,N2,0.43,0.2788,0.2855,0.3636,anxious,0.45,0.0
0.141667,N2,0.4599,0.2816,0.2837,0.3394,anxious,0.45,0.0
0.15,N2,0.4457,0.3045,0.2681,0.3453,melancholic,0.45,0.0
0.158333,N2,0.4458,0.283,0.2589,0.3471,melancholic,0.45,0.0
0.166667,N2,0.4209,0.2625,0.2917,0.3289,neutral,0.45,0.0
0.175,N2,0.4681,0.3171,0.3004,0.3433,fearful,0.45,0.0
0.183333,N2,0.4919,0.26,0.2599,0.3541,fearful,0.45,0.0
0.191667,N2,0.4425,0.2425,0.2577,0.3578,anxious,0.45,0.0
0.2,N2,0.4533,0.2752,0.2797,0.2798,fearful,0.45,0.0
0.208333,N2,0.4968,0.2825,0.272,0.3298,neutral,0.45,0.0
0.216667,N2,0.458,0.2551,0.287,0.3145,anxious,0.45,0.0
0.225,N2,0.46,0.2707,0.2712,0.3213,anxious,0.45,0.0
0.233333,N2,0.4043,0.2829,0.2933,0.3126,curious,0.45,0.0
0.241667,N2,0.438,0.2919,0.3103,0.2974,anxious,0.45,0.0
0.25,N2,0.4644,0.2994,0.2492,0.3231,melancholic,0.45,0.0
0.258333,N2,0.4536,0.2946,0.3045,0.3426,anxious,0.45,0.0
0.266667,N2,0.4715,0.2786,0.2608,0.3259,neutral,0.45,0.0
0.275,N2,0.4811,0.2902,0.3087,0.3248,joyful,0.45,0.0
0.283333,N2,0.4275,0.2871,0.3303,0.342,melancholic,0.45,0.0
0.291667,N2,0.4629,0.2316,0.3003,0.3334,melancholic,0.45,0.0
0.3,N2,0.4489,0.2963,0.2749,0.3555,anxious,0.45,0.0
0.308333,N2,0.4502,0.2905,0.3099,0.2811,anxious,0.45,0.0
0.316667,N2,0.4879,0.2521,0.267,0.3025,neutral,0.45,0.0
0.325,N2,0.424,0.285,0.2822,0.3509,melancholic,0.45,0.0
0.333333,N2,0.4582,0.2795,0.3029,0.2729,curious,0.45,0.0
0.341667,N2,0.4556,0.2748,0.2651,0.3002,neutral,0.45,0.0
0.35,N2,0.4306,0.2956,0.2921,0.3206,anxious,0.45,0.0
0.358333,N2,0.4461,0.246,0.279,0.3493,anxious,0.45,0.0
0.366667,N2,0.4308,0.2565,0.2678,0.317,melancholic,0.45,0.0
0.375,N2,0.4352,0.2721,0.2938,0.3378,joyful,0.45,0.0
0.383333,N2,0.4241,0.2977,0.2868,0.3093,neutral,0.45,0.0
0.391667,N2,0.4404,0.287,0.2975,0.3412,anxious,0.45,0.0
0.4,N2,0.4408,0.2792,0.2867,0.3206,anxious,0.45,0.0
0.408333,N2,0.4205,0.2595,0.2916,0.2973,neutral,0.45,0.0
0.416667,N2,0.4481,0.3137,0.3117,0.3142,anxious,0.45,0.0
0.425,N2,0.4234,0.2772,0.2978,0.3433,melancholic,0.45,0.0
0.433333,N2,0.4552,0.2691,0.2606,0.3435,serene,0.45,0.0
0.441667,N2,0.4346,0.2869,0.2547,0.312,anxious,0.45,0.0
0.45,N2,0.44,0.299,0.2794,0.2933,melancholic,0.45,0.0
0.458333,N2,0.4368,0.2463,0.2926,0.3252,anxious,0.45,0.0
0.466667,N2,0.4549,0.2597,0.3114,0.3486,melancholic,0.45,0.0
0.475,N2,0.475,0.2526,0.282,0.315,melancholic,0.45,0.0
0.483333,N3,0.2988,0.2389,0.2201,0.2945,joyful,0.3,0.0
0.491667,N3,0.2858,0.1759,0.227,0.2978,curious,0.3,0.0
0.5,N3,0.2913,0.244,0.2098,0.3329,anxious,0.3,0.0
0.508333,N3,0.28,0.1802,0.1961,0.2936,fearful,0.3,0.0
0.516667,N3,0.3421,0.2016,0.2157,0.2843,anxious,0.3,0.0
0.525,N3,0.2949,0.2044,0.2075,0.3155,serene,0.3,0.0
0.533333,N3,0.2856,0.2145,0.1936,0.2664,melancholic,0.3,0.0
0.541667,N3,0.2691,0.1728,0.2263,0.3167,anxious,0.3,0.0
0.55,N3,0.2757,0.1793,0.2379,0.3222,neutral,0.3,0.0
0.558333,N3,0.3074,0.22,0.1797,0.291,joyful,0.3,0.0
0.566667,N3,0.2799,0.2078,0.1821,0.2831,anxious,0.3,0.0
0.575,N3,0.3269,0.1902,0.201,0.3064,anxious,0.3,0.0
0.583333,N3,0.2923,0.2475,0.1871,0.307,melancholic,0.3,0.0
0.591667,N3,0.2803,0.212,0.2172,0.3059,anxious,0.3,0.0
0.6,N3,0.2858,0.1963,0.1802,0.2941,anxious,0.3,0.0
0.608333,N3,0.2754,0.1842,0.17,0.3241,fearful,0.3,0.0
0.616667,N3,0.2613,0.2327,0.219,0.3343,fearful,0.3,0.0
0.625,N3,0.3092,0.1972,0.2227,0.3127,anxious,0.3,0.0
0.633333,N3,0.2686,0.2014,0.1552,0.3306,anxious,0.3,0.0
0.641667,N3,0.3142,0.1889,0.1963,0.2915,anxious,0.3,0.0
0.65,N3,0.3008,0.1597,0.1821,0.2889,curious,0.3,0.0
0.658333,N3,0.2885,0.1989,0.2056,0.292,anxious,0.3,0.0
0.666667,N3,0.2638,0.1484,0.1805,0.3305,joyful,0.3,0.0
0.675,N3,0.3254,0.2047,0.1958,0.3103,neutral,0.3,0.0
0.683333,N3,0.2778,0.1714,0.1983,0.2725,curious,0.3,0.0
0.691667,N3,0.3127,0.2047,0.1894,0.3311,anxious,0.3,0.0
0.7,N3,0.2963,0.2169,0.2386,0.3261,fearful,0.3,0.0
0.708333,N3,0.2958,0.2014,0.2181,0.3012,anxious,0.3,0.0
0.716667,N3,0.3181,0.2256,0.2081,0.3215,fearful,0.3,0.0
0.725,N3,0.2876,0.2436,0.2261,0.3262,fearful,0.3,0.0
0.733333,N3,0.267,0.2015,0.2115,0.2628,fearful,0.3,0.0
0.741667,N3,0.2869,0.2169,0.1604,0.281,melancholic,0.3,0.0
0.75,N3,0.3236,0.1991,0.2126,0.2683,anxious,0.3,0.0
0.758333,N3,0.3141,0.2404,0.2368,0.3062,anxious,0.3,0.0
0.766667,N3,0.3075,0.207,0.2003,0.2999,melancholic,0.3,0.0
0.775,N3,0.317,0.1422,0.1875,0.2606,melancholic,0.3,0.0
0.783333,N3,0.3463,0.2038,0.1906,0.2781,anxious,0.3,0.0
0.791667,N3,0.3253,0.2061,0.1489,0.275,melancholic,0.3,0.0
0.8,N3,0.3016,0.2122,0.1667,0.299,melancholic,0.3,0.0
0.808333,N3,0.296,0.18,0.1802,0.3169,anxious,0.3,0.0
0.816667,N3,0.2916,0.2071,0.1901,0.3151,neutral,0.3,0.0
0.825,N3,0.2782,0.1909,0.1998,0.2524,melancholic,0.3,0.0
0.833333,N3,0.3395,0.207,0.1799,0.2691,curious,0.3,0.0
0.841667,N3,0.3154,0.1955,0.2033,0.2982,serene,0.3,0.0
0.85,N3,0.2553,0.1584,0.2013,0.2657,melancholic,0.3,0.0
0.858333,N3,0.3072,0.2491,0.2123,0.2932,joyful,0.3,0.0
0.866667,N3,0.2906,0.1895,0.1951,0.2523,anxious,0.3,0.0
