time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.4948,0.32,0.292,0.3548,joyful,0.369,0.0
0.083333,N1,0.5082,0.3111,0.3092,0.3614,neutral,0.348,0.0
0.166667,N2,0.4326,0.2708,0.2861,0.3479,neutral,0.43,0.0
0.25,N2,0.4257,0.2798,0.2756,0.3175,neutral,0.467,0.0
0.333333,N2,0.4682,0.2835,0.3042,0.325,neutral,0.458,0.0
0.416667,N2,0.4233,0.294,0.2839,0.334,curious,0.379,0.0
0.5,N3,0.3135,0.187,0.2317,0.3503,fearful,0.35,0.0
0.583333,N3,0.2915,0.1822,0.2013,0.3406,curious,0.35,0.0
0.666667,N3,0.263,0.2311,0.2035,0.2931,curious,0.35,0.0
0.75,N3,0.3467,0.1747,0.1872,0.3204,fearful,0.35,0.0
0.833333,N3,0.2915,0.1877,0.1892,0.3054,serene,0.35,0.0
0.916667,N3,0.3214,0.2175,0.1909,0.2715,neutral,0.35,0.0
