time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.5012,0.301,0.3121,0.3845,melancholic,0.429,0.0
0.008333,N1,0.4991,0.3158,0.3332,0.3549,fearful,0.457,0.0
0.016667,N1,0.4874,0.2867,0.3373,0.3391,fearful,0.435,0.0
0.025,N1,0.499,0.3366,0.307,0.3116,anxious,0.485,0.0
0.033333,N1,0.4624,0.3095,0.2854,0.3474,joyful,0.465,0.0
0.041667,N1,0.5184,0.3075,0.2853,0.3398,fearful,0.489,0.0
0.05,N1,0.4942,0.3187,0.2944,0.3255,curious,0.4,0.0
0.058333,N1,0.5177,0.3014,0.3276,0.323,joyful,0.398,0.0
0.066667,N1,0.4837,0.3005,0.2933,0.3538,anxious,0.416,0.0
0.075,N1,0.4981,0.2804,0.2982,0.3411,curious,0.524,0.0
0.083333,N2,0.4731,0.2905,0.2857,0.3937,anxious,0.531,0.0
0.091667,N2,0.4602,0.2347,0.3091,0.3164,fearful,0.539,0.0
0.1,N2,0.4495,0.259,0.2534,0.3037,fearful,0.47,0.0
0.108333,N2,0.4327,0.3077,0.2688,0.3506,anxious,0.494,0.0
0.116667,N2,0.4547,0.3161,0.2803,0.3422,curious,0.503,0.0
0.125,N2,0.4754,0.2659,0.273,0.3579,melancholic,0.486,0.0
0.133333,N2,0.4459,0.2851,0.284,0.3238,joyful,0.522,0.0
0.141667,N2,0.4479,0.2794,0.2698,0.3223,anxious,0.492,0.0
0.15,N2,0.471,0.2659,0.2811,0.3515,fearful,0.481,0.0
0.158333,N2,0.464,0.2904,0.2836,0.3441,anxious,0.507,0.0
0.166667,N2,0.423,0.2845,0.314,0.3564,melancholic,0.456,0.0
0.175,N2,0.4303,0.3349,0.2946,0.3296,melancholic,0.492,0.0
0.183333,N2,0.4631,0.2915,0.2788,0.3165,curious,0.512,0.0
0.191667,N2,0.4613,0.2758,0.2885,0.3279,fearful,0.424,0.0
0.2,N2,0.4361,0.2902,0.2549,0.3143,curious,0.512,0.0
