time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.5331,0.2808,0.3197,0.3046,fearful,0.346,0.0
0.083333,N2,0.4805,0.3096,0.2738,0.3452,melancholic,0.402,0.0
0.166667,N2,0.4289,0.31,0.2755,0.3308,neutral,0.445,0.0
0.25,N2,0.4222,0.2801,0.271,0.3272,curious,0.416,0.0
0.333333,N2,0.4658,0.3101,0.2785,0.3398,joyful,0.42,0.0
0.416667,N2,0.5077,0.2646,0.2407,0.3125,anxious,0.5,0.0
0.5,N3,0.2895,0.2048,0.1889,0.3322,curious,0.35,0.0
0.583333,N3,0.3229,0.1948,0.1807,0.3265,joyful,0.35,0.0
0.666667,N3,0.3085,0.2346,0.2208,0.3178,fearful,0.302,0.0
0.75,N3,0.3023,0.1866,0.2096,0.276,anxious,0.35,0.0
0.833333,N3,0.3341,0.1846,0.1998,0.322,joyful,0.35,0.0
0.916667,N2,0.4415,0.2865,0.2847,0.2711,melancholic,0.441,0.0
