time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.4913,0.3281,0.2884,0.3394,melancholic,0.43,0.0
0.008333,N1,0.5051,0.2956,0.325,0.3374,curious,0.393,0.0
0.016667,N1,0.5057,0.2789,0.288,0.3431,joyful,0.317,0.0
0.025,N1,0.4752,0.3166,0.3189,0.3546,curious,0.345,0.0
0.033333,N1,0.4981,0.2818,0.268,0.3353,neutral,0.381,0.0
0.041667,N1,0.5248,0.3398,0.3202,0.3975,neutral,0.36,0.0
0.05,N1,0.486,0.2993,0.2993,0.3219,joyful,0.407,0.0
0.058333,N1,0.5181,0.322,0.3096,0.319,neutral,0.432,0.0
0.066667,N2,0.4811,0.3081,0.3064,0.3433,anxious,0.429,0.0
0.075,N2,0.4441,0.2775,0.266,0.3836,anxious,0.435,0.0
0.083333,N2,0.4636,0.2983,0.2699,0.339,fearful,0.448,0.0
0.091667,N2,0.4675,0.2741,0.2575,0.3478,neutral,0.474,0.0
0.1,N2,0.4511,0.2937,0.2935,0.3925,neutral,0.474,0.0
0.108333,N2,0.4535,0.2688,0.2632,0.3378,curious,0.428,0.0
0.116667,N2,0.4535,0.2444,0.2328,0.345,neutral,0.446,0.0
0.125,N2,0.431,0.294,0.2981,0.3412,melancholic,0.404,0.0
0.133333,N2,0.4361,0.2641,0.304,0.3425,neutral,0.377,0.0
0.141667,N2,0.4381,0.2578,0.2686,0.3241,serene,0.323,0.0
0.15,N2,0.4377,0.2839,0.2699,0.3707,curious,0.444,0.0
0.158333,N2,0.4431,0.2514,0.3163,0.3601,melancholic,0.357,0.0
0.166667,N2,0.438,0.2559,0.2574,0.3745,joyful,0.395,0.0
0.175,N2,0.4586,0.2891,0.257,0.3682,neutral,0.438,0.0
0.183333,N2,0.4702,0.3019,0.2909,0.3283,neutral,0.401,0.0
0.191667,N2,0.481,0.2939,0.2661,0.3423,serene,0.391,0.0
0.2,N2,0.49,0.2859,0.2751,0.2873,anxious,0.421,0.0
0.208333,N2,0.4827,0.2531,0.2917,0.3562,neutral,0.348,0.0
0.216667,N2,0.4934,0.2734,0.2819,0.3157,melancholic,0.394,0.0
0.225,N2,0.4271,0.3015,0.277,0.3518,neutral,0.414,0.0
0.233333,N2,0.4285,0.2489,0.2918,0.362,joyful,0.417,0.0
0.241667,N2,0.4737,0.2775,0.3049,0.3547,joyful,0.385,0.0
0.25,N2,0.4823,0.2584,0.2771,0.3285,neutral,0.42,0.0
0.258333,N2,0.4395,0.2693,0.2767,0.3375,curious,0.385,0.0
0.266667,N2,0.4802,0.2845,0.2739,0.341,anxious,0.393,0.0
0.275,N2,0.4281,0.2736,0.2822,0.2903,neutral,0.426,0.0
0.283333,N2,0.4397,0.3242,0.3162,0.3211,joyful,0.411,0.0
0.291667,N2,0.4417,0.2466,0.2709,0.2884,anxious,0.44,0.0
0.3,N2,0.443,0.2696,0.2763,0.3347,joyful,0.415,0.0
0.308333,N2,0.4978,0.2724,0.2808,0.3272,joyful,0.432,0.0
0.316667,N2,0.4609,0.3034,0.2873,0.3208,melancholic,0.362,0.0
0.325,N2,0.4568,0.2835,0.2627,0.3315,joyful,0.356,0.0
0.333333,N2,0.4703,0.2845,0.2747,0.3057,joyful,0.433,0.0
0.341667,N2,0.4361,0.2834,0.3024,0.3151,serene,0.423,0.0
0.35,N2,0.4928,0.304,0.2915,0.3167,fearful,0.399,0.0
0.358333,N2,0.4676,0.2845,0.2934,0.3184,neutral,0.361,0.0
0.366667,N2,0.4831,0.2929,0.2612,0.3316,melancholic,0.441,0.0
0.375,N2,0.4476,0.3064,0.2641,0.3725,joyful,0.36,0.0
0.383333,N2,0.4467,0.3061,0.2832,0.3488,curious,0.411,0.0
0.391667,N2,0.4327,0.2539,0.2836,0.3542,neutral,0.364,0.0
0.4,N2,0.4442,0.2589,0.3145,0.3118,joyful,0.402,0.0
0.408333,N2,0.4526,0.2917,0.2685,0.2885,joyful,0.373,0.0
0.416667,N2,0.4465,0.2601,0.2945,0.3246,neutral,0.385,0.0
0.425,N2,0.4556,0.3057,0.2445,0.3393,anxious,0.425,0.0
0.433333,N2,0.4395,0.2529,0.3154,0.3168,melancholic,0.43,0.0
0.441667,N2,0.4227,0.263,0.2933,0.2896,neutral,0.374,0.0
0.45,N3,0.2739,0.2283,0.2111,0.2694,curious,0.336,0.0
0.458333,N3,0.2857,0.1764,0.1893,0.2942,melancholic,0.35,0.0
0.466667,N3,0.298,0.2155,0.207,0.3296,curious,0.337,0.0
0.475,N3,0.3099,0.1841,0.2354,0.3134,fearful,0.306,0.0
0.483333,N3,0.3398,0.2148,0.2034,0.2739,melancholic,0.346,0.0
0.491667,N3,0.3149,0.223,0.1771,0.3219,neutral,0.35,0.0
0.5,N3,0.3281,0.1903,0.2078,0.3287,anxious,0.35,0.0
0.508333,N3,0.3045,0.2023,0.1979,0.2843,joyful,0.35,0.0
0.516667,N3,0.3295,0.206,0.2266,0.3153,neutral,0.35,0.0
0.525,N3,0.2958,0.1557,0.1908,0.3042,neutral,0.35,0.0
0.533333,N3,0.3185,0.184,0.1897,0.2994,neutral,0.35,0.0
0.541667,N3,0.3309,0.2057,0.1892,0.3373,neutral,0.35,0.0
0.55,N3,0.2969,0.2427,0.1948,0.3449,neutral,0.349,0.0
0.558333,N3,0.3106,0.1644,0.2075,0.3007,curious,0.34,0.0
0.566667,N3,0.2758,0.1881,0.2033,0.2949,melancholic,0.326,0.0
0.575,N3,0.2874,0.1854,0.2061,0.3124,anxious,0.35,0.0
0.583333,N3,0.3212,0.217,0.1939,0.3062,anxious,0.348,0.0
0.591667,N3,0.2988,0.1517,0.2205,0.3059,neutral,0.35,0.0
0.6,N3,0.3125,0.188,0.1848,0.2887,anxious,0.35,0.0
0.608333,N3,0.3218,0.1712,0.1767,0.2897,serene,0.35,0.0
0.616667,N3,0.3105,0.2041,0.2204,0.3176,fearful,0.35,0.0
0.625,N3,0.3034,0.2202,0.2045,0.3119,neutral,0.348,0.0
0.633333,N3,0.2987,0.194,0.1751,0.2724,anxious,0.35,0.0
0.641667,N3,0.2728,0.1893,0.1863,0.2727,melancholic,0.35,0.0
0.65,N3,0.3243,0.1592,0.2198,0.3168,joyful,0.35,0.0
0.658333,N3,0.2533,0.1832,0.1868,0.2951,curious,0.3,0.0
0.666667,N3,0.2763,0.1903,0.176,0.2843,joyful,0.35,0.0
0.675,N3,0.3105,0.2007,0.1624,0.3088,joyful,0.35,0.0
0.683333,N3,0.2598,0.1915,0.197,0.2983,neutral,0.341,0.0
0.691667,N3,0.3044,0.1884,0.1981,0.307,neutral,0.35,0.0
0.7,N3,0.3444,0.1875,0.2076,0.2719,serene,0.35,0.0
0.708333,N3,0.3015,0.1994,0.1874,0.2975,neutral,0.35,0.0
0.716667,N3,0.2954,0.2042,0.1798,0.2892,joyful,0.35,0.0
0.725,N3,0.2923,0.1924,0.1724,0.2795,joyful,0.348,0.0
0.733333,N3,0.2988,0.231,0.1962,0.271,joyful,0.35,0.0
0.741667,N3,0.2829,0.2454,0.2333,0.32,joyful,0.35,0.0
0.75,N3,0.2843,0.1767,0.2162,0.2785,neutral,0.35,0.0
0.758333,N3,0.2956,0.1994,0.1913,0.3,joyful,0.35,0.0
0.766667,N3,0.2922,0.1974,0.218,0.2638,neutral,0.35,0.0
0.775,N3,0.2997,0.1993,0.2477,0.2605,curious,0.331,0.0
0.783333,N3,0.2938,0.1725,0.209,0.3215,curious,0.325,0.0
0.791667,N3,0.3476,0.2015,0.254,0.3137,neutral,0.328,0.0
0.8,N3,0.2824,0.1725,0.1864,0.2757,joyful,0.35,0.0
0.808333,N3,0.2929,0.1666,0.2057,0.2582,fearful,0.338,0.0
0.816667,N3,0.2906,0.2366,0.2402,0.2769,neutral,0.345,0.0
0.825,N3,0.2808,0.2263,0.2073,0.2991,anxious,0.348,0.0
0.833333,N3,0.2996,0.2218,0.2369,0.2831,joyful,0.35,0.0
0.841667,N3,0.2951,0.205,0.1827,0.3274,curious,0.35,0.0
0.85,N3,0.2685,0.1678,0.1691,0.2996,neutral,0.35,0.0
0.858333,N3,0.254,0.1642,0.1736,0.2649,melancholic,0.296,0.0
0.866667,N3,0.3242,0.1814,0.2026,0.2866,serene,0.35,0.0
0.875,N3,0.3095,0.2371,0.186,0.2676,joyful,0.35,0.0
0.883333,N3,0.2901,0.245,0.2358,0.2985,curious,0.32,0.0
0.891667,N3,0.3207,0.2219,0.1828,0.2814,melancholic,0.35,0.0
