time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.4947,0.2831,0.2795,0.3475,curious,0.373,0.0
0.008333,N1,0.5,0.2899,0.2992,0.3289,curious,0.395,0.0
0.016667,N1,0.4713,0.2842,0.3052,0.3621,anxious,0.346,0.0
0.025,N1,0.4932,0.3344,0.3053,0.3643,curious,0.286,0.0
0.033333,N1,0.4882,0.3152,0.283,0.3718,anxious,0.364,0.0
0.041667,N1,0.5019,0.2503,0.3216,0.3209,joyful,0.375,0.0
0.05,N1,0.529,0.2858,0.297,0.3209,curious,0.382,0.0
0.058333,N1,0.504,0.2941,0.311,0.3348,curious,0.371,0.0
0.066667,N1,0.5032,0.2955,0.3075,0.3148,joyful,0.406,0.0
0.075,N1,0.5024,0.3196,0.294,0.3358,curious,0.357,0.0
0.083333,N2,0.4626,0.2556,0.2937,0.3605,neutral,0.354,0.0
0.091667,N2,0.4568,0.2896,0.3116,0.3291,curious,0.365,0.0
0.1,N2,0.4516,0.2219,0.277,0.369,curious,0.403,0.0
0.108333,N2,0.4522,0.3103,0.2736,0.2976,neutral,0.33,0.0
0.116667,N2,0.4592,0.28,0.2782,0.3612,joyful,0.452,0.0
0.125,N2,0.4613,0.3111,0.3193,0.3693,fearful,0.42,0.0
0.133333,N2,0.4671,0.2862,0.3072,0.3506,melancholic,0.456,0.0
0.141667,N2,0.4337,0.2892,0.2513,0.3688,neutral,0.414,0.0
0.15,N2,0.4804,0.3077,0.2679,0.3451,neutral,0.406,0.0
0.158333,N2,0.4011,0.2867,0.2747,0.3477,neutral,0.473,0.0
0.166667,N2,0.4207,0.2641,0.2337,0.3412,anxious,0.376,0.0
0.175,N2,0.4605,0.3003,0.2805,0.3251,curious,0.411,0.0
0.183333,N2,0.4668,0.3067,0.2703,0.3271,curious,0.414,0.0
0.191667,N2,0.476,0.346,0.2617,0.3147,neutral,0.416,0.0
0.2,N2,0.4316,0.293,0.2457,0.3578,melancholic,0.381,0.0
0.208333,N2,0.4567,0.2579,0.2876,0.3408,melancholic,0.417,0.0
0.216667,N2,0.4761,0.2879,0.2815,0.3127,neutral,0.41,0.0
0.225,N2,0.4632,0.2982,0.2601,0.3449,neutral,0.51,0.0
0.233333,N2,0.4396,0.2923,0.2693,0.3215,neutral,0.456,0.0
0.241667,N2,0.4444,0.294,0.2832,0.3476,serene,0.353,0.0
0.25,N2,0.4686,0.2846,0.279,0.3351,joyful,0.421,0.0
0.258333,N2,0.421,0.2872,0.2957,0.3505,curious,0.355,0.0
0.266667,N2,0.4723,0.2754,0.2562,0.3621,neutral,0.449,0.0
0.275,N2,0.4639,0.2835,0.2422,0.3054,neutral,0.375,0.0
0.283333,N2,0.4479,0.3102,0.2767,0.33,joyful,0.422,0.0
