time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.4992,0.2722,0.2829,0.3496,curious,0.383,0.0
0.008333,N1,0.4817,0.2813,0.2729,0.3424,neutral,0.384,0.0
0.016667,N1,0.4985,0.2923,0.2793,0.3502,melancholic,0.351,0.0
0.025,N1,0.5148,0.285,0.3131,0.3747,curious,0.378,0.0
0.033333,N1,0.5133,0.3331,0.3034,0.3315,neutral,0.344,0.0
0.041667,N1,0.4749,0.3011,0.3188,0.322,neutral,0.445,0.0
0.05,N1,0.5071,0.3026,0.2675,0.33,neutral,0.414,0.0
0.058333,N1,0.4882,0.3062,0.2759,0.3883,curious,0.35,0.0
0.066667,N1,0.5091,0.3317,0.2997,0.3657,melancholic,0.415,0.0
0.075,N1,0.4727,0.2872,0.2879,0.3607,neutral,0.345,0.0
0.083333,N2,0.4622,0.2718,0.3183,0.3371,curious,0.395,0.0
0.091667,N2,0.469,0.2713,0.2723,0.3504,fearful,0.453,0.0
0.1,N2,0.4492,0.2893,0.2767,0.3193,joyful,0.376,0.0
0.108333,N2,0.4664,0.3129,0.24,0.3457,melancholic,0.375,0.0
0.116667,N2,0.4904,0.3017,0.288,0.3297,neutral,0.396,0.0
0.125,N2,0.4241,0.3275,0.304,0.3529,anxious,0.414,0.0
0.133333,N2,0.4562,0.2654,0.2954,0.3163,neutral,0.423,0.0
0.141667,N2,0.4613,0.268,0.2768,0.3483,fearful,0.425,0.0
0.15,N2,0.4763,0.2893,0.2905,0.3264,curious,0.353,0.0
0.158333,N2,0.4661,0.3282,0.3034,0.3232,curious,0.404,0.0
0.166667,N2,0.4812,0.3022,0.2773,0.3747,neutral,0.366,0.0
0.175,N2,0.4835,0.288,0.3018,0.3373,serene,0.429,0.0
0.183333,N2,0.4655,0.3043,0.3075,0.32,neutral,0.411,0.0
0.191667,N2,0.4592,0.2567,0.2941,0.3329,joyful,0.425,0.0
0.2,N2,0.4323,0.268,0.266,0.3096,joyful,0.413,0.0
0.208333,N2,0.4663,0.2955,0.2737,0.307,melancholic,0.383,0.0
0.216667,N2,0.4464,0.2708,0.2867,0.3158,fearful,0.4,0.0
0.225,N2,0.5236,0.293,0.2746,0.3601,serene,0.418,0.0
0.233333,N2,0.429,0.2559,0.2941,0.3427,joyful,0.38,0.0
0.241667,N2,0.4378,0.2864,0.3344,0.332,curious,0.334,0.0
0.25,N2,0.4549,0.2809,0.3216,0.317,melancholic,0.447,0.0
0.258333,N2,0.4681,0.2787,0.2694,0.3185,curious,0.424,0.0
0.266667,N2,0.4447,0.2568,0.2638,0.3616,curious,0.39,0.0
0.275,N2,0.4232,0.2818,0.3067,0.2887,neutral,0.381,0.0
0.283333,N2,0.4298,0.2665,0.256,0.3545,joyful,0.357,0.0
0.291667,N2,0.4652,0.2893,0.2643,0.3464,neutral,0.412,0.0
0.3,N2,0.4362,0.2504,0.2243,0.3334,curious,0.404,0.0
0.308333,N2,0.4517,0.2858,0.2789,0.3199,serene,0.376,0.0
0.316667,N2,0.4691,0.2817,0.2921,0.3199,anxious,0.376,0.0
0.325,N2,0.4615,0.3096,0.2633,0.3403,joyful,0.4,0.0
0.333333,N2,0.4704,0.3264,0.2879,0.3465,serene,0.427,0.0
0.341667,N2,0.4884,0.278,0.2832,0.3373,anxious,0.432,0.0
0.35,N3,0.3386,0.2141,0.1677,0.3237,joyful,0.336,0.0
0.358333,N3,0.2697,0.2381,0.1906,0.3499,fearful,0.333,0.0
0.366667,N3,0.2646,0.1966,0.1765,0.3304,neutral,0.35,0.0
0.375,N3,0.3182,0.2064,0.2093,0.3328,neutral,0.35,0.0
