time_hours,node_id,node_label,activation
0.0,mem::dread,dread,0.3962
0.0,mem::flying,flying,0.3761
0.0,mem::cold_water,cold_water,0.3516
0.0,mem::being_chased,being_chased,0.3484
0.0,mem::falling,falling,0.341
0.0,mem::grief,grief,0.3306
0.0,mem::recurring_journey,recurring_journey,0.3171
0.0,mem::school_corridor,school_corridor,0.2684
0.0,mem::childhood_home,childhood_home,0.2495
0.0,mem::being_late,being_late,0.2364
0.0,mem::wonder,wonder,0.2141
0.0,event::had_a_long_meeting,had a long meeting,0.2056
0.083333,mem::dread,dread,0.4881
0.083333,mem::cold_water,cold_water,0.4559
0.083333,mem::being_chased,being_chased,0.4534
0.083333,mem::falling,falling,0.448
0.083333,mem::grief,grief,0.4406
0.083333,mem::school_corridor,school_corridor,0.3954
0.083333,mem::childhood_home,childhood_home,0.3818
0.083333,mem::being_late,being_late,0.3722
0.083333,mem::flying,flying,0.3518
0.083333,mem::loud_crowd,loud_crowd,0.3207
0.083333,mem::recurring_journey,recurring_journey,0.2966
0.083333,mem::teeth_loosening,teeth_loosening,0.2958
0.166667,mem::dread,dread,0.6285
0.166667,mem::cold_water,cold_water,0.6104
0.166667,mem::being_chased,being_chased,0.609
0.166667,mem::falling,falling,0.6059
0.166667,mem::grief,grief,0.6017
0.166667,mem::school_corridor,school_corridor,0.5765
0.166667,mem::childhood_home,childhood_home,0.5688
0.166667,mem::being_late,being_late,0.5634
0.166667,mem::loud_crowd,loud_crowd,0.5346
0.166667,mem::teeth_loosening,teeth_loosening,0.5205
0.166667,mem::flying,flying,0.3943
0.166667,mem::recurring_journey,recurring_journey,0.2774
0.25,mem::dread,dread,0.6884
0.25,mem::cold_water,cold_water,0.6769
0.25,mem::being_chased,being_chased,0.6759
0.25,mem::falling,falling,0.674
0.25,mem::grief,grief,0.6713
0.25,mem::school_corridor,school_corridor,0.6552
0.25,mem::childhood_home,childhood_home,0.6502
0.25,mem::being_late,being_late,0.6469
0.25,mem::loud_crowd,loud_crowd,0.6285
0.25,mem::teeth_loosening,teeth_loosening,0.6195
0.25,mem::flying,flying,0.6152
0.25,mem::wonder,wonder,0.5536
0.333333,mem::flying,flying,0.7081
0.333333,mem::dread,dread,0.6757
0.333333,mem::wonder,wonder,0.6734
0.333333,event::had_a_long_meeting,had a long meeting,0.6718
0.333333,mem::bright_light,bright_light,0.6671
0.333333,mem::cold_water,cold_water,0.6661
0.333333,mem::being_chased,being_chased,0.6653
0.333333,mem::falling,falling,0.6638
0.333333,mem::familiar_face,familiar_face,0.6618
0.333333,mem::grief,grief,0.6615
0.333333,mem::joy,joy,0.6548
0.333333,mem::school_corridor,school_corridor,0.6483
0.416667,mem::flying,flying,0.7393
0.416667,mem::wonder,wonder,0.7173
0.416667,event::had_a_long_meeting,had a long meeting,0.7163
0.416667,mem::bright_light,bright_light,0.7132
0.416667,mem::familiar_face,familiar_face,0.7098
0.416667,mem::joy,joy,0.7054
0.416667,mem::dread,dread,0.6864
0.416667,mem::cold_water,cold_water,0.6795
0.416667,mem::being_chased,being_chased,0.6789
0.416667,mem::falling,falling,0.6777
0.416667,mem::grief,grief,0.6761
0.416667,mem::school_corridor,school_corridor,0.6665
0.5,mem::dread,dread,0.763
0.5,mem::cold_water,cold_water,0.7595
0.5,mem::being_chased,being_chased,0.7593
0.5,mem::falling,falling,0.7586
0.5,mem::grief,grief,0.7578
0.5,mem::school_corridor,school_corridor,0.7532
0.5,mem::childhood_home,childhood_home,0.7518
0.5,mem::being_late,being_late,0.7507
0.5,mem::loud_crowd,loud_crowd,0.7452
0.5,mem::teeth_loosening,teeth_loosening,0.7427
0.5,mem::flying,flying,0.7148
0.5,mem::wonder,wonder,0.6965
0.583333,mem::dread,dread,0.7544
0.583333,mem::cold_water,cold_water,0.7518
0.583333,mem::being_chased,being_chased,0.7517
0.583333,mem::falling,falling,0.7512
0.583333,mem::grief,grief,0.7506
0.583333,mem::school_corridor,school_corridor,0.7472
0.583333,mem::childhood_home,childhood_home,0.7462
0.583333,mem::being_late,being_late,0.7454
0.583333,mem::loud_crowd,loud_crowd,0.7413
0.583333,mem::teeth_loosening,teeth_loosening,0.7397
0.583333,mem::flying,flying,0.7197
0.583333,mem::wonder,wonder,0.7065
0.666667,mem::dread,dread,0.7816
0.666667,mem::cold_water,cold_water,0.7801
0.666667,mem::being_chased,being_chased,0.78
0.666667,mem::falling,falling,0.7797
0.666667,mem::grief,grief,0.7794
0.666667,mem::school_corridor,school_corridor,0.7775
0.666667,mem::childhood_home,childhood_home,0.7769
0.666667,mem::being_late,being_late,0.7764
0.666667,mem::loud_crowd,loud_crowd,0.7741
0.666667,mem::teeth_loosening,teeth_loosening,0.7733
0.666667,mem::flying,flying,0.7488
0.666667,mem::wonder,wonder,0.7405
0.75,mem::dread,dread,0.7538
0.75,mem::cold_water,cold_water,0.7527
0.75,mem::being_chased,being_chased,0.7526
0.75,mem::falling,falling,0.7524
0.75,mem::grief,grief,0.7521
0.75,mem::school_corridor,school_corridor,0.7504
0.75,mem::childhood_home,childhood_home,0.7499
0.75,mem::being_late,being_late,0.7495
0.75,mem::loud_crowd,loud_crowd,0.7478
0.75,mem::teeth_loosening,teeth_loosening,0.7471
0.75,mem::flying,flying,0.7006
0.75,mem::wonder,wonder,0.6927
0.833333,mem::dread,dread,0.7695
0.833333,mem::cold_water,cold_water,0.7687
0.833333,mem::falling,falling,0.7686
0.833333,mem::being_chased,being_chased,0.7686
0.833333,mem::grief,grief,0.7683
0.833333,mem::school_corridor,school_corridor,0.7672
0.833333,mem::childhood_home,childhood_home,0.767
0.833333,mem::being_late,being_late,0.7668
0.833333,mem::loud_crowd,loud_crowd,0.7657
0.833333,mem::teeth_loosening,teeth_loosening,0.7652
0.833333,mem::flying,flying,0.7532
0.833333,mem::wonder,wonder,0.7486
0.916667,mem::dread,dread,0.7618
0.916667,mem::cold_water,cold_water,0.7612
0.916667,mem::falling,falling,0.7611
0.916667,mem::being_chased,being_chased,0.7611
0.916667,mem::grief,grief,0.7608
0.916667,mem::school_corridor,school_corridor,0.76
0.916667,mem::childhood_home,childhood_home,0.7599
0.916667,mem::being_late,being_late,0.7598
0.916667,mem::loud_crowd,loud_crowd,0.7589
0.916667,mem::teeth_loosening,teeth_loosening,0.7585
0.916667,mem::flying,flying,0.7283
0.916667,mem::wonder,wonder,0.7246
