time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.4981,0.2865,0.2998,0.3443,neutral,0.343,0.0
0.008333,N1,0.4852,0.3361,0.3223,0.327,serene,0.411,0.0
0.016667,N1,0.5159,0.2441,0.2809,0.3433,anxious,0.353,0.0
0.025,N1,0.5116,0.2991,0.2809,0.3678,fearful,0.399,0.0
0.033333,N1,0.534,0.3074,0.271,0.3409,joyful,0.335,0.0
0.041667,N1,0.5071,0.2969,0.3002,0.3973,neutral,0.353,0.0
0.05,N1,0.457,0.289,0.2957,0.3216,joyful,0.346,0.0
0.058333,N1,0.5123,0.3086,0.2715,0.3479,joyful,0.372,0.0
0.066667,N1,0.5192,0.2879,0.2999,0.3478,curious,0.411,0.0
0.075,N1,0.4642,0.3024,0.2877,0.3403,anxious,0.373,0.0
0.083333,N2,0.4505,0.2504,0.2933,0.3536,neutral,0.4,0.0
0.091667,N2,0.4519,0.275,0.3102,0.3303,joyful,0.383,0.0
0.1,N2,0.4453,0.2887,0.2785,0.3525,neutral,0.405,0.0
0.108333,N2,0.4724,0.3142,0.2702,0.3378,fearful,0.405,0.0
0.116667,N2,0.4691,0.2757,0.3071,0.3598,neutral,0.43,0.0
0.125,N2,0.4375,0.2924,0.2667,0.3059,curious,0.405,0.0
0.133333,N2,0.4463,0.257,0.2667,0.3533,neutral,0.397,0.0
0.141667,N2,0.4521,0.2927,0.2808,0.3022,neutral,0.394,0.0
0.15,N2,0.4395,0.2777,0.3053,0.3595,curious,0.387,0.0
0.158333,N2,0.4582,0.2678,0.2716,0.3452,neutral,0.406,0.0
0.166667,N2,0.4506,0.2875,0.2461,0.3557,neutral,0.402,0.0
0.175,N2,0.4597,0.2778,0.305,0.3666,joyful,0.389,0.0
0.183333,N2,0.4615,0.2899,0.2982,0.3101,neutral,0.41,0.0
0.191667,N2,0.4435,0.2814,0.2999,0.358,neutral,0.414,0.0
0.2,N2,0.4265,0.2596,0.2734,0.3209,joyful,0.42,0.0
0.208333,N2,0.4632,0.2751,0.279,0.3,joyful,0.369,0.0
0.216667,N2,0.4796,0.2511,0.2282,0.3362,serene,0.385,0.0
0.225,N2,0.4614,0.292,0.2642,0.3531,melancholic,0.372,0.0
0.233333,N2,0.4554,0.2613,0.3046,0.336,joyful,0.346,0.0
0.241667,N2,0.4355,0.266,0.2632,0.3249,joyful,0.396,0.0
0.25,N2,0.4859,0.314,0.2909,0.3863,curious,0.401,0.0
0.258333,N2,0.4119,0.2712,0.2455,0.3551,melancholic,0.412,0.0
0.266667,N2,0.4827,0.2965,0.2987,0.3238,melancholic,0.39,0.0
0.275,N2,0.4599,0.2791,0.2948,0.3163,neutral,0.415,0.0
0.283333,N2,0.4301,0.2762,0.2793,0.3561,joyful,0.401,0.0
0.291667,N2,0.4746,0.2623,0.2968,0.3032,neutral,0.433,0.0
0.3,N2,0.4355,0.2803,0.2775,0.2894,curious,0.399,0.0
0.308333,N2,0.439,0.2498,0.2761,0.3231,neutral,0.439,0.0
0.316667,N2,0.4975,0.2522,0.2789,0.3426,joyful,0.367,0.0
0.325,N2,0.4513,0.2897,0.2667,0.3573,neutral,0.42,0.0
0.333333,N2,0.4151,0.2859,0.2833,0.3201,neutral,0.403,0.0
0.341667,N2,0.4461,0.2783,0.2859,0.316,neutral,0.33,0.0
