time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.5027,0.3111,0.3013,0.3578,neutral,0.343,0.0
0.008333,N1,0.4803,0.285,0.3138,0.3431,neutral,0.415,0.0
0.016667,N1,0.5138,0.2885,0.308,0.3441,neutral,0.301,0.0
0.025,N1,0.5061,0.2882,0.3214,0.357,melancholic,0.372,0.0
0.033333,N1,0.5024,0.2773,0.31,0.3762,neutral,0.374,0.0
0.041667,N1,0.5015,0.3059,0.2957,0.3471,joyful,0.35,0.0
0.05,N1,0.499,0.3359,0.2918,0.3647,melancholic,0.409,0.0
0.058333,N1,0.4961,0.2884,0.2862,0.3391,neutral,0.364,0.0
0.066667,N2,0.4568,0.2958,0.2891,0.3678,neutral,0.362,0.0
0.075,N2,0.4632,0.2946,0.244,0.3823,neutral,0.431,0.0
0.083333,N2,0.4397,0.3,0.2489,0.364,neutral,0.381,0.0
0.091667,N2,0.429,0.3308,0.2642,0.3492,curious,0.422,0.0
0.1,N2,0.4467,0.2288,0.2983,0.3487,joyful,0.396,0.0
0.108333,N2,0.439,0.2862,0.2501,0.3292,melancholic,0.338,0.0
0.116667,N2,0.4856,0.2902,0.3273,0.3689,neutral,0.439,0.0
0.125,N2,0.449,0.2941,0.2722,0.3376,curious,0.403,0.0
0.133333,N2,0.4523,0.2841,0.292,0.3307,joyful,0.375,0.0
0.141667,N2,0.443,0.2815,0.2733,0.3306,neutral,0.385,0.0
0.15,N2,0.4635,0.2994,0.3053,0.3321,neutral,0.451,0.0
0.158333,N2,0.4468,0.2616,0.2922,0.3409,curious,0.402,0.0
0.166667,N2,0.4233,0.2516,0.2981,0.3725,joyful,0.403,0.0
0.175,N2,0.4692,0.2882,0.2644,0.3259,anxious,0.406,0.0
0.183333,N2,0.4571,0.2832,0.2635,0.3382,curious,0.4,0.0
0.191667,N2,0.4367,0.2659,0.2753,0.3432,neutral,0.398,0.0
0.2,N2,0.5118,0.2874,0.2956,0.3398,curious,0.464,0.0
0.208333,N2,0.4924,0.298,0.258,0.328,melancholic,0.458,0.0
0.216667,N2,0.4637,0.2908,0.2657,0.3159,curious,0.401,0.0
0.225,N2,0.428,0.2625,0.2973,0.3414,melancholic,0.434,0.0
0.233333,N2,0.45,0.2972,0.285,0.3119,neutral,0.389,0.0
