time_hours,node_id,node_label,activation
0.0,mem::cold_water,cold_water,0.4448
0.0,mem::falling,falling,0.4307
0.0,mem::familiar_face,familiar_face,0.3915
0.0,mem::school_corridor,school_corridor,0.3674
0.0,mem::childhood_home,childhood_home,0.3629
0.0,mem::teeth_loosening,teeth_loosening,0.3538
0.0,mem::bright_light,bright_light,0.3375
0.0,mem::wonder,wonder,0.2973
0.0,event::had_a_long_meeting,had a long meeting,0.2964
0.0,mem::being_late,being_late,0.2869
0.0,mem::flying,flying,0.2719
0.0,mem::dread,dread,0.2706
0.083333,mem::familiar_face,familiar_face,0.6155
0.083333,mem::cold_water,cold_water,0.6114
0.083333,mem::falling,falling,0.6034
0.083333,mem::bright_light,bright_light,0.5887
0.083333,mem::wonder,wonder,0.569
0.083333,event::had_a_long_meeting,had a long meeting,0.5685
0.083333,mem::school_corridor,school_corridor,0.5679
0.083333,mem::childhood_home,childhood_home,0.5653
0.083333,mem::teeth_loosening,teeth_loosening,0.5604
0.083333,mem::flying,flying,0.5566
0.083333,mem::joy,joy,0.5313
0.083333,mem::being_late,being_late,0.5226
0.166667,mem::cold_water,cold_water,0.7038
0.166667,mem::falling,falling,0.6994
0.166667,mem::school_corridor,school_corridor,0.6796
0.166667,mem::childhood_home,childhood_home,0.6781
0.166667,mem::familiar_face,familiar_face,0.676
0.166667,mem::teeth_loosening,teeth_loosening,0.6753
0.166667,mem::bright_light,bright_light,0.6589
0.166667,mem::being_late,being_late,0.654
0.166667,mem::dread,dread,0.649
0.166667,mem::wonder,wonder,0.6464
0.166667,event::had_a_long_meeting,had a long meeting,0.6461
0.166667,mem::flying,flying,0.6385
0.25,mem::familiar_face,familiar_face,0.7342
0.25,mem::bright_light,bright_light,0.7248
0.25,mem::wonder,wonder,0.7176
0.25,event::had_a_long_meeting,had a long meeting,0.7173
0.25,mem::cold_water,cold_water,0.7161
0.25,mem::flying,flying,0.7132
0.25,mem::falling,falling,0.7129
0.25,mem::joy,joy,0.7041
0.25,mem::school_corridor,school_corridor,0.6986
0.25,mem::childhood_home,childhood_home,0.6975
0.25,mem::teeth_loosening,teeth_loosening,0.6955
0.25,mem::being_late,being_late,0.6801
0.333333,mem::cold_water,cold_water,0.7539
0.333333,mem::falling,falling,0.7521
0.333333,mem::school_corridor,school_corridor,0.7441
0.333333,mem::childhood_home,childhood_home,0.7435
0.333333,mem::teeth_loosening,teeth_loosening,0.7423
0.333333,mem::familiar_face,familiar_face,0.7374
0.333333,mem::being_late,being_late,0.7337
0.333333,mem::dread,dread,0.7316
0.333333,mem::bright_light,bright_light,0.7305
0.333333,mem::being_chased,being_chased,0.7254
0.333333,mem::wonder,wonder,0.7254
0.333333,event::had_a_long_meeting,had a long meeting,0.7252
0.416667,mem::cold_water,cold_water,0.7642
0.416667,mem::falling,falling,0.7629
0.416667,mem::school_corridor,school_corridor,0.7577
0.416667,mem::childhood_home,childhood_home,0.7574
0.416667,mem::teeth_loosening,teeth_loosening,0.7567
0.416667,mem::being_late,being_late,0.7511
0.416667,mem::dread,dread,0.7499
0.416667,mem::being_chased,being_chased,0.746
0.416667,mem::loud_crowd,loud_crowd,0.7446
0.416667,mem::grief,grief,0.7445
0.416667,mem::familiar_face,familiar_face,0.7366
0.416667,mem::bright_light,bright_light,0.7315
0.5,mem::cold_water,cold_water,0.7555
0.5,mem::falling,falling,0.7546
0.5,mem::familiar_face,familiar_face,0.7527
0.5,mem::school_corridor,school_corridor,0.7509
0.5,mem::childhood_home,childhood_home,0.7506
0.5,mem::teeth_loosening,teeth_loosening,0.7501
0.5,mem::bright_light,bright_light,0.7495
0.5,mem::wonder,wonder,0.747
0.5,event::had_a_long_meeting,had a long meeting,0.7469
0.5,mem::being_late,being_late,0.746
0.5,mem::flying,flying,0.7455
0.5,mem::dread,dread,0.7451
0.583333,mem::familiar_face,familiar_face,0.7767
0.583333,mem::bright_light,bright_light,0.7747
0.583333,mem::wonder,wonder,0.7735
0.583333,event::had_a_long_meeting,had a long meeting,0.7735
0.583333,mem::flying,flying,0.7726
0.583333,mem::joy,joy,0.771
0.583333,mem::cold_water,cold_water,0.7302
0.583333,mem::falling,falling,0.7296
0.583333,mem::school_corridor,school_corridor,0.7263
0.583333,mem::childhood_home,childhood_home,0.726
0.583333,mem::teeth_loosening,teeth_loosening,0.7256
0.583333,mem::being_late,being_late,0.7223
0.666667,mem::familiar_face,familiar_face,0.7483
0.666667,mem::bright_light,bright_light,0.7468
0.666667,mem::wonder,wonder,0.7458
0.666667,event::had_a_long_meeting,had a long meeting,0.7458
0.666667,mem::flying,flying,0.745
0.666667,mem::joy,joy,0.7436
0.666667,mem::cold_water,cold_water,0.7318
0.666667,mem::falling,falling,0.7314
0.666667,mem::school_corridor,school_corridor,0.729
0.666667,mem::childhood_home,childhood_home,0.7288
0.666667,mem::teeth_loosening,teeth_loosening,0.7284
0.666667,mem::being_late,being_late,0.726
0.75,mem::familiar_face,familiar_face,0.7636
0.75,mem::bright_light,bright_light,0.7627
0.75,mem::wonder,wonder,0.762
0.75,event::had_a_long_meeting,had a long meeting,0.762
0.75,mem::flying,flying,0.7615
0.75,mem::joy,joy,0.7605
0.75,mem::cold_water,cold_water,0.7492
0.75,mem::falling,falling,0.749
0.75,mem::school_corridor,school_corridor,0.7474
0.75,mem::childhood_home,childhood_home,0.7473
0.75,mem::teeth_loosening,teeth_loosening,0.747
0.75,mem::being_late,being_late,0.7455
0.833333,mem::cold_water,cold_water,0.7801
0.833333,mem::falling,falling,0.78
0.833333,mem::school_corridor,school_corridor,0.7792
0.833333,mem::childhood_home,childhood_home,0.7791
0.833333,mem::teeth_loosening,teeth_loosening,0.7789
0.833333,mem::being_late,being_late,0.7781
0.833333,mem::dread,dread,0.7779
0.833333,mem::being_chased,being_chased,0.7774
0.833333,mem::loud_crowd,loud_crowd,0.7772
0.833333,mem::grief,grief,0.7771
0.833333,mem::familiar_face,familiar_face,0.7573
0.833333,mem::bright_light,bright_light,0.7567
0.916667,mem::familiar_face,familiar_face,0.8029
0.916667,mem::bright_light,bright_light,0.8026
0.916667,mem::wonder,wonder,0.8022
0.916667,event::had_a_long_meeting,had a long meeting,0.8022
0.916667,mem::flying,flying,0.8021
0.916667,mem::joy,joy,0.8016
0.916667,mem::falling,falling,0.7483
0.916667,mem::cold_water,cold_water,0.7483
0.916667,mem::school_corridor,school_corridor,0.7476
0.916667,mem::childhood_home,childhood_home,0.7475
0.916667,mem::teeth_loosening,teeth_loosening,0.7473
0.916667,mem::being_late,being_late,0.7466
