time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.5086,0.2894,0.3026,0.3643,neutral,0.34,0.0
0.008333,N1,0.5077,0.266,0.2812,0.3894,neutral,0.369,0.0
0.016667,N1,0.4799,0.2607,0.2865,0.3328,melancholic,0.326,0.0
0.025,N1,0.5106,0.2473,0.3055,0.3498,neutral,0.351,0.0
0.033333,N1,0.5002,0.2876,0.2971,0.3474,joyful,0.413,0.0
0.041667,N1,0.4945,0.2617,0.3115,0.297,joyful,0.368,0.0
0.05,N1,0.5231,0.2835,0.2595,0.309,anxious,0.388,0.0
0.058333,N1,0.5114,0.29,0.2672,0.3597,neutral,0.41,0.0
0.066667,N1,0.5175,0.2808,0.2859,0.3637,anxious,0.335,0.0
0.075,N1,0.5069,0.2726,0.3082,0.3501,anxious,0.293,0.0
0.083333,N2,0.4478,0.2595,0.2849,0.3508,neutral,0.396,0.0
0.091667,N2,0.4426,0.2581,0.2794,0.3441,joyful,0.397,0.0
0.1,N2,0.4548,0.2445,0.2631,0.3378,neutral,0.397,0.0
0.108333,N2,0.4693,0.2328,0.2781,0.3301,neutral,0.408,0.0
0.116667,N2,0.464,0.2696,0.2765,0.3205,neutral,0.375,0.0
0.125,N2,0.4356,0.262,0.263,0.3885,neutral,0.43,0.0
0.133333,N2,0.4471,0.2432,0.2709,0.3636,neutral,0.356,0.0
0.141667,N2,0.4667,0.2763,0.2761,0.2971,neutral,0.443,0.0
0.15,N2,0.4319,0.2615,0.2431,0.3413,neutral,0.444,0.0
0.158333,N2,0.463,0.2277,0.2849,0.2967,neutral,0.371,0.0
0.166667,N2,0.4162,0.283,0.2969,0.3305,curious,0.416,0.0
0.175,N2,0.418,0.2599,0.2673,0.3235,neutral,0.37,0.0
0.183333,N2,0.4438,0.2369,0.2801,0.3168,serene,0.402,0.0
0.191667,N2,0.4284,0.285,0.2979,0.3638,neutral,0.358,0.0
0.2,N2,0.4696,0.2855,0.2786,0.3065,fearful,0.374,0.0
0.208333,N2,0.4515,0.2251,0.2975,0.3055,curious,0.347,0.0
0.216667,N2,0.4051,0.2283,0.2804,0.3466,joyful,0.446,0.0
0.225,N2,0.441,0.2174,0.2937,0.3393,anxious,0.384,0.0
0.233333,N2,0.4113,0.2768,0.2777,0.3219,anxious,0.32,0.0
0.241667,N2,0.4172,0.2826,0.2707,0.3322,joyful,0.388,0.0
0.25,N2,0.412,0.25,0.31,0.3657,curious,0.37,0.0
0.258333,N2,0.4524,0.2392,0.2808,0.3591,anxious,0.417,0.0
0.266667,N2,0.4159,0.287,0.2774,0.3155,anxious,0.421,0.0
0.275,N2,0.4626,0.2447,0.2488,0.3207,joyful,0.333,0.0
0.283333,N2,0.4671,0.2711,0.2437,0.3505,melancholic,0.411,0.0
0.291667,N2,0.4164,0.2643,0.3031,0.3248,joyful,0.306,0.0
0.3,N2,0.4185,0.2272,0.3021,0.343,neutral,0.381,0.0
0.308333,N2,0.5031,0.2407,0.2813,0.3271,anxious,0.405,0.0
0.316667,N2,0.4511,0.2671,0.3078,0.3725,neutral,0.375,0.0
0.325,N2,0.4788,0.2301,0.2918,0.2989,neutral,0.346,0.0
0.333333,N2,0.456,0.2358,0.2708,0.3279,anxious,0.387,0.0
0.341667,N2,0.4989,0.2412,0.3004,0.3451,neutral,0.432,0.0
0.35,N2,0.4123,0.2545,0.2821,0.3203,neutral,0.416,0.0
0.358333,N2,0.448,0.2641,0.252,0.3376,melancholic,0.376,0.0
0.366667,N2,0.4409,0.2579,0.2857,0.2918,curious,0.414,0.0
0.375,N2,0.4269,0.2697,0.2706,0.3073,curious,0.344,0.0
0.383333,N2,0.4382,0.2634,0.2938,0.3334,neutral,0.407,0.0
0.391667,N2,0.4651,0.2614,0.2843,0.327,neutral,0.432,0.0
0.4,N2,0.4646,0.2246,0.271,0.3085,melancholic,0.394,0.0
0.408333,N2,0.4345,0.2284,0.2816,0.3589,curious,0.332,0.0
0.416667,N2,0.4539,0.2332,0.2821,0.3212,neutral,0.394,0.0
0.425,N2,0.4518,0.2331,0.2808,0.3134,curious,0.403,0.0
0.433333,N2,0.4262,0.2309,0.2913,0.3196,neutral,0.361,0.0
0.441667,N2,0.4654,0.2737,0.2908,0.3467,fearful,0.381,0.0
0.45,N3,0.2866,0.1456,0.1922,0.3009,curious,0.322,0.0
0.458333,N3,0.3056,0.2084,0.1853,0.3056,curious,0.282,0.0
0.466667,N3,0.3355,0.2266,0.2202,0.3118,serene,0.333,0.0
0.475,N3,0.2781,0.1462,0.1785,0.2862,melancholic,0.325,0.0
0.483333,N3,0.3192,0.1691,0.1768,0.2959,joyful,0.35,0.0
0.491667,N3,0.3041,0.1664,0.204,0.3111,neutral,0.287,0.0
0.5,N3,0.2871,0.195,0.1629,0.321,curious,0.35,0.0
0.508333,N3,0.3356,0.2054,0.181,0.2992,curious,0.35,0.0
0.516667,N3,0.2929,0.1754,0.1961,0.2917,curious,0.35,0.0
0.525,N3,0.2877,0.1538,0.2622,0.2737,fearful,0.35,0.0
0.533333,N3,0.306,0.1731,0.1969,0.3189,neutral,0.307,0.0
0.541667,N3,0.2872,0.2015,0.1856,0.3001,neutral,0.348,0.0
0.55,N3,0.285,0.177,0.2321,0.2911,joyful,0.347,0.0
0.558333,N3,0.2811,0.1532,0.2454,0.3171,melancholic,0.35,0.0
0.566667,N3,0.2833,0.1803,0.2072,0.2946,curious,0.336,0.0
0.575,N3,0.3462,0.1769,0.2356,0.3414,joyful,0.35,0.0
0.583333,N3,0.2892,0.197,0.2034,0.2853,fearful,0.346,0.0
0.591667,N3,0.3386,0.1776,0.1951,0.3287,anxious,0.35,0.0
0.6,N3,0.2982,0.2053,0.2132,0.2788,joyful,0.318,0.0
0.608333,N3,0.3168,0.1692,0.1935,0.2534,serene,0.35,0.0
0.616667,N3,0.3266,0.1733,0.1691,0.3142,neutral,0.35,0.0
0.625,N3,0.2796,0.1992,0.2298,0.2541,curious,0.35,0.0
0.633333,N3,0.3166,0.1643,0.2059,0.2904,neutral,0.35,0.0
0.641667,N3,0.3145,0.2362,0.1644,0.3158,neutral,0.35,0.0
0.65,N3,0.3009,0.1758,0.1744,0.2965,neutral,0.35,0.0
0.658333,N3,0.3013,0.2002,0.1981,0.2704,anxious,0.304,0.0
0.666667,N3,0.2632,0.1974,0.2179,0.3252,joyful,0.314,0.0
0.675,N3,0.3081,0.1448,0.2192,0.3232,curious,0.35,0.0
0.683333,N3,0.3099,0.171,0.205,0.2698,neutral,0.35,0.0
0.691667,N3,0.2985,0.1552,0.1983,0.2926,melancholic,0.35,0.0
0.7,N3,0.2659,0.1491,0.1896,0.3102,neutral,0.327,0.0
0.708333,N3,0.2964,0.135,0.143,0.2703,curious,0.315,0.0
0.716667,N3,0.3153,0.176,0.1974,0.2955,melancholic,0.348,0.0
0.725,N3,0.3216,0.1803,0.2177,0.3039,fearful,0.317,0.0
0.733333,N3,0.2785,0.1756,0.233,0.3068,neutral,0.35,0.0
0.741667,N3,0.3029,0.1872,0.1928,0.3033,melancholic,0.334,0.0
0.75,N3,0.3048,0.1939,0.176,0.2634,curious,0.35,0.0
0.758333,N3,0.3004,0.1884,0.1889,0.2736,neutral,0.35,0.0
0.766667,N3,0.3263,0.1986,0.1783,0.2494,fearful,0.35,0.0
0.775,N3,0.2852,0.17,0.2159,0.28,neutral,0.35,0.0
0.783333,N3,0.3107,0.1617,0.203,0.3106,melancholic,0.35,0.0
0.791667,N3,0.3176,0.197,0.2055,0.2872,curious,0.326,0.0
0.8,N3,0.3025,0.153,0.1966,0.3004,neutral,0.35,0.0
0.808333,N3,0.3116,0.1379,0.2087,0.3031,curious,0.35,0.0
0.816667,N3,0.2619,0.2099,0.1909,0.2832,curious,0.338,0.0
0.825,N3,0.3227,0.1593,0.2099,0.3044,neutral,0.338,0.0
0.833333,N3,0.3025,0.2042,0.1867,0.3269,curious,0.346,0.0
0.841667,N3,0.3016,0.1509,0.1868,0.2614,neutral,0.35,0.0
0.85,N3,0.2938,0.1728,0.2276,0.2503,joyful,0.334,0.0
0.858333,N3,0.2937,0.1893,0.2105,0.2995,curious,0.35,0.0
0.866667,N3,0.281,0.1826,0.1935,0.2718,serene,0.334,0.0
0.875,N3,0.2841,0.1633,0.1981,0.3082,curious,0.35,0.0
0.883333,N3,0.3078,0.1996,0.2082,0.2664,neutral,0.35,0.0
0.891667,N3,0.2944,0.1658,0.2141,0.3185,anxious,0.343,0.0
0.9,N2,0.4557,0.2695,0.3347,0.2827,neutral,0.34,0.0
0.908333,N2,0.4568,0.2245,0.2946,0.2857,curious,0.423,0.0
0.916667,N2,0.4314,0.2822,0.3091,0.2602,curious,0.398,0.0
0.925,N2,0.4406,0.2588,0.2642,0.2991,curious,0.404,0.0
0.933333,N2,0.4113,0.2378,0.2685,0.2353,joyful,0.326,0.0
0.941667,N2,0.4436,0.2514,0.3447,0.3089,joyful,0.369,0.0
0.95,N2,0.4613,0.3091,0.2635,0.2797,neutral,0.376,0.0
0.958333,N2,0.4527,0.2679,0.2788,0.2513,joyful,0.414,0.0
0.966667,N2,0.454,0.2781,0.3221,0.3069,neutral,0.366,0.0
0.975,N2,0.4508,0.2565,0.2775,0.3002,serene,0.423,0.0
0.983333,N2,0.4648,0.2476,0.2665,0.2504,curious,0.42,0.0
0.991667,N2,0.423,0.2491,0.2584,0.289,neutral,0.375,0.0
1.0,N2,0.4349,0.2393,0.2869,0.2634,joyful,0.352,0.0
1.008333,N2,0.4511,0.2408,0.2994,0.2927,neutral,0.386,0.0
1.016667,N2,0.406,0.2408,0.2673,0.2366,fearful,0.351,0.0
1.025,N2,0.4517,0.2585,0.2696,0.2845,curious,0.369,0.0
1.033333,N2,0.4548,0.2691,0.2813,0.2608,melancholic,0.434,0.0
1.041667,N2,0.4651,0.2597,0.2943,0.22,anxious,0.39,0.0
1.05,N2,0.4611,0.2652,0.3247,0.2654,melancholic,0.407,0.0
1.058333,N2,0.4574,0.2355,0.2851,0.2748,neutral,0.419,0.0
1.066667,N2,0.4921,0.2863,0.2223,0.2711,neutral,0.399,0.0
1.075,N2,0.4577,0.2608,0.2946,0.232,neutral,0.345,0.0
1.083333,N2,0.4708,0.242,0.2746,0.2453,neutral,0.391,0.0
1.091667,N2,0.4648,0.2268,0.2629,0.2707,curious,0.389,0.0
1.1,N2,0.4453,0.2354,0.2833,0.2638,curious,0.389,0.0
1.108333,N2,0.4399,0.2267,0.2574,0.2581,serene,0.396,0.0
1.116667,N2,0.4349,0.264,0.2921,0.2681,curious,0.395,0.0
1.125,N2,0.4457,0.2369,0.2647,0.2691,fearful,0.404,0.0
1.133333,N2,0.4518,0.2666,0.2782,0.2858,joyful,0.442,0.0
1.141667,N2,0.4486,0.2569,0.2895,0.2639,anxious,0.463,0.0
1.15,N2,0.4629,0.2528,0.2783,0.2607,neutral,0.364,0.0
1.158333,N2,0.4455,0.2641,0.2845,0.2643,neutral,0.398,0.0
1.166667,N2,0.4155,0.269,0.2801,0.2191,curious,0.384,0.0
1.175,N2,0.464,0.2691,0.2816,0.2416,curious,0.404,0.0
1.183333,N2,0.419,0.2513,0.3029,0.2699,neutral,0.388,0.0
1.191667,N2,0.4874,0.2706,0.2842,0.2558,anxious,0.431,0.0
1.2,N2,0.4489,0.2572,0.2809,0.2548,joyful,0.357,0.0
1.208333,N2,0.4462,0.2355,0.3111,0.2638,melancholic,0.364,0.0
1.216667,N2,0.4334,0.2719,0.2718,0.2402,curious,0.401,0.0
1.225,N2,0.4718,0.2568,0.2621,0.2602,joyful,0.411,0.0
