time_hours,node_id,node_label,activation
0.0,event::deep_relaxation,deep relaxation,0.4016
0.0,mem::wonder,wonder,0.369
0.0,mem::teeth_loosening,teeth_loosening,0.3545
0.0,mem::joy,joy,0.3509
0.0,mem::falling,falling,0.3402
0.0,mem::flying,flying,0.333
0.0,mem::childhood_home,childhood_home,0.32
0.0,event::quiet_reading,quiet reading,0.3138
0.0,mem::being_chased,being_chased,0.3115
0.0,mem::school_corridor,school_corridor,0.2885
0.0,mem::recurring_journey,recurring_journey,0.2881
0.0,mem::cold_water,cold_water,0.2713
0.083333,event::deep_relaxation,deep relaxation,0.9609
0.083333,mem::teeth_loosening,teeth_loosening,0.9169
0.083333,mem::falling,falling,0.9036
0.083333,mem::childhood_home,childhood_home,0.8846
0.083333,mem::being_chased,being_chased,0.8766
0.083333,mem::school_corridor,school_corridor,0.8551
0.083333,mem::cold_water,cold_water,0.8391
0.083333,mem::loud_crowd,loud_crowd,0.8041
0.083333,mem::being_late,being_late,0.7931
0.083333,mem::dread,dread,0.7059
0.083333,mem::grief,grief,0.6968
0.083333,mem::wonder,wonder,0.6344
0.166667,event::deep_relaxation,deep relaxation,0.8989
0.166667,mem::teeth_loosening,teeth_loosening,0.8577
0.166667,mem::falling,falling,0.8453
0.166667,mem::childhood_home,childhood_home,0.8276
0.166667,mem::being_chased,being_chased,0.8201
0.166667,mem::school_corridor,school_corridor,0.7999
0.166667,mem::cold_water,cold_water,0.7849
0.166667,mem::loud_crowd,loud_crowd,0.7523
0.166667,mem::being_late,being_late,0.7419
0.166667,mem::wonder,wonder,0.7349
0.166667,mem::joy,joy,0.719
0.166667,mem::flying,flying,0.7032
0.25,mem::flying,flying,0.9934
0.25,mem::joy,joy,0.9934
0.25,mem::wonder,wonder,0.9934
0.25,event::quiet_reading,quiet reading,0.9934
0.25,mem::childhood_home,childhood_home,0.9868
0.25,mem::school_corridor,school_corridor,0.9868
0.25,mem::falling,falling,0.9868
0.25,mem::being_chased,being_chased,0.9868
0.25,mem::being_late,being_late,0.9868
0.25,mem::teeth_loosening,teeth_loosening,0.9868
0.25,mem::cold_water,cold_water,0.9868
0.25,mem::loud_crowd,loud_crowd,0.9868
0.333333,mem::childhood_home,childhood_home,1.0
0.333333,mem::school_corridor,school_corridor,1.0
0.333333,mem::falling,falling,1.0
0.333333,mem::being_chased,being_chased,1.0
0.333333,mem::being_late,being_late,1.0
0.333333,mem::teeth_loosening,teeth_loosening,1.0
