time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.4747,0.3189,0.2594,0.363,neutral,0.327,0.0
0.008333,N1,0.5099,0.2912,0.2892,0.395,neutral,0.337,0.0
0.016667,N1,0.4918,0.3095,0.3122,0.3757,neutral,0.449,0.0
0.025,N1,0.5056,0.3093,0.306,0.3735,curious,0.293,0.0
0.033333,N1,0.4727,0.3232,0.3521,0.3138,curious,0.356,0.0
0.041667,N1,0.4729,0.2859,0.2704,0.3362,neutral,0.366,0.0
0.05,N1,0.4894,0.2931,0.3411,0.387,joyful,0.328,0.0
0.058333,N1,0.4647,0.2464,0.2595,0.3408,neutral,0.42,0.0
0.066667,N1,0.4855,0.2802,0.3097,0.3682,neutral,0.41,0.0
0.075,N1,0.5189,0.329,0.2909,0.3484,joyful,0.415,0.0
0.083333,N1,0.4975,0.2976,0.2699,0.3133,joyful,0.331,0.0
0.091667,N1,0.5344,0.2763,0.2834,0.3536,serene,0.342,0.0
0.1,N2,0.434,0.2995,0.3021,0.3418,serene,0.447,0.0
0.108333,N2,0.4609,0.2635,0.3055,0.3407,anxious,0.36,0.0
0.116667,N2,0.4699,0.2254,0.2935,0.3225,neutral,0.369,0.0
0.125,N2,0.4387,0.2758,0.2947,0.3868,neutral,0.418,0.0
0.133333,N2,0.4623,0.2892,0.2998,0.3412,curious,0.431,0.0
0.141667,N2,0.4952,0.3084,0.2886,0.3634,neutral,0.39,0.0
0.15,N2,0.4501,0.3013,0.2923,0.3648,joyful,0.463,0.0
0.158333,N2,0.448,0.2732,0.2776,0.336,neutral,0.375,0.0
0.166667,N2,0.4282,0.2378,0.2779,0.322,joyful,0.382,0.0
0.175,N2,0.4405,0.2985,0.2834,0.3187,neutral,0.393,0.0
0.183333,N2,0.3997,0.2481,0.2806,0.338,neutral,0.402,0.0
0.191667,N2,0.4612,0.2971,0.2725,0.3613,serene,0.363,0.0
0.2,N2,0.4693,0.2663,0.2548,0.3095,curious,0.45,0.0
0.208333,N2,0.4786,0.2839,0.2622,0.3271,joyful,0.445,0.0
0.216667,N2,0.436,0.2965,0.269,0.3249,joyful,0.372,0.0
0.225,N2,0.4045,0.2643,0.2766,0.3184,neutral,0.366,0.0
0.233333,N2,0.487,0.2737,0.2918,0.3003,curious,0.411,0.0
0.241667,N2,0.449,0.3049,0.3008,0.3618,neutral,0.366,0.0
0.25,N2,0.4402,0.2575,0.3097,0.3142,neutral,0.385,0.0
0.258333,N2,0.4181,0.2852,0.277,0.3259,anxious,0.354,0.0
0.266667,N2,0.4692,0.2712,0.2957,0.3128,anxious,0.361,0.0
0.275,N2,0.414,0.284,0.2512,0.3089,fearful,0.395,0.0
0.283333,N2,0.4445,0.2899,0.2859,0.3223,neutral,0.378,0.0
0.291667,N2,0.4501,0.2809,0.3324,0.3062,melancholic,0.384,0.0
0.3,N2,0.4313,0.2729,0.2672,0.3084,curious,0.421,0.0
0.308333,N2,0.4317,0.256,0.2763,0.3376,melancholic,0.428,0.0
0.316667,N2,0.4383,0.2813,0.2679,0.3115,neutral,0.414,0.0
0.325,N2,0.414,0.2733,0.2745,0.369,neutral,0.35,0.0
0.333333,N2,0.4413,0.2752,0.2477,0.3432,joyful,0.395,0.0
0.341667,N2,0.4429,0.2701,0.2858,0.3108,joyful,0.414,0.0
0.35,N2,0.4698,0.2943,0.2915,0.3242,curious,0.435,0.0
0.358333,N2,0.4465,0.3223,0.259,0.3592,anxious,0.35,0.0
0.366667,N2,0.4583,0.2917,0.2517,0.3348,joyful,0.403,0.0
0.375,N2,0.4381,0.2786,0.279,0.3523,joyful,0.343,0.0
0.383333,N2,0.4565,0.299,0.2935,0.3527,neutral,0.389,0.0
0.391667,N2,0.4691,0.2602,0.2789,0.3178,curious,0.373,0.0
0.4,N3,0.3007,0.192,0.1901,0.3344,curious,0.35,0.0
0.408333,N3,0.2975,0.1904,0.1956,0.3003,curious,0.35,0.0
0.416667,N3,0.3001,0.1933,0.1987,0.3125,melancholic,0.35,0.0
0.425,N3,0.3034,0.2378,0.2114,0.3283,serene,0.35,0.0
0.433333,N3,0.3089,0.1758,0.208,0.3178,neutral,0.348,0.0
0.441667,N3,0.2848,0.2153,0.2147,0.3427,neutral,0.322,0.0
0.45,N3,0.3181,0.2153,0.191,0.3121,serene,0.35,0.0
0.458333,N3,0.2686,0.1997,0.201,0.3269,anxious,0.343,0.0
0.466667,N3,0.2729,0.1934,0.2041,0.2894,joyful,0.35,0.0
0.475,N3,0.3588,0.1844,0.1772,0.3221,neutral,0.35,0.0
0.483333,N3,0.2978,0.2052,0.2219,0.2973,neutral,0.35,0.0
0.491667,N3,0.3112,0.2329,0.216,0.3062,joyful,0.324,0.0
0.5,N3,0.3029,0.2179,0.201,0.3106,joyful,0.35,0.0
0.508333,N3,0.3168,0.2044,0.1767,0.2927,neutral,0.35,0.0
0.516667,N3,0.2863,0.1901,0.2018,0.3147,neutral,0.35,0.0
0.525,N3,0.2888,0.1875,0.2044,0.321,joyful,0.319,0.0
0.533333,N3,0.3213,0.1679,0.183,0.311,curious,0.35,0.0
0.541667,N3,0.2983,0.2007,0.253,0.3391,joyful,0.335,0.0
0.55,N3,0.2993,0.2368,0.2027,0.2997,melancholic,0.35,0.0
0.558333,N3,0.3156,0.2328,0.2055,0.3061,joyful,0.344,0.0
0.566667,N3,0.2818,0.1912,0.2052,0.2933,melancholic,0.35,0.0
0.575,N3,0.3047,0.2038,0.2052,0.296,curious,0.332,0.0
0.583333,N3,0.2833,0.2116,0.1657,0.3039,curious,0.35,0.0
0.591667,N3,0.3091,0.1781,0.1959,0.3191,fearful,0.35,0.0
0.6,N3,0.2917,0.1998,0.191,0.2768,fearful,0.35,0.0
0.608333,N3,0.2875,0.1833,0.1935,0.3009,neutral,0.35,0.0
0.616667,N3,0.3024,0.205,0.2313,0.3157,neutral,0.35,0.0
0.625,N3,0.3191,0.2211,0.1968,0.2997,serene,0.35,0.0
0.633333,N3,0.2895,0.1852,0.2023,0.308,joyful,0.35,0.0
0.641667,N3,0.3007,0.2094,0.179,0.3002,neutral,0.326,0.0
0.65,N3,0.2763,0.1928,0.2158,0.3134,joyful,0.33,0.0
0.658333,N3,0.3229,0.1906,0.1872,0.3186,joyful,0.35,0.0
0.666667,N3,0.3055,0.2169,0.1792,0.3102,joyful,0.35,0.0
0.675,N3,0.3151,0.2069,0.1964,0.2973,anxious,0.35,0.0
0.683333,N3,0.2606,0.1899,0.2224,0.3072,neutral,0.349,0.0
0.691667,N3,0.2794,0.2294,0.1749,0.2959,neutral,0.35,0.0
0.7,N3,0.2918,0.2065,0.2062,0.3068,curious,0.35,0.0
0.708333,N3,0.3141,0.1848,0.2196,0.3216,neutral,0.347,0.0
0.716667,N3,0.2713,0.2117,0.2172,0.3182,neutral,0.309,0.0
0.725,N3,0.2986,0.1975,0.1837,0.3111,joyful,0.35,0.0
0.733333,N3,0.2859,0.2281,0.1902,0.3078,neutral,0.35,0.0
0.741667,N3,0.3391,0.2308,0.209,0.306,anxious,0.35,0.0
0.75,N3,0.3132,0.1784,0.2261,0.2813,neutral,0.35,0.0
0.758333,N3,0.2834,0.1794,0.2112,0.3067,joyful,0.35,0.0
0.766667,N3,0.2834,0.1625,0.1966,0.3144,neutral,0.34,0.0
0.775,N3,0.3189,0.1818,0.2146,0.319,anxious,0.35,0.0
0.783333,N3,0.2954,0.204,0.2091,0.3043,melancholic,0.343,0.0
0.791667,N3,0.3158,0.2092,0.2236,0.2777,anxious,0.35,0.0
0.8,N3,0.2993,0.202,0.1939,0.282,joyful,0.329,0.0
0.808333,N3,0.2685,0.2001,0.1626,0.26,joyful,0.35,0.0
0.816667,N3,0.322,0.1852,0.2031,0.2951,melancholic,0.35,0.0
0.825,N3,0.3072,0.208,0.2021,0.268,serene,0.35,0.0
0.833333,N3,0.2999,0.1906,0.194,0.2889,curious,0.297,0.0
0.841667,N3,0.2966,0.2094,0.2227,0.279,neutral,0.343,0.0
0.85,N3,0.2767,0.2069,0.179,0.276,joyful,0.309,0.0
0.858333,N3,0.299,0.2294,0.2278,0.2907,curious,0.35,0.0
0.866667,N3,0.283,0.2141,0.1925,0.2859,serene,0.35,0.0
0.875,N3,0.2966,0.1889,0.2086,0.2625,neutral,0.35,0.0
0.883333,N3,0.2689,0.1738,0.1886,0.2583,curious,0.346,0.0
0.891667,N3,0.2842,0.2117,0.2274,0.2722,neutral,0.35,0.0
0.9,N3,0.3325,0.154,0.2105,0.3,joyful,0.35,0.0
0.908333,N3,0.3046,0.1955,0.1816,0.2745,fearful,0.35,0.0
0.916667,N3,0.2716,0.2076,0.2072,0.2828,joyful,0.35,0.0
0.925,N3,0.3027,0.2368,0.1803,0.2613,curious,0.35,0.0
0.933333,N3,0.3139,0.1862,0.2079,0.2938,curious,0.344,0.0
0.941667,N3,0.309,0.1788,0.192,0.2613,joyful,0.335,0.0
0.95,N3,0.333,0.2114,0.2368,0.2714,anxious,0.35,0.0
0.958333,N3,0.3059,0.2247,0.2031,0.3098,curious,0.35,0.0
0.966667,N3,0.2786,0.2327,0.2223,0.2582,neutral,0.348,0.0
0.975,N3,0.2715,0.2077,0.2331,0.2671,melancholic,0.314,0.0
0.983333,N2,0.4213,0.2894,0.2647,0.2966,neutral,0.412,0.0
0.991667,N2,0.4592,0.2994,0.3171,0.2854,neutral,0.418,0.0
