time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.5255,0.286,0.3126,0.3536,anxious,0.42,0.0
0.008333,N1,0.4882,0.2991,0.2928,0.3497,fearful,0.413,0.0
0.016667,N1,0.5202,0.2979,0.2822,0.3589,anxious,0.45,0.0
0.025,N1,0.496,0.3345,0.2728,0.3415,anxious,0.449,0.0
0.033333,N1,0.4941,0.3067,0.3137,0.3564,anxious,0.398,0.0
0.041667,N1,0.4995,0.2929,0.2984,0.3681,anxious,0.443,0.0
0.05,N1,0.5298,0.3232,0.3238,0.3517,neutral,0.45,0.0
0.058333,N1,0.5044,0.3044,0.3352,0.3368,anxious,0.406,0.0
0.066667,N1,0.4673,0.3244,0.2802,0.3404,melancholic,0.374,0.0
0.075,N1,0.5359,0.2949,0.2933,0.3768,anxious,0.441,0.0
0.083333,N1,0.536,0.3087,0.3313,0.3151,anxious,0.371,0.0
0.091667,N1,0.4788,0.2995,0.3556,0.3492,anxious,0.415,0.0
0.1,N3,0.3126,0.2192,0.1903,0.3753,anxious,0.35,0.0
0.108333,N3,0.3097,0.2013,0.1871,0.3158,melancholic,0.35,0.0
0.116667,N2,0.4274,0.285,0.2789,0.3527,anxious,0.406,0.0
0.125,N2,0.4406,0.3412,0.2788,0.336,anxious,0.46,0.0
0.133333,N2,0.417,0.2446,0.289,0.3242,anxious,0.43,0.0
0.141667,N2,0.4411,0.2667,0.2721,0.3657,fearful,0.449,0.0
0.15,N2,0.4381,0.3041,0.306,0.3586,joyful,0.381,0.0
0.158333,N2,0.4134,0.3019,0.2859,0.3418,anxious,0.428,0.0
0.166667,N2,0.4692,0.2716,0.2619,0.3158,anxious,0.437,0.0
0.175,N2,0.4404,0.2882,0.2503,0.3311,fearful,0.448,0.0
0.183333,N2,0.4387,0.2783,0.2927,0.3218,curious,0.394,0.0
0.191667,N2,0.4397,0.2818,0.2723,0.353,curious,0.468,0.0
0.2,N2,0.453,0.3169,0.2558,0.291,anxious,0.492,0.0
0.208333,N2,0.4113,0.2888,0.2774,0.3002,anxious,0.437,0.0
0.216667,N2,0.4363,0.2663,0.3105,0.3588,anxious,0.482,0.0
0.225,N2,0.4316,0.316,0.2655,0.3545,curious,0.425,0.0
0.233333,N2,0.4496,0.2488,0.2561,0.3038,neutral,0.418,0.0
0.241667,N2,0.4399,0.3216,0.2687,0.325,curious,0.434,0.0
0.25,N2,0.4521,0.3116,0.3294,0.3486,melancholic,0.458,0.0
0.258333,N2,0.4688,0.2944,0.2992,0.3166,serene,0.488,0.0
0.266667,N2,0.462,0.2921,0.2708,0.3233,joyful,0.508,0.0
0.275,N2,0.421,0.2695,0.2902,0.3565,anxious,0.456,0.0
0.283333,N2,0.4747,0.2897,0.3052,0.3462,anxious,0.493,0.0
0.291667,N2,0.4418,0.2811,0.2755,0.3251,curious,0.493,0.0
0.3,N2,0.4606,0.3027,0.2741,0.3444,neutral,0.533,0.0
0.308333,N2,0.4694,0.2734,0.2474,0.3435,joyful,0.494,0.0
0.316667,N2,0.4379,0.2653,0.3332,0.3187,curious,0.491,0.0
0.325,N2,0.4233,0.2863,0.2839,0.3338,fearful,0.46,0.0
0.333333,N2,0.4553,0.3002,0.2845,0.3424,curious,0.362,0.0
0.341667,N2,0.4735,0.2773,0.2581,0.3238,curious,0.428,0.0
0.35,N2,0.4333,0.302,0.2896,0.2903,anxious,0.472,0.0
0.358333,N2,0.4807,0.286,0.2874,0.3058,melancholic,0.446,0.0
0.366667,N2,0.4578,0.2943,0.3292,0.3034,anxious,0.465,0.0
0.375,N2,0.4583,0.2898,0.2864,0.316,melancholic,0.446,0.0
0.383333,N2,0.4486,0.2732,0.2571,0.3195,anxious,0.455,0.0
0.391667,N2,0.456,0.2932,0.2958,0.2789,anxious,0.448,0.0
0.4,N2,0.4389,0.3042,0.2565,0.3337,anxious,0.411,0.0
0.408333,N2,0.4592,0.2727,0.2852,0.3269,melancholic,0.497,0.0
0.416667,N2,0.497,0.2732,0.2708,0.3583,melancholic,0.448,0.0
0.425,N2,0.4391,0.2815,0.3088,0.3357,anxious,0.466,0.0
0.433333,N2,0.4681,0.2842,0.2609,0.31,joyful,0.477,0.0
0.441667,N2,0.4184,0.2908,0.2785,0.3106,anxious,0.426,0.0
0.45,N2,0.4351,0.2651,0.2451,0.3158,neutral,0.47,0.0
0.458333,N2,0.4563,0.2849,0.2879,0.2865,curious,0.479,0.0
0.466667,N2,0.4397,0.3127,0.2774,0.2961,anxious,0.442,0.0
0.475,N2,0.4878,0.2869,0.262,0.3134,anxious,0.503,0.0
0.483333,N2,0.4691,0.2788,0.2758,0.2923,anxious,0.435,0.0
0.491667,N2,0.4471,0.2807,0.2963,0.3022,anxious,0.406,0.0
0.5,N3,0.3117,0.1964,0.2016,0.339,anxious,0.35,0.0
0.508333,N3,0.2741,0.1958,0.2066,0.3209,curious,0.35,0.0
0.516667,N3,0.2927,0.1799,0.1924,0.3026,anxious,0.35,0.0
0.525,N3,0.2737,0.2032,0.2064,0.3099,melancholic,0.35,0.0
0.533333,N3,0.2763,0.1744,0.2275,0.3487,anxious,0.35,0.0
0.541667,N3,0.324,0.208,0.185,0.2646,anxious,0.35,0.0
0.55,N3,0.2895,0.2289,0.2258,0.2824,melancholic,0.35,0.0
0.558333,N3,0.2728,0.2205,0.1677,0.3052,melancholic,0.35,0.0
0.566667,N3,0.3023,0.2057,0.2182,0.3002,melancholic,0.35,0.0
0.575,N3,0.3149,0.201,0.2044,0.2996,anxious,0.35,0.0
0.583333,N3,0.3037,0.189,0.1915,0.2717,joyful,0.329,0.0
0.591667,N3,0.2871,0.2117,0.194,0.2762,melancholic,0.35,0.0
0.6,N3,0.32,0.1937,0.1932,0.283,curious,0.35,0.0
0.608333,N3,0.3044,0.2135,0.2228,0.3139,neutral,0.35,0.0
0.616667,N3,0.31,0.2031,0.1962,0.3062,curious,0.35,0.0
0.625,N3,0.3044,0.2163,0.2109,0.2689,anxious,0.35,0.0
0.633333,N3,0.2949,0.1999,0.1805,0.3095,neutral,0.35,0.0
0.641667,N3,0.3017,0.1928,0.2154,0.2999,anxious,0.35,0.0
0.65,N3,0.3164,0.2322,0.186,0.2787,anxious,0.35,0.0
0.658333,N3,0.2968,0.1592,0.1845,0.2703,melancholic,0.35,0.0
0.666667,N3,0.2777,0.1928,0.1843,0.3248,fearful,0.35,0.0
0.675,N3,0.3102,0.1722,0.158,0.3061,anxious,0.35,0.0
0.683333,N3,0.2882,0.194,0.1517,0.3169,anxious,0.35,0.0
0.691667,N3,0.3227,0.2413,0.1892,0.265,anxious,0.35,0.0
0.7,N3,0.3487,0.2265,0.187,0.3204,anxious,0.35,0.0
0.708333,N3,0.2963,0.1965,0.18,0.3031,fearful,0.35,0.0
0.716667,N3,0.3236,0.2029,0.2365,0.2937,melancholic,0.35,0.0
0.725,N3,0.3178,0.2096,0.1991,0.2601,curious,0.35,0.0
0.733333,N3,0.274,0.2126,0.2008,0.2978,anxious,0.35,0.0
0.741667,N3,0.267,0.1929,0.2067,0.3156,melancholic,0.35,0.0
0.75,N3,0.3223,0.1763,0.194,0.2754,anxious,0.35,0.0
0.758333,N3,0.3107,0.1878,0.2059,0.3031,fearful,0.35,0.0
0.766667,N3,0.3132,0.2186,0.2165,0.2833,curious,0.35,0.0
0.775,N3,0.303,0.2264,0.2042,0.2731,melancholic,0.35,0.0
0.783333,N3,0.2833,0.2087,0.1963,0.2806,anxious,0.35,0.0
0.791667,N3,0.2764,0.2037,0.2177,0.2776,anxious,0.35,0.0
0.8,N3,0.3069,0.1795,0.1846,0.3021,anxious,0.35,0.0
0.808333,N3,0.3052,0.184,0.1866,0.2748,fearful,0.35,0.0
0.816667,N3,0.2992,0.2123,0.182,0.3036,neutral,0.35,0.0
0.825,N3,0.3137,0.2315,0.193,0.2743,fearful,0.35,0.0
0.833333,N3,0.2912,0.204,0.2056,0.2865,anxious,0.35,0.0
0.841667,N3,0.2789,0.1967,0.1937,0.297,melancholic,0.35,0.0
0.85,N3,0.3129,0.1799,0.2207,0.2789,anxious,0.35,0.0
0.858333,N3,0.3165,0.1947,0.2078,0.2848,anxious,0.35,0.0
0.866667,N3,0.2953,0.1823,0.1885,0.2817,neutral,0.35,0.0
0.875,N3,0.2895,0.1889,0.2126,0.2848,curious,0.35,0.0
0.883333,N3,0.3073,0.2182,0.2124,0.3105,anxious,0.349,0.0
0.891667,N3,0.3077,0.1979,0.1826,0.2745,anxious,0.35,0.0
0.9,N3,0.309,0.1627,0.174,0.2714,anxious,0.35,0.0
0.908333,N3,0.3016,0.1815,0.2187,0.2991,fearful,0.35,0.0
0.916667,N3,0.2996,0.2318,0.2617,0.268,anxious,0.35,0.0
0.925,N3,0.2559,0.1859,0.2121,0.2849,fearful,0.35,0.0
0.933333,N3,0.3002,0.1873,0.1618,0.2771,serene,0.35,0.0
0.941667,N3,0.2519,0.2392,0.1835,0.2824,anxious,0.331,0.0
0.95,N3,0.308,0.224,0.2259,0.2696,anxious,0.35,0.0
0.958333,N3,0.2865,0.2336,0.1988,0.2578,anxious,0.35,0.0
0.966667,N3,0.3023,0.233,0.1758,0.2534,anxious,0.35,0.0
0.975,N3,0.3194,0.2197,0.2047,0.2618,melancholic,0.349,0.0
0.983333,N3,0.3045,0.2034,0.2037,0.2473,neutral,0.35,0.0
0.991667,N3,0.3327,0.211,0.2283,0.2817,anxious,0.35,0.0
1.0,N3,0.3325,0.2261,0.1886,0.296,joyful,0.35,0.0
1.008333,N3,0.3285,0.2076,0.2102,0.2402,anxious,0.35,0.0
1.016667,N3,0.3101,0.2285,0.1828,0.2608,anxious,0.35,0.0
1.025,N3,0.2907,0.2001,0.2048,0.2753,curious,0.35,0.0
1.033333,N3,0.2933,0.1713,0.2156,0.2891,neutral,0.35,0.0
1.041667,N3,0.301,0.2241,0.1907,0.2671,anxious,0.35,0.0
1.05,N3,0.2939,0.1917,0.1859,0.2582,anxious,0.35,0.0
1.058333,N3,0.3077,0.1982,0.2219,0.2609,anxious,0.35,0.0
1.066667,N3,0.2788,0.1839,0.2272,0.2408,joyful,0.35,0.0
1.075,N3,0.2848,0.1862,0.1902,0.252,anxious,0.35,0.0
1.083333,N2,0.4442,0.265,0.2628,0.2663,anxious,0.444,0.0
1.091667,N2,0.476,0.2591,0.3012,0.2388,anxious,0.517,0.0
1.1,N2,0.4595,0.2978,0.3189,0.3068,fearful,0.458,0.0
1.108333,N2,0.4672,0.2991,0.3047,0.293,fearful,0.426,0.0
1.116667,N2,0.4392,0.2776,0.2855,0.2463,anxious,0.449,0.0
1.125,N2,0.4486,0.2667,0.2647,0.2722,anxious,0.445,0.0
1.133333,N2,0.4695,0.2947,0.3039,0.2463,anxious,0.454,0.0
1.141667,N2,0.4267,0.2889,0.275,0.2969,joyful,0.455,0.0
1.15,N2,0.4407,0.2572,0.3012,0.2811,melancholic,0.462,0.0
1.158333,N2,0.4262,0.2499,0.3048,0.2403,anxious,0.407,0.0
1.166667,N2,0.4444,0.2696,0.2841,0.2519,anxious,0.479,0.0
1.175,N2,0.4775,0.2979,0.2755,0.2447,curious,0.44,0.0
1.183333,N2,0.4438,0.3096,0.2953,0.2148,anxious,0.447,0.0
1.191667,N2,0.4451,0.3108,0.2978,0.2205,anxious,0.434,0.0
1.2,N2,0.4628,0.2451,0.2831,0.2841,anxious,0.5,0.0
1.208333,N2,0.4263,0.2815,0.2867,0.2466,anxious,0.384,0.0
1.216667,N2,0.4606,0.305,0.3065,0.2802,anxious,0.418,0.0
1.225,N2,0.4408,0.3049,0.2853,0.2495,anxious,0.431,0.0
1.233333,N2,0.4713,0.3014,0.3041,0.2321,joyful,0.438,0.0
1.241667,N2,0.4592,0.3182,0.2772,0.2738,fearful,0.448,0.0
1.25,N2,0.4521,0.2833,0.2904,0.2325,anxious,0.437,0.0
1.258333,N2,0.438,0.2747,0.2755,0.2488,neutral,0.433,0.0
1.266667,N2,0.4352,0.2802,0.2968,0.258,neutral,0.459,0.0
1.275,N2,0.4073,0.2905,0.2925,0.2465,melancholic,0.44,0.0
1.283333,N2,0.4267,0.2918,0.2606,0.2266,anxious,0.41,0.0
1.291667,N2,0.4632,0.263,0.2815,0.2116,anxious,0.463,0.0
1.3,N2,0.4412,0.2994,0.3047,0.2393,anxious,0.419,0.0
1.308333,N2,0.4376,0.2656,0.3253,0.2603,anxious,0.422,0.0
1.316667,N2,0.481,0.2538,0.3103,0.2035,joyful,0.474,0.0
1.325,N2,0.446,0.2764,0.2635,0.2845,anxious,0.418,0.0
1.333333,N2,0.4029,0.2834,0.3079,0.2442,anxious,0.479,0.0
1.341667,N2,0.4228,0.3231,0.2896,0.2233,joyful,0.392,0.0
1.35,N2,0.4521,0.2986,0.2928,0.2261,neutral,0.48,0.0
1.358333,N2,0.458,0.2659,0.2185,0.231,anxious,0.487,0.0
1.366667,N2,0.449,0.2432,0.3116,0.252,anxious,0.39,0.0
1.375,N2,0.4473,0.2723,0.2623,0.2412,fearful,0.483,0.0
1.383333,N2,0.4547,0.2827,0.2764,0.2352,fearful,0.505,0.0
1.391667,N2,0.435,0.2964,0.259,0.2858,fearful,0.435,0.0
1.4,N2,0.4552,0.279,0.2669,0.2444,melancholic,0.427,0.0
1.408333,N2,0.4128,0.276,0.2656,0.2515,serene,0.44,0.0
1.416667,N2,0.4437,0.2948,0.2659,0.2177,anxious,0.456,0.0
1.425,N2,0.4617,0.284,0.3029,0.2438,neutral,0.48,0.0
1.433333,REM,0.899,0.0631,0.0506,0.2224,anxious,0.915,0.3865
1.441667,REM,0.924,0.0678,0.0591,0.2537,fearful,0.892,0.4468
1.45,REM,0.9176,0.0363,0.0609,0.2598,melancholic,0.938,0.547
1.458333,REM,0.9168,0.0662,0.0761,0.2331,anxious,0.858,0.5654
1.466667,REM,0.9001,0.0858,0.0106,0.2611,anxious,0.944,0.6086
1.475,REM,0.8821,0.0695,0.0386,0.2319,anxious,0.938,0.6119
1.483333,REM,0.9536,0.0438,0.0466,0.2472,neutral,0.956,0.5597
1.491667,REM,0.8828,0.0467,0.0913,0.2431,anxious,0.917,0.477
1.5,REM,0.8927,0.0912,0.046,0.2253,anxious,0.966,0.39
1.508333,REM,0.8748,0.0636,0.0169,0.1987,anxious,0.922,0.3563
1.516667,REM,0.8972,0.0384,0.0701,0.2293,anxious,0.927,0.387
1.525,REM,0.8929,0.0874,0.074,0.2631,melancholic,0.934,0.4384
1.533333,REM,0.9168,0.0456,0.0643,0.2196,serene,0.96,0.5371
1.541667,REM,0.8697,0.0457,0.0619,0.2043,anxious,0.929,0.6652
1.55,N1,0.5311,0.3114,0.2847,0.2627,curious,0.436,0.0
1.558333,N1,0.4754,0.2783,0.3122,0.2296,anxious,0.424,0.0
1.566667,N1,0.5332,0.2691,0.2958,0.2305,neutral,0.446,0.0
1.575,N1,0.4952,0.3082,0.3314,0.226,anxious,0.442,0.0
1.583333,N1,0.5286,0.282,0.3202,0.2241,neutral,0.437,0.0
1.591667,N1,0.4999,0.3014,0.2608,0.2485,anxious,0.449,0.0
1.6,N1,0.5038,0.3055,0.2844,0.2065,anxious,0.46,0.0
1.608333,N1,0.4974,0.2873,0.2749,0.2193,neutral,0.436,0.0
1.616667,N2,0.4345,0.2713,0.2818,0.2485,anxious,0.468,0.0
1.625,N2,0.4586,0.2686,0.3083,0.25,anxious,0.493,0.0
1.633333,N2,0.439,0.2952,0.2755,0.2111,anxious,0.475,0.0
1.641667,N2,0.4655,0.2532,0.3095,0.2168,curious,0.5,0.0
1.65,N2,0.4295,0.2557,0.2942,0.2226,curious,0.519,0.0
1.658333,N2,0.4631,0.279,0.2969,0.2082,joyful,0.469,0.0
1.666667,N2,0.4847,0.2601,0.28,0.1926,anxious,0.54,0.0
1.675,N2,0.4685,0.3109,0.2822,0.1992,melancholic,0.473,0.0
1.683333,N2,0.4318,0.2447,0.2633,0.1904,joyful,0.482,0.0
1.691667,N2,0.4751,0.268,0.267,0.2366,serene,0.535,0.0
1.7,N2,0.4483,0.2656,0.2873,0.224,anxious,0.496,0.0
1.708333,N2,0.4423,0.2801,0.2372,0.2034,fearful,0.514,0.0
1.716667,N2,0.4379,0.3051,0.2834,0.1833,anxious,0.469,0.0
1.725,N2,0.465,0.2967,0.2866,0.228,neutral,0.499,0.0
1.733333,N2,0.4517,0.2669,0.2743,0.1838,joyful,0.466,0.0
1.741667,N2,0.451,0.2565,0.3005,0.2174,curious,0.5,0.0
1.75,N2,0.4426,0.2796,0.2541,0.2399,anxious,0.504,0.0
1.758333,N2,0.4704,0.2557,0.2699,0.2073,anxious,0.483,0.0
1.766667,N2,0.4497,0.3064,0.2717,0.1697,melancholic,0.478,0.0
1.775,N2,0.4514,0.3142,0.2696,0.2303,anxious,0.517,0.0
1.783333,N2,0.4555,0.2571,0.2848,0.2055,anxious,0.489,0.0
1.791667,N2,0.4451,0.2369,0.2471,0.2099,anxious,0.587,0.0
1.8,N2,0.4747,0.2696,0.3116,0.185,anxious,0.505,0.0
1.808333,N2,0.438,0.2402,0.2904,0.1835,melancholic,0.504,0.0
1.816667,N2,0.4388,0.2596,0.2963,0.2155,curious,0.491,0.0
1.825,N2,0.4673,0.2878,0.3021,0.2202,anxious,0.49,0.0
1.833333,N2,0.4569,0.2593,0.2663,0.2051,anxious,0.473,0.0
1.841667,N2,0.4724,0.2832,0.3095,0.2233,fearful,0.508,0.0
1.85,N2,0.4754,0.2558,0.2683,0.213,joyful,0.482,0.0
1.858333,N2,0.4434,0.2796,0.2873,0.1831,joyful,0.454,0.0
1.866667,N2,0.4472,0.2754,0.3057,0.2021,fearful,0.497,0.0
1.875,N2,0.4596,0.2411,0.2834,0.1574,anxious,0.545,0.0
1.883333,N2,0.4673,0.3045,0.2864,0.2056,anxious,0.409,0.0
1.891667,N2,0.4375,0.2722,0.2557,0.2038,melancholic,0.476,0.0
1.9,N2,0.46,0.2895,0.2738,0.1922,serene,0.511,0.0
1.908333,N2,0.4426,0.3084,0.2867,0.203,anxious,0.469,0.0
1.916667,N2,0.4536,0.2724,0.2397,0.1466,anxious,0.534,0.0
1.925,N2,0.4564,0.2719,0.2778,0.2184,joyful,0.477,0.0
1.933333,N2,0.4768,0.2715,0.2722,0.1934,joyful,0.483,0.0
1.941667,N2,0.4347,0.2637,0.2834,0.1907,anxious,0.493,0.0
1.95,N2,0.4509,0.2567,0.2919,0.2054,fearful,0.443,0.0
1.958333,N2,0.4708,0.2911,0.2726,0.1881,anxious,0.48,0.0
1.966667,N2,0.4577,0.3339,0.2914,0.1716,melancholic,0.469,0.0
1.975,N2,0.4406,0.2713,0.292,0.1804,fearful,0.461,0.0
1.983333,N2,0.4417,0.2815,0.2856,0.1975,anxious,0.458,0.0
1.991667,N2,0.4729,0.2748,0.2582,0.1776,serene,0.496,0.0
2.0,N2,0.4608,0.2591,0.292,0.1578,fearful,0.488,0.0
2.008333,N2,0.4516,0.2882,0.2786,0.2013,anxious,0.468,0.0
2.016667,N3,0.2805,0.203,0.213,0.1975,fearful,0.35,0.0
2.025,N3,0.2715,0.2478,0.2346,0.1708,anxious,0.35,0.0
2.033333,N3,0.3,0.1791,0.1833,0.2037,anxious,0.35,0.0
2.041667,N3,0.3025,0.1977,0.2094,0.1644,anxious,0.35,0.0
2.05,N3,0.3252,0.1694,0.1855,0.1581,anxious,0.35,0.0
2.058333,N3,0.3068,0.1793,0.2168,0.2314,anxious,0.35,0.0
2.066667,N3,0.3005,0.1953,0.1908,0.188,curious,0.35,0.0
2.075,N3,0.2748,0.1952,0.2312,0.1787,anxious,0.35,0.0
2.083333,N3,0.3027,0.1891,0.2325,0.2024,anxious,0.35,0.0
2.091667,N3,0.2902,0.2082,0.2237,0.1669,anxious,0.35,0.0
2.1,N3,0.2813,0.158,0.2125,0.1878,curious,0.35,0.0
2.108333,N3,0.3033,0.2001,0.1861,0.1951,serene,0.35,0.0
2.116667,N3,0.3151,0.1786,0.2151,0.1765,fearful,0.35,0.0
2.125,N3,0.3054,0.2297,0.2106,0.1628,melancholic,0.35,0.0
2.133333,N3,0.3323,0.1665,0.1742,0.1963,neutral,0.35,0.0
2.141667,N3,0.2634,0.2383,0.1923,0.1815,anxious,0.35,0.0
2.15,N3,0.2615,0.2184,0.1852,0.2051,anxious,0.35,0.0
2.158333,N3,0.2825,0.1766,0.1974,0.1666,anxious,0.35,0.0
2.166667,N3,0.3019,0.1858,0.203,0.2024,anxious,0.35,0.0
2.175,N3,0.3084,0.1717,0.1946,0.1364,melancholic,0.35,0.0
2.183333,N3,0.3059,0.2551,0.1865,0.1653,anxious,0.35,0.0
2.191667,N3,0.3046,0.179,0.189,0.1733,serene,0.35,0.0
2.2,N3,0.2756,0.2158,0.2239,0.1483,melancholic,0.35,0.0
2.208333,N3,0.2935,0.1759,0.191,0.1229,fearful,0.35,0.0
2.216667,N3,0.2886,0.2504,0.229,0.1214,joyful,0.35,0.0
2.225,N3,0.2675,0.2234,0.1892,0.1721,fearful,0.35,0.0
2.233333,N3,0.3026,0.1824,0.2128,0.1693,melancholic,0.35,0.0
2.241667,N3,0.2925,0.158,0.2126,0.1649,anxious,0.35,0.0
2.25,N3,0.309,0.1663,0.2046,0.1746,neutral,0.35,0.0
2.258333,N3,0.259,0.232,0.2193,0.1368,anxious,0.35,0.0
2.266667,N3,0.2854,0.2006,0.2047,0.1526,anxious,0.35,0.0
2.275,N3,0.2853,0.2333,0.2099,0.1611,anxious,0.35,0.0
2.283333,N3,0.3193,0.1935,0.1809,0.1725,anxious,0.35,0.0
2.291667,N3,0.3126,0.2349,0.2372,0.1546,anxious,0.35,0.0
2.3,N3,0.3211,0.1794,0.2149,0.1615,anxious,0.35,0.0
2.308333,N3,0.2877,0.1991,0.207,0.1823,anxious,0.35,0.0
2.316667,N3,0.3225,0.1685,0.1915,0.1294,anxious,0.35,0.0
2.325,N3,0.2586,0.2278,0.2015,0.1757,anxious,0.35,0.0
2.333333,N3,0.3421,0.1993,0.2273,0.1809,curious,0.35,0.0
2.341667,N3,0.3391,0.2025,0.159,0.2126,fearful,0.35,0.0
2.35,N3,0.2805,0.2004,0.2065,0.1687,curious,0.35,0.0
2.358333,N3,0.2914,0.2138,0.1937,0.1897,anxious,0.35,0.0
2.366667,N3,0.3165,0.1964,0.1972,0.1716,melancholic,0.35,0.0
2.375,N3,0.3061,0.2231,0.2177,0.1665,joyful,0.35,0.0
2.383333,N3,0.3054,0.2053,0.2308,0.1614,anxious,0.35,0.0
2.391667,N3,0.2885,0.2059,0.2221,0.1676,anxious,0.35,0.0
2.4,N3,0.2955,0.2212,0.1917,0.1463,melancholic,0.35,0.0
2.408333,N3,0.2584,0.1881,0.1411,0.1823,neutral,0.35,0.0
2.416667,N2,0.5128,0.2493,0.2846,0.1667,fearful,0.463,0.0
2.425,N2,0.4569,0.2696,0.2824,0.1491,curious,0.479,0.0
2.433333,N2,0.4442,0.2684,0.2863,0.17,melancholic,0.471,0.0
2.441667,N2,0.4377,0.2475,0.2658,0.1549,anxious,0.443,0.0
2.45,N2,0.4408,0.292,0.2882,0.1653,joyful,0.497,0.0
2.458333,N2,0.4482,0.2774,0.3069,0.1478,anxious,0.48,0.0
2.466667,N2,0.4843,0.3044,0.2845,0.1736,curious,0.531,0.0
2.475,N2,0.4271,0.295,0.269,0.1561,anxious,0.467,0.0
2.483333,N2,0.4224,0.2586,0.3039,0.1543,fearful,0.489,0.0
2.491667,N2,0.4582,0.2676,0.2697,0.1593,anxious,0.494,0.0
2.5,N2,0.4488,0.2586,0.2932,0.1546,anxious,0.511,0.0
2.508333,N2,0.4559,0.3172,0.2869,0.1109,anxious,0.466,0.0
2.516667,N2,0.4278,0.3008,0.2928,0.1145,fearful,0.466,0.0
2.525,N2,0.4408,0.2777,0.2762,0.1384,anxious,0.428,0.0
2.533333,N2,0.4422,0.2554,0.2871,0.0696,joyful,0.52,0.0
2.541667,N2,0.475,0.313,0.2965,0.0789,anxious,0.472,0.0
2.55,N2,0.4327,0.2906,0.2899,0.1393,anxious,0.505,0.0
2.558333,N2,0.4613,0.2754,0.2542,0.1185,curious,0.457,0.0
2.566667,N2,0.4437,0.2461,0.2959,0.1548,fearful,0.476,0.0
2.575,N2,0.4569,0.2494,0.255,0.105,curious,0.514,0.0
2.583333,N2,0.4929,0.2946,0.3072,0.1201,curious,0.468,0.0
2.591667,N2,0.4633,0.298,0.2693,0.1219,fearful,0.47,0.0
2.6,N2,0.4848,0.2956,0.2923,0.1653,melancholic,0.463,0.0
2.608333,N2,0.4418,0.2574,0.3038,0.1443,fearful,0.507,0.0
2.616667,N2,0.457,0.2691,0.2416,0.1436,anxious,0.542,0.0
2.625,N2,0.4886,0.3146,0.257,0.1321,anxious,0.53,0.0
2.633333,N2,0.471,0.2788,0.2924,0.1239,serene,0.495,0.0
2.641667,N2,0.4724,0.2753,0.2641,0.109,anxious,0.514,0.0
2.65,N2,0.5029,0.2864,0.2864,0.1456,anxious,0.442,0.0
2.658333,N2,0.447,0.2727,0.2948,0.0978,anxious,0.516,0.0
2.666667,N2,0.435,0.2735,0.2649,0.1554,anxious,0.488,0.0
2.675,N2,0.4329,0.2316,0.3196,0.0967,anxious,0.466,0.0
