time_hours,node_id,node_label,activation
0.0,mem::dread,dread,0.4557
0.0,mem::cold_water,cold_water,0.4472
0.0,mem::loud_crowd,loud_crowd,0.4467
0.0,event::deadline,deadline,0.4212
0.0,mem::teeth_loosening,teeth_loosening,0.4008
0.0,mem::grief,grief,0.3804
0.0,mem::school_corridor,school_corridor,0.3769
0.0,mem::being_late,being_late,0.3703
0.0,mem::being_chased,being_chased,0.3533
0.0,mem::familiar_face,familiar_face,0.3522
0.0,mem::joy,joy,0.3148
0.0,mem::recurring_journey,recurring_journey,0.3134
0.083333,mem::dread,dread,0.7489
0.083333,mem::cold_water,cold_water,0.7466
0.083333,mem::loud_crowd,loud_crowd,0.7464
0.083333,mem::teeth_loosening,teeth_loosening,0.7327
0.083333,mem::grief,grief,0.7269
0.083333,mem::school_corridor,school_corridor,0.7258
0.083333,mem::being_late,being_late,0.7237
0.083333,mem::being_chased,being_chased,0.7187
0.083333,mem::childhood_home,childhood_home,0.682
0.083333,mem::falling,falling,0.6743
0.083333,event::deadline,deadline,0.394
0.083333,mem::familiar_face,familiar_face,0.3296
0.166667,mem::dread,dread,0.8348
0.166667,mem::cold_water,cold_water,0.8341
0.166667,mem::loud_crowd,loud_crowd,0.834
0.166667,mem::teeth_loosening,teeth_loosening,0.8299
0.166667,mem::grief,grief,0.8282
0.166667,mem::school_corridor,school_corridor,0.828
0.166667,mem::being_late,being_late,0.8273
0.166667,mem::being_chased,being_chased,0.8259
0.166667,mem::childhood_home,childhood_home,0.8149
0.166667,mem::falling,falling,0.8128
0.166667,event::deadline,deadline,0.4334
0.166667,mem::familiar_face,familiar_face,0.3803
0.25,mem::dread,dread,0.8346
0.25,mem::cold_water,cold_water,0.8342
0.25,mem::loud_crowd,loud_crowd,0.8342
0.25,mem::teeth_loosening,teeth_loosening,0.832
0.25,mem::school_corridor,school_corridor,0.8311
0.25,mem::grief,grief,0.8311
0.25,mem::being_late,being_late,0.8307
0.25,mem::being_chased,being_chased,0.8302
0.25,mem::childhood_home,childhood_home,0.8247
0.25,mem::falling,falling,0.8236
0.25,event::deadline,deadline,0.4055
0.25,mem::familiar_face,familiar_face,0.3558
0.333333,mem::dread,dread,0.8166
0.333333,mem::cold_water,cold_water,0.8165
0.333333,mem::loud_crowd,loud_crowd,0.8165
0.333333,mem::teeth_loosening,teeth_loosening,0.815
0.333333,mem::school_corridor,school_corridor,0.8145
0.333333,mem::grief,grief,0.8145
0.333333,mem::being_late,being_late,0.8143
0.333333,mem::being_chased,being_chased,0.8139
0.333333,mem::childhood_home,childhood_home,0.8103
0.333333,mem::falling,falling,0.8096
0.333333,event::deadline,deadline,0.5394
0.333333,mem::familiar_face,familiar_face,0.5077
0.416667,mem::cold_water,cold_water,0.8575
0.416667,mem::loud_crowd,loud_crowd,0.8575
0.416667,mem::dread,dread,0.8575
