time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.5448,0.3139,0.3222,0.3798,neutral,0.418,0.0
0.083333,N2,0.4611,0.3011,0.3113,0.3518,curious,0.404,0.0
0.166667,N2,0.4688,0.2756,0.2569,0.3427,curious,0.434,0.0
0.25,N2,0.4532,0.2835,0.2869,0.3072,curious,0.461,0.0
0.333333,N2,0.4493,0.2928,0.2817,0.3176,neutral,0.411,0.0
0.416667,N3,0.3076,0.1694,0.2082,0.3104,anxious,0.35,0.0
0.5,N3,0.3116,0.1766,0.1645,0.3323,curious,0.35,0.0
0.583333,N3,0.2904,0.1927,0.2092,0.3073,curious,0.35,0.0
0.666667,N3,0.3025,0.2189,0.1811,0.2944,curious,0.35,0.0
0.75,N3,0.2767,0.1893,0.2204,0.269,neutral,0.35,0.0
0.833333,N3,0.2804,0.1978,0.1852,0.3011,neutral,0.35,0.0
0.916667,N2,0.4643,0.3282,0.2631,0.2584,joyful,0.452,0.0
