time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.5009,0.3197,0.3055,0.3418,joyful,0.407,0.0
0.083333,N2,0.4749,0.2793,0.2751,0.3542,neutral,0.517,0.0
0.166667,N2,0.4567,0.2669,0.2793,0.3364,joyful,0.46,0.0
0.25,N2,0.4613,0.2682,0.2916,0.3345,neutral,0.445,0.0
0.333333,N3,0.2998,0.2108,0.2219,0.3261,joyful,0.35,0.0
0.416667,N3,0.2924,0.1935,0.2065,0.3384,neutral,0.35,0.0
0.5,N3,0.2518,0.234,0.2115,0.29,neutral,0.35,0.0
0.583333,N3,0.3003,0.188,0.1898,0.2728,joyful,0.35,0.0
0.666667,N3,0.3036,0.1768,0.2026,0.287,curious,0.35,0.0
0.75,N3,0.2866,0.2257,0.2021,0.2839,neutral,0.35,0.0
0.833333,N3,0.3047,0.2118,0.2051,0.3116,neutral,0.35,0.0
0.916667,N2,0.4616,0.2685,0.2654,0.2731,neutral,0.438,0.0
