time_hours,node_id,node_label,activation
0.0,event::code_review,code review,0.4248
0.0,mem::bright_light,bright_light,0.4094
0.0,mem::grief,grief,0.3941
0.0,event::design_discussion,design discussion,0.3742
0.0,mem::recurring_journey,recurring_journey,0.3726
0.0,mem::loud_crowd,loud_crowd,0.3515
0.0,mem::teeth_loosening,teeth_loosening,0.3421
0.0,mem::joy,joy,0.3322
0.0,mem::being_late,being_late,0.316
0.0,mem::falling,falling,0.2637
0.0,mem::wonder,wonder,0.2482
0.0,mem::familiar_face,familiar_face,0.2159
0.833333,event::code_review,code review,0.3543
0.833333,mem::bright_light,bright_light,0.3489
0.833333,event::design_discussion,design discussion,0.3366
0.833333,mem::joy,joy,0.3218
0.833333,mem::wonder,wonder,0.2924
0.833333,mem::familiar_face,familiar_face,0.2812
0.833333,mem::flying,flying,0.2811
0.833333,mem::grief,grief,0.2024
0.833333,mem::recurring_journey,recurring_journey,0.1913
0.833333,mem::loud_crowd,loud_crowd,0.1805
0.833333,mem::teeth_loosening,teeth_loosening,0.1757
0.833333,mem::being_late,being_late,0.1621
