time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.5042,0.3307,0.2934,0.386,fearful,0.354,0.0
0.008333,N1,0.5149,0.2804,0.2704,0.3352,anxious,0.422,0.0
0.016667,N1,0.515,0.2997,0.3023,0.3433,neutral,0.405,0.0
0.025,N1,0.5222,0.2982,0.3097,0.3616,neutral,0.39,0.0
0.033333,N1,0.509,0.2995,0.3085,0.3567,anxious,0.396,0.0
0.041667,N1,0.5038,0.3124,0.2998,0.3519,anxious,0.348,0.0
0.05,N1,0.4922,0.2973,0.3147,0.3462,neutral,0.386,0.0
0.058333,N1,0.4452,0.3228,0.3014,0.3752,neutral,0.39,0.0
0.066667,N2,0.4634,0.2757,0.3147,0.3241,neutral,0.417,0.0
0.075,N2,0.4467,0.2855,0.2798,0.345,joyful,0.341,0.0
0.083333,N2,0.4528,0.288,0.2905,0.3429,fearful,0.398,0.0
0.091667,N2,0.4575,0.308,0.2571,0.3274,joyful,0.378,0.0
0.1,N2,0.4277,0.3088,0.2907,0.3379,neutral,0.504,0.0
0.108333,N2,0.4617,0.3068,0.2619,0.3512,neutral,0.43,0.0
0.116667,N2,0.4958,0.2792,0.2953,0.3499,joyful,0.434,0.0
0.125,N2,0.4619,0.2667,0.2604,0.334,joyful,0.392,0.0
0.133333,N2,0.4801,0.2653,0.2805,0.3421,curious,0.415,0.0
0.141667,N2,0.4988,0.3004,0.2985,0.3436,neutral,0.369,0.0
0.15,N2,0.4918,0.3162,0.2699,0.3456,joyful,0.375,0.0
0.158333,N2,0.447,0.2659,0.304,0.3341,neutral,0.37,0.0
0.166667,N2,0.4157,0.2712,0.2873,0.3409,fearful,0.388,0.0
0.175,N2,0.4293,0.2912,0.2303,0.321,neutral,0.368,0.0
0.183333,N2,0.467,0.2525,0.2556,0.3588,curious,0.424,0.0
0.191667,N2,0.4424,0.2789,0.2882,0.2996,melancholic,0.394,0.0
0.2,N2,0.4749,0.2694,0.2863,0.3515,joyful,0.429,0.0
0.208333,N2,0.4666,0.2697,0.2719,0.3492,curious,0.398,0.0
0.216667,N2,0.4584,0.2853,0.2783,0.3385,serene,0.412,0.0
0.225,N2,0.4743,0.2768,0.3075,0.4067,neutral,0.387,0.0
0.233333,N2,0.4568,0.2832,0.2766,0.3421,anxious,0.337,0.0
0.241667,N2,0.4578,0.285,0.2859,0.3526,serene,0.406,0.0
0.25,N2,0.4636,0.2882,0.2577,0.388,melancholic,0.493,0.0
0.258333,N2,0.473,0.2549,0.2814,0.3066,joyful,0.437,0.0
