time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.4728,0.2865,0.3057,0.3696,fearful,0.331,0.0
0.008333,N1,0.4559,0.335,0.2794,0.3584,joyful,0.362,0.0
0.016667,N1,0.4925,0.3036,0.278,0.3827,joyful,0.309,0.0
0.025,N1,0.5263,0.29,0.284,0.3839,joyful,0.382,0.0
0.033333,N1,0.5101,0.2938,0.312,0.3848,anxious,0.376,0.0
0.041667,N1,0.4949,0.2924,0.3286,0.3334,curious,0.365,0.0
0.05,N1,0.4734,0.314,0.3042,0.3373,joyful,0.37,0.0
0.058333,N1,0.4877,0.3189,0.3321,0.3648,curious,0.378,0.0
0.066667,N1,0.5107,0.3004,0.306,0.3326,fearful,0.358,0.0
0.075,N1,0.5015,0.2756,0.295,0.3549,neutral,0.36,0.0
0.083333,N2,0.4615,0.2851,0.2564,0.2932,neutral,0.453,0.0
0.091667,N2,0.4375,0.2772,0.2672,0.3589,neutral,0.425,0.0
0.1,N2,0.4333,0.276,0.2862,0.3119,neutral,0.395,0.0
0.108333,N2,0.4512,0.2494,0.3121,0.3375,curious,0.406,0.0
0.116667,N2,0.425,0.2722,0.2617,0.3341,neutral,0.35,0.0
0.125,N2,0.4504,0.2789,0.2755,0.3215,serene,0.396,0.0
0.133333,N2,0.4488,0.2588,0.2693,0.3305,neutral,0.437,0.0
0.141667,N2,0.4612,0.3026,0.2871,0.3503,neutral,0.407,0.0
0.15,N2,0.4468,0.2593,0.2648,0.3651,joyful,0.359,0.0
0.158333,N2,0.4392,0.3014,0.3241,0.3163,joyful,0.398,0.0
0.166667,N2,0.4615,0.2968,0.2797,0.3245,joyful,0.349,0.0
0.175,N2,0.4767,0.2906,0.3025,0.3621,joyful,0.405,0.0
0.183333,N2,0.4438,0.2824,0.2695,0.3298,neutral,0.37,0.0
0.191667,N2,0.4627,0.2423,0.2749,0.334,neutral,0.413,0.0
0.2,N2,0.4618,0.2517,0.3061,0.3433,joyful,0.398,0.0
0.208333,N2,0.4642,0.2953,0.2666,0.3326,melancholic,0.398,0.0
0.216667,N2,0.406,0.2635,0.2986,0.3382,joyful,0.414,0.0
0.225,N2,0.4288,0.2909,0.2625,0.3717,serene,0.441,0.0
0.233333,N2,0.4554,0.2863,0.2612,0.3409,anxious,0.464,0.0
0.241667,N2,0.452,0.3034,0.2973,0.3209,serene,0.369,0.0
0.25,N2,0.4223,0.2876,0.2734,0.3628,neutral,0.421,0.0
0.258333,N2,0.454,0.2854,0.26,0.3347,curious,0.469,0.0
0.266667,N2,0.4636,0.2896,0.2921,0.3609,melancholic,0.381,0.0
0.275,N2,0.4474,0.2616,0.2401,0.3274,neutral,0.405,0.0
0.283333,N2,0.4564,0.2746,0.3236,0.3121,neutral,0.369,0.0
0.291667,N2,0.4218,0.2599,0.2807,0.339,serene,0.37,0.0
0.3,N2,0.4557,0.291,0.2499,0.3353,neutral,0.387,0.0
0.308333,N2,0.4705,0.2826,0.3162,0.3184,neutral,0.388,0.0
0.316667,N2,0.4617,0.2591,0.2851,0.3251,curious,0.424,0.0
0.325,N2,0.4297,0.3216,0.236,0.32,joyful,0.445,0.0
0.333333,N2,0.4467,0.2945,0.2493,0.3501,neutral,0.454,0.0
0.341667,N2,0.4734,0.2593,0.2796,0.3087,melancholic,0.409,0.0
0.35,N2,0.4399,0.2806,0.2791,0.3024,neutral,0.407,0.0
0.358333,N2,0.4602,0.301,0.3101,0.3119,neutral,0.446,0.0
0.366667,N2,0.4876,0.2848,0.2862,0.327,curious,0.413,0.0
0.375,N2,0.4607,0.3213,0.3215,0.3468,neutral,0.406,0.0
0.383333,N2,0.4224,0.2577,0.2966,0.3349,joyful,0.443,0.0
0.391667,N2,0.4792,0.2847,0.2899,0.3403,neutral,0.408,0.0
0.4,N2,0.4259,0.2567,0.2612,0.3127,joyful,0.457,0.0
0.408333,N2,0.4418,0.2904,0.2692,0.3186,neutral,0.373,0.0
0.416667,N2,0.474,0.2859,0.2852,0.3138,curious,0.409,0.0
0.425,N2,0.4699,0.2729,0.2953,0.2842,neutral,0.418,0.0
0.433333,N2,0.4591,0.2952,0.2626,0.2957,anxious,0.37,0.0
0.441667,N2,0.4137,0.3152,0.2824,0.3121,melancholic,0.414,0.0
0.45,N2,0.4765,0.267,0.3206,0.349,fearful,0.368,0.0
0.458333,N2,0.4286,0.2689,0.2852,0.3209,curious,0.354,0.0
0.466667,N3,0.2998,0.24,0.2135,0.3065,neutral,0.35,0.0
0.475,N3,0.3292,0.2041,0.1948,0.3518,melancholic,0.35,0.0
0.483333,N3,0.2846,0.19,0.188,0.3249,neutral,0.319,0.0
0.491667,N3,0.2697,0.1915,0.2018,0.3197,neutral,0.35,0.0
0.5,N3,0.3187,0.2076,0.2008,0.281,curious,0.35,0.0
0.508333,N3,0.3044,0.2223,0.1967,0.3168,neutral,0.35,0.0
0.516667,N3,0.2833,0.2134,0.1914,0.3396,neutral,0.35,0.0
0.525,N3,0.32,0.1954,0.1922,0.3029,fearful,0.35,0.0
0.533333,N3,0.3162,0.1706,0.1814,0.3181,neutral,0.347,0.0
0.541667,N3,0.2916,0.2155,0.2199,0.301,joyful,0.35,0.0
0.55,N3,0.2928,0.2045,0.1948,0.3291,joyful,0.35,0.0
0.558333,N3,0.2918,0.2092,0.1918,0.2782,curious,0.35,0.0
0.566667,N3,0.3084,0.1681,0.2041,0.2979,neutral,0.35,0.0
0.575,N3,0.288,0.2057,0.1849,0.2693,neutral,0.35,0.0
0.583333,N3,0.2988,0.1945,0.2157,0.3226,joyful,0.35,0.0
0.591667,N3,0.2729,0.2217,0.187,0.2728,joyful,0.35,0.0
0.6,N3,0.3396,0.2188,0.1831,0.2952,neutral,0.35,0.0
0.608333,N3,0.2939,0.2183,0.2195,0.2991,joyful,0.35,0.0
0.616667,N3,0.2797,0.1781,0.2422,0.282,melancholic,0.338,0.0
0.625,N3,0.3104,0.1746,0.1874,0.2818,neutral,0.35,0.0
0.633333,N3,0.3527,0.224,0.2203,0.3375,joyful,0.35,0.0
