time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.5148,0.2896,0.3036,0.3725,neutral,0.39,0.0
0.083333,N2,0.4582,0.2924,0.2838,0.347,curious,0.453,0.0
0.166667,N2,0.4532,0.2896,0.2596,0.3487,curious,0.446,0.0
0.25,N2,0.4686,0.2968,0.2812,0.3211,joyful,0.442,0.0
0.333333,N2,0.4449,0.276,0.285,0.2997,joyful,0.426,0.0
0.416667,N3,0.2908,0.2035,0.188,0.3109,curious,0.35,0.0
0.5,N3,0.3163,0.1862,0.1835,0.3167,anxious,0.35,0.0
0.583333,N3,0.3163,0.1952,0.1767,0.3077,curious,0.35,0.0
0.666667,N3,0.3005,0.2136,0.2254,0.2773,neutral,0.35,0.0
0.75,N3,0.2802,0.1985,0.2141,0.2839,joyful,0.35,0.0
0.833333,N2,0.4273,0.2999,0.3034,0.2984,curious,0.418,0.0
0.916667,N2,0.4356,0.2804,0.2525,0.3099,joyful,0.418,0.0
