time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.4684,0.3101,0.2729,0.3321,melancholic,0.423,0.0
0.008333,N1,0.4698,0.3309,0.2605,0.3562,anxious,0.433,0.0
0.016667,N1,0.4915,0.2814,0.2849,0.3257,fearful,0.419,0.0
0.025,N1,0.5041,0.2786,0.2725,0.3335,fearful,0.454,0.0
0.033333,N1,0.4583,0.2995,0.2928,0.3391,melancholic,0.395,0.0
0.041667,N1,0.4824,0.2706,0.3123,0.3538,fearful,0.401,0.0
0.05,N1,0.4803,0.2719,0.2684,0.3412,fearful,0.415,0.0
0.058333,N1,0.4811,0.3042,0.3105,0.3393,joyful,0.455,0.0
0.066667,N1,0.5337,0.2939,0.2838,0.3346,neutral,0.436,0.0
0.075,N1,0.5188,0.3251,0.2696,0.3534,neutral,0.439,0.0
0.083333,N2,0.4711,0.287,0.2646,0.3047,fearful,0.513,0.0
0.091667,N2,0.484,0.304,0.2692,0.2829,anxious,0.526,0.0
0.1,N2,0.418,0.2997,0.283,0.3166,anxious,0.443,0.0
0.108333,N2,0.4198,0.2891,0.2755,0.3541,melancholic,0.494,0.0
0.116667,N2,0.4592,0.2917,0.2524,0.3547,fearful,0.468,0.0
0.125,N2,0.4825,0.2744,0.3105,0.3547,neutral,0.474,0.0
0.133333,N2,0.4549,0.2717,0.2703,0.329,fearful,0.464,0.0
0.141667,N2,0.4596,0.2797,0.2927,0.3411,anxious,0.461,0.0
0.15,N2,0.4301,0.2671,0.283,0.3407,melancholic,0.496,0.0
0.158333,N2,0.445,0.2897,0.2721,0.3455,fearful,0.493,0.0
0.166667,N2,0.4321,0.2795,0.2919,0.3356,joyful,0.438,0.0
0.175,N2,0.4557,0.2876,0.287,0.3504,curious,0.503,0.0
0.183333,N2,0.4755,0.3042,0.2716,0.3603,melancholic,0.463,0.0
0.191667,N2,0.4318,0.2905,0.2894,0.3509,neutral,0.551,0.0
0.2,N2,0.4533,0.3019,0.2948,0.3209,curious,0.504,0.0
0.208333,N2,0.4037,0.2415,0.3002,0.3053,anxious,0.505,0.0
0.216667,N2,0.437,0.2652,0.3027,0.3222,curious,0.486,0.0
0.225,N2,0.4333,0.2711,0.2457,0.3225,melancholic,0.474,0.0
0.233333,N2,0.4341,0.2491,0.2853,0.304,melancholic,0.495,0.0
0.241667,N2,0.4354,0.2749,0.2861,0.3368,melancholic,0.525,0.0
0.25,N2,0.4536,0.2811,0.2555,0.3555,anxious,0.503,0.0
0.258333,N2,0.4603,0.3083,0.2748,0.3377,anxious,0.418,0.0
0.266667,N2,0.483,0.2538,0.3458,0.2936,anxious,0.446,0.0
0.275,N2,0.4877,0.2612,0.3131,0.3235,fearful,0.506,0.0
0.283333,N2,0.4284,0.2635,0.2918,0.3118,anxious,0.503,0.0
0.291667,N2,0.4375,0.2454,0.2709,0.3049,serene,0.459,0.0
0.3,N2,0.4676,0.2344,0.2728,0.3478,melancholic,0.459,0.0
0.308333,N2,0.437,0.3064,0.2755,0.3266,joyful,0.497,0.0
0.316667,N2,0.4303,0.2971,0.2619,0.3276,neutral,0.512,0.0
0.325,N2,0.4323,0.2731,0.2821,0.3297,fearful,0.45,0.0
0.333333,N2,0.4491,0.3107,0.2744,0.3579,fearful,0.525,0.0
0.341667,N2,0.4384,0.3011,0.2736,0.3186,melancholic,0.469,0.0
0.35,N2,0.4803,0.2941,0.2766,0.3264,fearful,0.465,0.0
0.358333,N2,0.457,0.2895,0.2873,0.3223,curious,0.483,0.0
0.366667,N2,0.4163,0.2824,0.2824,0.3291,anxious,0.538,0.0
0.375,N2,0.4737,0.2767,0.2834,0.3218,anxious,0.448,0.0
0.383333,N2,0.4351,0.3173,0.2789,0.3521,serene,0.467,0.0
0.391667,N2,0.459,0.2776,0.305,0.3258,melancholic,0.487,0.0
0.4,N2,0.4594,0.2705,0.293,0.3104,anxious,0.452,0.0
0.408333,N2,0.4889,0.2689,0.3096,0.2976,serene,0.573,0.0
0.416667,N2,0.4594,0.2505,0.2472,0.3248,joyful,0.487,0.0
0.425,N2,0.4289,0.2624,0.2409,0.3275,melancholic,0.449,0.0
0.433333,N2,0.4533,0.2903,0.2969,0.2969,neutral,0.469,0.0
0.441667,N2,0.4242,0.2896,0.3063,0.2808,serene,0.447,0.0
0.45,N2,0.4442,0.2603,0.2666,0.3065,anxious,0.549,0.0
0.458333,N2,0.459,0.2598,0.3107,0.3455,anxious,0.481,0.0
0.466667,N2,0.4758,0.3131,0.2825,0.3147,melancholic,0.52,0.0
0.475,N2,0.4623,0.2812,0.2716,0.3089,anxious,0.476,0.0
0.483333,N3,0.3044,0.2093,0.1978,0.3129,anxious,0.35,0.0
0.491667,N3,0.3172,0.1884,0.1951,0.3102,melancholic,0.35,0.0
0.5,N3,0.3159,0.2132,0.1665,0.2593,anxious,0.35,0.0
0.508333,N3,0.3071,0.1773,0.2037,0.3185,anxious,0.35,0.0
0.516667,N3,0.2857,0.1845,0.2247,0.3162,anxious,0.35,0.0
0.525,N3,0.2837,0.1937,0.2333,0.3289,serene,0.35,0.0
0.533333,N3,0.2818,0.215,0.2051,0.3294,fearful,0.35,0.0
0.541667,N3,0.297,0.191,0.2032,0.3126,fearful,0.35,0.0
0.55,N3,0.2956,0.1872,0.2087,0.3171,melancholic,0.35,0.0
0.558333,N3,0.2982,0.2256,0.1773,0.3064,anxious,0.35,0.0
0.566667,N3,0.3081,0.149,0.1962,0.2862,melancholic,0.35,0.0
0.575,N3,0.2867,0.1942,0.226,0.3246,fearful,0.35,0.0
0.583333,N3,0.2805,0.1966,0.2195,0.3069,anxious,0.35,0.0
0.591667,N3,0.3098,0.2248,0.1916,0.3419,neutral,0.35,0.0
0.6,N3,0.2946,0.1709,0.2103,0.2687,anxious,0.35,0.0
0.608333,N3,0.3197,0.2,0.2196,0.3281,curious,0.35,0.0
0.616667,N3,0.2924,0.1939,0.2051,0.2755,curious,0.35,0.0
0.625,N3,0.2928,0.2228,0.2171,0.3307,anxious,0.35,0.0
0.633333,N3,0.2835,0.2024,0.1898,0.2885,anxious,0.35,0.0
0.641667,N3,0.2791,0.2203,0.1947,0.2735,fearful,0.35,0.0
0.65,N3,0.2975,0.1854,0.1774,0.3123,neutral,0.35,0.0
0.658333,N3,0.2893,0.2331,0.1846,0.3219,fearful,0.35,0.0
0.666667,N3,0.2963,0.2156,0.1982,0.3142,melancholic,0.35,0.0
0.675,N3,0.2928,0.2009,0.1743,0.2911,anxious,0.35,0.0
0.683333,N3,0.3332,0.2126,0.2079,0.2322,joyful,0.35,0.0
0.691667,N3,0.277,0.1674,0.202,0.2954,fearful,0.35,0.0
0.7,N3,0.2752,0.1858,0.1798,0.3003,fearful,0.35,0.0
0.708333,N3,0.2882,0.1675,0.2235,0.2731,anxious,0.35,0.0
0.716667,N3,0.2972,0.2294,0.1973,0.3083,joyful,0.35,0.0
0.725,N3,0.3364,0.2099,0.17,0.3078,fearful,0.35,0.0
0.733333,N3,0.2843,0.1684,0.1689,0.3036,melancholic,0.35,0.0
0.741667,N3,0.2982,0.2035,0.2142,0.3072,melancholic,0.35,0.0
0.75,N3,0.3469,0.1926,0.1747,0.3051,joyful,0.35,0.0
0.758333,N3,0.2882,0.231,0.2015,0.2983,melancholic,0.35,0.0
0.766667,N3,0.3548,0.1895,0.1876,0.3164,fearful,0.35,0.0
