time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.5444,0.3003,0.3386,0.3642,neutral,0.415,0.0
0.083333,N2,0.4622,0.2812,0.235,0.3585,neutral,0.405,0.0
0.166667,N2,0.475,0.2663,0.2945,0.3224,joyful,0.423,0.0
0.25,N2,0.4848,0.2792,0.2721,0.3242,joyful,0.43,0.0
0.333333,N2,0.4166,0.2738,0.2744,0.3079,serene,0.397,0.0
0.416667,N3,0.2654,0.2364,0.2042,0.3435,curious,0.326,0.0
0.5,N3,0.3005,0.2203,0.1657,0.3402,neutral,0.35,0.0
0.583333,N3,0.2843,0.2197,0.1909,0.3164,curious,0.35,0.0
0.666667,N3,0.2726,0.2014,0.2242,0.343,joyful,0.35,0.0
0.75,N3,0.283,0.1994,0.1554,0.29,melancholic,0.35,0.0
0.833333,N2,0.4974,0.2864,0.2826,0.2822,curious,0.397,0.0
0.916667,N2,0.4055,0.2726,0.2994,0.248,joyful,0.401,0.0
