time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.5034,0.3121,0.3112,0.3471,anxious,0.471,0.0
0.008333,N1,0.5088,0.2867,0.2984,0.3608,anxious,0.479,0.0
0.016667,N1,0.4883,0.2853,0.3131,0.3587,anxious,0.473,0.0
0.025,N1,0.4827,0.3087,0.3257,0.3606,fearful,0.5,0.0
0.033333,N1,0.5237,0.2752,0.3297,0.321,curious,0.488,0.0
0.041667,N1,0.5181,0.2947,0.2558,0.3552,anxious,0.5,0.0
0.05,N1,0.4761,0.2932,0.2912,0.3865,joyful,0.425,0.0
0.058333,N1,0.5228,0.2839,0.3009,0.3239,curious,0.459,0.0
0.066667,N1,0.472,0.3,0.3128,0.3305,melancholic,0.482,0.0
0.075,N1,0.5216,0.2871,0.302,0.3615,anxious,0.472,0.0
0.083333,N2,0.4646,0.2931,0.2533,0.2858,anxious,0.45,0.0
0.091667,N2,0.4865,0.2589,0.304,0.3202,neutral,0.45,0.0
0.1,N2,0.4507,0.2492,0.2696,0.3029,joyful,0.45,0.0
0.108333,N2,0.4179,0.2855,0.2823,0.3366,neutral,0.45,0.0
0.116667,N2,0.4655,0.2779,0.2618,0.3648,anxious,0.45,0.0
0.125,N2,0.4505,0.2946,0.2941,0.2932,fearful,0.45,0.0
0.133333,N2,0.4651,0.2798,0.258,0.3773,melancholic,0.45,0.0
0.141667,N2,0.4736,0.309,0.2536,0.3209,anxious,0.45,0.0
0.15,N2,0.435,0.2757,0.2534,0.3118,melancholic,0.45,0.0
0.158333,N2,0.4618,0.2625,0.2853,0.3158,melancholic,0.45,0.0
0.166667,N2,0.4644,0.2721,0.3053,0.3458,joyful,0.45,0.0
0.175,N2,0.4387,0.2831,0.3139,0.3146,anxious,0.45,0.0
0.183333,N2,0.4735,0.2728,0.2577,0.3355,neutral,0.45,0.0
0.191667,N2,0.4484,0.2877,0.284,0.3413,anxious,0.45,0.0
0.2,N2,0.5016,0.2763,0.2708,0.3314,melancholic,0.45,0.0
0.208333,N2,0.4213,0.2965,0.3039,0.3277,serene,0.45,0.0
0.216667,N2,0.4354,0.2775,0.2899,0.3067,anxious,0.45,0.0
0.225,N2,0.424,0.2948,0.2572,0.3364,anxious,0.45,0.0
0.233333,N2,0.4682,0.2646,0.214,0.3393,joyful,0.45,0.0
0.241667,N2,0.4445,0.2881,0.2685,0.3083,melancholic,0.45,0.0
0.25,N2,0.4564,0.2816,0.2529,0.2909,anxious,0.45,0.0
0.258333,N2,0.4457,0.3094,0.2695,0.3175,curious,0.45,0.0
0.266667,N2,0.4466,0.284,0.2894,0.3405,joyful,0.45,0.0
0.275,N2,0.4395,0.2401,0.2477,0.3429,melancholic,0.45,0.0
0.283333,N2,0.4803,0.2973,0.2741,0.3406,neutral,0.45,0.0
0.291667,N2,0.4655,0.2842,0.3021,0.3473,anxious,0.45,0.0
0.3,N2,0.4432,0.2843,0.272,0.2991,fearful,0.45,0.0
0.308333,N2,0.4148,0.2949,0.2909,0.3327,joyful,0.45,0.0
0.316667,N2,0.4274,0.2664,0.2788,0.3385,fearful,0.45,0.0
0.325,N2,0.4383,0.2819,0.2945,0.3236,serene,0.45,0.0
