time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.5108,0.3049,0.2966,0.3553,anxious,0.376,0.0
0.008333,N1,0.5112,0.3039,0.2982,0.3304,neutral,0.386,0.0
0.016667,N1,0.5276,0.3008,0.2809,0.3581,melancholic,0.32,0.0
0.025,N1,0.5429,0.288,0.2924,0.3704,curious,0.393,0.0
0.033333,N1,0.463,0.3153,0.2942,0.3404,neutral,0.352,0.0
0.041667,N1,0.4887,0.3035,0.3009,0.3749,neutral,0.388,0.0
0.05,N1,0.4689,0.2798,0.3099,0.3166,anxious,0.358,0.0
0.058333,N1,0.4792,0.3154,0.3185,0.3974,curious,0.33,0.0
0.066667,N1,0.5064,0.3194,0.2975,0.3588,curious,0.396,0.0
0.075,N1,0.5242,0.303,0.3029,0.3136,serene,0.368,0.0
0.083333,N2,0.4409,0.284,0.2497,0.3387,curious,0.374,0.0
0.091667,N2,0.4437,0.2991,0.2721,0.3671,neutral,0.371,0.0
0.1,N2,0.4839,0.3308,0.301,0.335,melancholic,0.395,0.0
0.108333,N2,0.4363,0.2669,0.2799,0.3058,curious,0.377,0.0
0.116667,N2,0.4525,0.3085,0.2935,0.3154,joyful,0.407,0.0
0.125,N2,0.4276,0.2567,0.2688,0.343,neutral,0.418,0.0
0.133333,N2,0.4605,0.276,0.3189,0.341,joyful,0.375,0.0
0.141667,N2,0.4567,0.3104,0.274,0.3822,neutral,0.393,0.0
0.15,N2,0.4322,0.2729,0.3307,0.3337,neutral,0.432,0.0
0.158333,N2,0.4635,0.2614,0.3392,0.3515,joyful,0.363,0.0
0.166667,N2,0.4243,0.3068,0.3087,0.3336,curious,0.361,0.0
0.175,N2,0.4675,0.2865,0.2634,0.3658,curious,0.411,0.0
0.183333,N2,0.4838,0.281,0.2887,0.3235,joyful,0.406,0.0
0.191667,N2,0.4667,0.3062,0.2976,0.3351,melancholic,0.438,0.0
0.2,N2,0.4725,0.2872,0.3092,0.3055,joyful,0.383,0.0
0.208333,N2,0.472,0.2478,0.272,0.283,fearful,0.39,0.0
0.216667,N2,0.4713,0.2831,0.2753,0.3229,joyful,0.409,0.0
0.225,N2,0.4795,0.2836,0.262,0.299,joyful,0.378,0.0
0.233333,N2,0.4499,0.2849,0.2668,0.3064,neutral,0.472,0.0
0.241667,N2,0.4838,0.2498,0.2579,0.3278,fearful,0.36,0.0
0.25,N2,0.4911,0.2927,0.2585,0.3443,neutral,0.397,0.0
0.258333,N2,0.4532,0.2651,0.2403,0.338,joyful,0.422,0.0
0.266667,N2,0.4639,0.2968,0.2768,0.32,melancholic,0.459,0.0
0.275,N2,0.4348,0.2985,0.2731,0.309,anxious,0.38,0.0
0.283333,N2,0.4665,0.2692,0.2867,0.3478,neutral,0.428,0.0
0.291667,N2,0.4439,0.2559,0.277,0.3506,joyful,0.39,0.0
0.3,N2,0.4217,0.2956,0.2994,0.3248,joyful,0.359,0.0
0.308333,N2,0.4394,0.287,0.2845,0.3683,anxious,0.393,0.0
0.316667,N2,0.4513,0.2979,0.2741,0.3169,curious,0.398,0.0
0.325,N2,0.4489,0.2591,0.2934,0.3195,curious,0.409,0.0
0.333333,N2,0.4608,0.2849,0.2733,0.3038,serene,0.44,0.0
0.341667,N2,0.4319,0.2922,0.2871,0.3365,neutral,0.377,0.0
0.35,N3,0.2795,0.1817,0.2173,0.339,neutral,0.35,0.0
0.358333,N3,0.2694,0.2474,0.19,0.3188,neutral,0.345,0.0
0.366667,N3,0.3376,0.1987,0.1923,0.3401,curious,0.35,0.0
0.375,N3,0.3198,0.1818,0.2026,0.2975,neutral,0.35,0.0
0.383333,N3,0.3358,0.2231,0.1708,0.3212,joyful,0.35,0.0
0.391667,N3,0.2567,0.2152,0.2359,0.2989,melancholic,0.298,0.0
0.4,N3,0.321,0.1857,0.2319,0.2953,melancholic,0.35,0.0
0.408333,N3,0.3428,0.213,0.2314,0.3131,neutral,0.35,0.0
0.416667,N3,0.3264,0.2068,0.2224,0.3077,serene,0.35,0.0
0.425,N3,0.3056,0.2001,0.1975,0.3062,joyful,0.35,0.0
0.433333,N3,0.2989,0.1675,0.1701,0.3339,joyful,0.338,0.0
0.441667,N3,0.3236,0.2141,0.2305,0.3027,joyful,0.35,0.0
0.45,N3,0.2836,0.2132,0.1432,0.3003,joyful,0.35,0.0
0.458333,N3,0.3314,0.1891,0.2162,0.3171,serene,0.35,0.0
0.466667,N3,0.3033,0.2155,0.2075,0.3141,anxious,0.347,0.0
0.475,N3,0.2777,0.1925,0.2141,0.301,neutral,0.305,0.0
0.483333,N3,0.3011,0.1931,0.1696,0.2877,anxious,0.35,0.0
0.491667,N3,0.2907,0.1851,0.2188,0.2969,melancholic,0.319,0.0
0.5,N3,0.3208,0.2297,0.2125,0.332,melancholic,0.35,0.0
0.508333,N3,0.316,0.2001,0.1971,0.3158,curious,0.35,0.0
0.516667,N3,0.3176,0.1817,0.1764,0.2947,neutral,0.345,0.0
0.525,N3,0.3237,0.1861,0.2098,0.2981,joyful,0.337,0.0
0.533333,N3,0.2785,0.2454,0.2048,0.2998,curious,0.323,0.0
0.541667,N3,0.2902,0.2146,0.2009,0.3349,serene,0.315,0.0
0.55,N3,0.3025,0.1985,0.1764,0.2768,joyful,0.322,0.0
0.558333,N3,0.2928,0.2415,0.2354,0.2994,curious,0.35,0.0
0.566667,N3,0.3421,0.1864,0.2213,0.3361,melancholic,0.329,0.0
0.575,N3,0.2985,0.1822,0.1507,0.2902,anxious,0.35,0.0
0.583333,N3,0.2996,0.1983,0.1745,0.2968,joyful,0.35,0.0
0.591667,N3,0.2854,0.214,0.191,0.3061,curious,0.333,0.0
0.6,N3,0.3026,0.2252,0.222,0.3041,neutral,0.35,0.0
0.608333,N3,0.3144,0.2082,0.1821,0.2786,neutral,0.346,0.0
0.616667,N3,0.2626,0.1804,0.1989,0.3169,anxious,0.35,0.0
0.625,N3,0.3249,0.2291,0.191,0.2743,joyful,0.335,0.0
0.633333,N3,0.2718,0.1996,0.1896,0.3128,joyful,0.31,0.0
0.641667,N3,0.2869,0.1698,0.1866,0.3137,fearful,0.35,0.0
0.65,N3,0.3235,0.1853,0.2197,0.2817,joyful,0.35,0.0
0.658333,N3,0.3039,0.2312,0.1886,0.2706,joyful,0.34,0.0
0.666667,N3,0.299,0.2147,0.2232,0.2979,neutral,0.35,0.0
0.675,N3,0.2867,0.2093,0.2177,0.2955,anxious,0.322,0.0
0.683333,N3,0.2947,0.1904,0.238,0.2745,anxious,0.336,0.0
0.691667,N3,0.3377,0.1842,0.1919,0.2873,curious,0.35,0.0
0.7,N3,0.2933,0.2122,0.19,0.2787,neutral,0.35,0.0
0.708333,N3,0.3116,0.2003,0.1814,0.2924,serene,0.35,0.0
0.716667,N3,0.287,0.2038,0.1996,0.2597,neutral,0.35,0.0
0.725,N3,0.2941,0.2288,0.2239,0.3137,neutral,0.35,0.0
0.733333,N3,0.2942,0.1912,0.1916,0.3376,melancholic,0.35,0.0
0.741667,N3,0.2874,0.2217,0.2189,0.3157,melancholic,0.338,0.0
0.75,N3,0.3059,0.1769,0.21,0.289,neutral,0.35,0.0
0.758333,N3,0.2786,0.1767,0.1779,0.2947,joyful,0.35,0.0
0.766667,N3,0.3074,0.2171,0.2309,0.2965,joyful,0.342,0.0
0.775,N3,0.2892,0.1622,0.1807,0.2875,joyful,0.35,0.0
0.783333,N3,0.3158,0.2063,0.1955,0.2902,joyful,0.35,0.0
0.791667,N3,0.2914,0.2167,0.2219,0.2904,curious,0.35,0.0
0.8,N3,0.3139,0.1901,0.1877,0.272,neutral,0.35,0.0
0.808333,N3,0.3157,0.1692,0.1919,0.2715,melancholic,0.35,0.0
0.816667,N3,0.3026,0.1852,0.1794,0.2982,joyful,0.327,0.0
0.825,N3,0.3013,0.1875,0.2241,0.2986,neutral,0.35,0.0
0.833333,N3,0.2973,0.2358,0.1763,0.28,neutral,0.327,0.0
0.841667,N3,0.2828,0.2365,0.1884,0.263,joyful,0.35,0.0
0.85,N3,0.284,0.223,0.2183,0.2699,fearful,0.35,0.0
0.858333,N3,0.2949,0.2116,0.2003,0.2453,neutral,0.35,0.0
0.866667,N2,0.4532,0.2997,0.2867,0.286,joyful,0.385,0.0
0.875,N2,0.4431,0.2665,0.2676,0.2563,joyful,0.457,0.0
0.883333,N2,0.4025,0.2935,0.2399,0.2794,neutral,0.362,0.0
0.891667,N2,0.474,0.2627,0.2683,0.29,curious,0.412,0.0
0.9,N2,0.4467,0.3074,0.2707,0.2346,curious,0.405,0.0
0.908333,N2,0.446,0.2921,0.2492,0.3151,melancholic,0.4,0.0
0.916667,N2,0.4082,0.2604,0.2741,0.2616,curious,0.377,0.0
0.925,N2,0.4807,0.281,0.2898,0.261,curious,0.414,0.0
0.933333,N2,0.404,0.2925,0.2552,0.2993,anxious,0.39,0.0
0.941667,N2,0.4225,0.2625,0.2803,0.2702,neutral,0.4,0.0
0.95,N2,0.4478,0.296,0.2898,0.2521,melancholic,0.429,0.0
0.958333,N2,0.4499,0.2869,0.2733,0.2678,melancholic,0.43,0.0
0.966667,N2,0.4224,0.2817,0.2607,0.2279,anxious,0.416,0.0
0.975,N2,0.4438,0.2722,0.2712,0.2786,joyful,0.378,0.0
0.983333,N2,0.4806,0.2758,0.3219,0.2691,anxious,0.408,0.0
0.991667,N2,0.4744,0.2927,0.3095,0.26,joyful,0.457,0.0
