time_hours,node_id,node_label,activation
0.0,event::code_review,code review,0.4859
0.0,mem::joy,joy,0.3814
0.0,mem::being_chased,being_chased,0.3797
0.0,mem::school_corridor,school_corridor,0.3711
0.0,mem::being_late,being_late,0.3495
0.0,mem::bright_light,bright_light,0.3386
0.0,mem::teeth_loosening,teeth_loosening,0.3103
0.0,mem::recurring_journey,recurring_journey,0.3077
0.0,event::design_discussion,design discussion,0.2979
0.0,mem::wonder,wonder,0.2805
0.0,mem::dread,dread,0.276
0.0,mem::childhood_home,childhood_home,0.2725
0.833333,event::code_review,code review,0.4084
0.833333,mem::being_chased,being_chased,0.3713
0.833333,mem::school_corridor,school_corridor,0.3682
0.833333,mem::being_late,being_late,0.3608
0.833333,mem::joy,joy,0.3519
0.833333,mem::teeth_loosening,teeth_loosening,0.3471
0.833333,mem::bright_light,bright_light,0.3369
0.833333,mem::dread,dread,0.335
0.833333,mem::childhood_home,childhood_home,0.3338
0.833333,event::design_discussion,design discussion,0.3227
0.833333,mem::wonder,wonder,0.3166
0.833333,mem::grief,grief,0.3127
