time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.538,0.3235,0.3035,0.3577,neutral,0.358,0.0
0.008333,N1,0.5256,0.3014,0.3025,0.335,melancholic,0.347,0.0
0.016667,N1,0.5161,0.294,0.2799,0.3053,joyful,0.408,0.0
0.025,N1,0.4751,0.2928,0.3181,0.3443,anxious,0.381,0.0
0.033333,N1,0.4674,0.3195,0.2981,0.3605,curious,0.382,0.0
0.041667,N1,0.498,0.3157,0.3103,0.3241,anxious,0.403,0.0
0.05,N1,0.5146,0.2732,0.3234,0.3889,anxious,0.351,0.0
0.058333,N1,0.4941,0.3213,0.2992,0.3269,neutral,0.33,0.0
0.066667,N1,0.4712,0.344,0.2687,0.3342,neutral,0.362,0.0
0.075,N1,0.5238,0.3031,0.3152,0.3653,joyful,0.353,0.0
0.083333,N2,0.4278,0.2835,0.2686,0.3664,curious,0.367,0.0
0.091667,N2,0.4139,0.2949,0.2915,0.3522,curious,0.384,0.0
0.1,N2,0.4276,0.317,0.2872,0.3594,joyful,0.418,0.0
0.108333,N2,0.4715,0.2543,0.2904,0.3157,joyful,0.383,0.0
0.116667,N2,0.4353,0.2825,0.2755,0.3139,neutral,0.373,0.0
0.125,N2,0.4522,0.2932,0.2737,0.382,neutral,0.38,0.0
0.133333,N2,0.4358,0.2871,0.2563,0.3268,curious,0.416,0.0
0.141667,N2,0.4603,0.2546,0.2623,0.29,anxious,0.4,0.0
0.15,N2,0.4689,0.3027,0.2816,0.3315,neutral,0.455,0.0
0.158333,N2,0.4691,0.2686,0.2965,0.3089,neutral,0.418,0.0
0.166667,N2,0.4581,0.2951,0.2958,0.3729,neutral,0.36,0.0
0.175,N2,0.4625,0.2475,0.2682,0.3478,neutral,0.412,0.0
0.183333,N2,0.431,0.2738,0.2853,0.3573,neutral,0.376,0.0
0.191667,N2,0.4657,0.2972,0.2701,0.3152,curious,0.475,0.0
0.2,N2,0.4424,0.2944,0.2615,0.2978,curious,0.377,0.0
0.208333,N2,0.4359,0.2544,0.2336,0.3744,neutral,0.422,0.0
0.216667,N2,0.4518,0.2989,0.2789,0.3327,neutral,0.382,0.0
0.225,N2,0.4382,0.2829,0.3034,0.3483,neutral,0.405,0.0
0.233333,N2,0.4406,0.2884,0.2901,0.3453,neutral,0.386,0.0
0.241667,N2,0.4296,0.2921,0.2765,0.3113,neutral,0.423,0.0
0.25,N2,0.4564,0.2627,0.2768,0.301,neutral,0.363,0.0
0.258333,N2,0.4705,0.2964,0.2972,0.3281,joyful,0.403,0.0
0.266667,N2,0.4399,0.2616,0.2998,0.3357,melancholic,0.398,0.0
0.275,N2,0.4401,0.2998,0.2671,0.3341,melancholic,0.359,0.0
0.283333,N2,0.4596,0.2783,0.2891,0.3463,neutral,0.41,0.0
0.291667,N2,0.4096,0.3286,0.2821,0.3226,anxious,0.373,0.0
0.3,N2,0.4195,0.2533,0.2595,0.3349,curious,0.46,0.0
0.308333,N2,0.46,0.3057,0.2884,0.311,joyful,0.429,0.0
0.316667,N2,0.4505,0.2757,0.2782,0.3412,neutral,0.378,0.0
0.325,N2,0.4608,0.2895,0.2822,0.3212,curious,0.371,0.0
0.333333,N2,0.4612,0.3021,0.2879,0.3313,curious,0.343,0.0
0.341667,N2,0.4517,0.2532,0.2872,0.3604,fearful,0.373,0.0
