time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.4989,0.3567,0.3213,0.3483,neutral,0.452,0.0
0.008333,N1,0.4874,0.363,0.3376,0.3616,joyful,0.423,0.0
0.016667,N1,0.4895,0.3531,0.3181,0.3701,curious,0.426,0.0
0.025,N1,0.5176,0.3444,0.3307,0.3458,melancholic,0.379,0.0
0.033333,N1,0.525,0.3552,0.2819,0.3662,curious,0.439,0.0
0.041667,N1,0.5206,0.3651,0.3144,0.3364,anxious,0.414,0.0
0.05,N1,0.4672,0.351,0.3144,0.3532,melancholic,0.404,0.0
0.058333,N1,0.4675,0.3724,0.2933,0.3512,anxious,0.444,0.0
0.066667,N1,0.4778,0.3616,0.3474,0.2915,anxious,0.435,0.0
0.075,N1,0.4837,0.3567,0.2939,0.3417,anxious,0.42,0.0
0.083333,N2,0.4504,0.3219,0.2508,0.3514,curious,0.453,0.0
0.091667,N2,0.4877,0.3292,0.2894,0.3254,anxious,0.489,0.0
0.1,N2,0.4413,0.322,0.2916,0.3593,anxious,0.439,0.0
0.108333,N2,0.4373,0.3412,0.3119,0.3556,fearful,0.464,0.0
0.116667,N2,0.4931,0.3351,0.2526,0.3213,anxious,0.493,0.0
0.125,N2,0.4325,0.3395,0.2589,0.3519,fearful,0.45,0.0
0.133333,N2,0.4487,0.3114,0.2948,0.3739,melancholic,0.433,0.0
0.141667,N2,0.4468,0.3346,0.2759,0.3246,joyful,0.505,0.0
0.15,N2,0.4675,0.3565,0.3012,0.335,melancholic,0.506,0.0
0.158333,N2,0.4509,0.3366,0.2742,0.3227,anxious,0.44,0.0
0.166667,N2,0.4472,0.3457,0.2858,0.3001,joyful,0.464,0.0
0.175,N2,0.4487,0.3498,0.2506,0.3271,anxious,0.487,0.0
0.183333,N2,0.4585,0.311,0.2747,0.3234,fearful,0.466,0.0
0.191667,N2,0.4118,0.3384,0.3013,0.322,anxious,0.49,0.0
0.2,N2,0.4454,0.3611,0.2666,0.3205,fearful,0.486,0.0
0.208333,N2,0.4293,0.3878,0.3203,0.3255,joyful,0.456,0.0
0.216667,N2,0.4591,0.3663,0.3059,0.3117,melancholic,0.419,0.0
0.225,N2,0.466,0.3264,0.2741,0.2965,anxious,0.375,0.0
0.233333,N2,0.4668,0.3525,0.2607,0.3355,fearful,0.488,0.0
0.241667,N2,0.4374,0.3278,0.2865,0.3303,joyful,0.503,0.0
0.25,N2,0.4294,0.3611,0.3035,0.3586,melancholic,0.457,0.0
0.258333,N2,0.4369,0.3225,0.3284,0.3607,joyful,0.487,0.0
0.266667,N2,0.4418,0.3547,0.2831,0.3265,melancholic,0.448,0.0
0.275,N2,0.4137,0.3323,0.2825,0.3286,anxious,0.498,0.0
0.283333,N2,0.4815,0.3185,0.2659,0.3079,melancholic,0.474,0.0
0.291667,N2,0.443,0.3738,0.315,0.3213,anxious,0.496,0.0
0.3,N2,0.4573,0.3223,0.2709,0.3001,anxious,0.507,0.0
0.308333,N2,0.4612,0.3219,0.2496,0.3069,joyful,0.423,0.0
0.316667,N2,0.4626,0.3499,0.286,0.3257,serene,0.477,0.0
0.325,N2,0.4572,0.3018,0.2893,0.3059,anxious,0.473,0.0
0.333333,N2,0.4726,0.3324,0.2666,0.3122,anxious,0.504,0.0
0.341667,N2,0.4556,0.364,0.2867,0.3585,anxious,0.462,0.0
0.35,N2,0.4374,0.344,0.2846,0.3353,fearful,0.433,0.0
0.358333,N2,0.4457,0.337,0.2782,0.3078,melancholic,0.497,0.0
0.366667,N2,0.4439,0.314,0.2799,0.325,melancholic,0.39,0.0
