time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.4864,0.2662,0.3282,0.3806,curious,0.457,0.0
0.083333,N2,0.4406,0.2579,0.2687,0.3827,serene,0.467,0.0
0.166667,N2,0.4871,0.2928,0.2271,0.3475,neutral,0.434,0.0
0.25,N2,0.5055,0.2846,0.2717,0.3138,anxious,0.439,0.0
0.333333,N3,0.2821,0.2271,0.1714,0.3263,neutral,0.341,0.0
0.416667,N3,0.3033,0.2097,0.1774,0.3079,joyful,0.35,0.0
0.5,N3,0.3139,0.2032,0.1927,0.3163,curious,0.35,0.0
0.583333,N3,0.3112,0.2054,0.2207,0.3223,neutral,0.35,0.0
0.666667,N3,0.2948,0.2495,0.2108,0.2685,neutral,0.35,0.0
0.75,N3,0.3013,0.1815,0.1781,0.2809,joyful,0.35,0.0
0.833333,N3,0.3231,0.2132,0.1889,0.2884,neutral,0.35,0.0
0.916667,N2,0.4494,0.2588,0.2863,0.2746,neutral,0.393,0.0
