time_hours,node_id,node_label,activation
0.0,mem::familiar_face,familiar_face,0.3971
0.0,mem::loud_crowd,loud_crowd,0.3958
0.0,mem::being_chased,being_chased,0.3936
0.0,mem::wonder,wonder,0.3736
0.0,mem::childhood_home,childhood_home,0.3482
0.0,event::design_discussion,design discussion,0.321
0.0,mem::grief,grief,0.285
0.0,mem::being_late,being_late,0.282
0.0,mem::recurring_journey,recurring_journey,0.2675
0.0,mem::dread,dread,0.2592
0.0,mem::flying,flying,0.2522
0.0,mem::joy,joy,0.2503
0.833333,mem::familiar_face,familiar_face,0.3588
0.833333,mem::wonder,wonder,0.3505
0.833333,mem::flying,flying,0.3081
0.833333,mem::joy,joy,0.3074
0.833333,event::code_review,code review,0.3037
0.833333,mem::bright_light,bright_light,0.2661
0.833333,mem::loud_crowd,loud_crowd,0.2481
0.833333,mem::being_chased,being_chased,0.2471
0.833333,mem::childhood_home,childhood_home,0.2265
0.833333,event::design_discussion,design discussion,0.2143
0.833333,mem::grief,grief,0.198
0.833333,mem::being_late,being_late,0.1966
