time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.5049,0.3302,0.3204,0.3465,curious,0.379,0.0
0.008333,N1,0.516,0.3035,0.3194,0.307,curious,0.361,0.0
0.016667,N1,0.5451,0.3091,0.2793,0.334,melancholic,0.397,0.0
0.025,N1,0.5313,0.2793,0.3241,0.3565,neutral,0.357,0.0
0.033333,N1,0.4859,0.2971,0.285,0.3387,anxious,0.341,0.0
0.041667,N1,0.5074,0.3045,0.313,0.3271,anxious,0.352,0.0
0.05,N1,0.465,0.3177,0.3195,0.339,fearful,0.39,0.0
0.058333,N1,0.4917,0.3262,0.2627,0.3367,joyful,0.299,0.0
0.066667,N1,0.5197,0.3262,0.296,0.323,neutral,0.39,0.0
0.075,N1,0.4897,0.3286,0.2908,0.3532,curious,0.381,0.0
0.083333,N2,0.4582,0.2886,0.2639,0.3514,neutral,0.392,0.0
0.091667,N2,0.4842,0.2784,0.2795,0.3379,anxious,0.408,0.0
0.1,N2,0.4545,0.2769,0.2848,0.3601,curious,0.397,0.0
0.108333,N2,0.4515,0.3208,0.2828,0.3101,neutral,0.458,0.0
0.116667,N2,0.4505,0.3039,0.2928,0.3322,melancholic,0.406,0.0
0.125,N2,0.4589,0.2941,0.2768,0.358,anxious,0.408,0.0
0.133333,N2,0.4544,0.231,0.2755,0.324,fearful,0.417,0.0
0.141667,N2,0.44,0.2726,0.2754,0.3328,neutral,0.47,0.0
0.15,N2,0.4843,0.2894,0.2633,0.3786,neutral,0.402,0.0
0.158333,N2,0.4268,0.2906,0.2527,0.3374,neutral,0.4,0.0
0.166667,N2,0.4696,0.2847,0.301,0.367,neutral,0.388,0.0
0.175,N2,0.465,0.2621,0.2635,0.3379,serene,0.437,0.0
0.183333,N2,0.4087,0.2677,0.2786,0.362,anxious,0.419,0.0
0.191667,N2,0.4232,0.2386,0.2884,0.3328,neutral,0.347,0.0
0.2,N2,0.4765,0.2956,0.2376,0.3062,neutral,0.393,0.0
0.208333,N2,0.4384,0.3029,0.255,0.3254,neutral,0.389,0.0
0.216667,N2,0.4608,0.2873,0.2802,0.358,joyful,0.396,0.0
0.225,N2,0.4169,0.2714,0.2734,0.3512,curious,0.352,0.0
0.233333,N2,0.4391,0.2806,0.3114,0.3397,joyful,0.368,0.0
0.241667,N2,0.4377,0.2904,0.2844,0.3388,serene,0.434,0.0
0.25,N2,0.4537,0.259,0.2734,0.3488,neutral,0.437,0.0
0.258333,N2,0.4592,0.296,0.3023,0.3182,neutral,0.426,0.0
0.266667,N2,0.4763,0.2929,0.3074,0.3216,fearful,0.404,0.0
