time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.4747,0.2901,0.3034,0.3385,joyful,0.434,0.0
0.008333,N1,0.4873,0.3132,0.286,0.3185,anxious,0.474,0.0
0.016667,N1,0.5135,0.2896,0.3053,0.3548,neutral,0.446,0.0
0.025,N1,0.4595,0.2955,0.3025,0.3828,anxious,0.397,0.0
0.033333,N1,0.5342,0.3133,0.3296,0.3447,anxious,0.435,0.0
0.041667,N1,0.5233,0.3005,0.3161,0.3218,anxious,0.43,0.0
0.05,N1,0.4975,0.3063,0.306,0.3475,anxious,0.394,0.0
0.058333,N1,0.5364,0.2956,0.3384,0.3432,fearful,0.391,0.0
0.066667,N3,0.2904,0.1815,0.238,0.3558,anxious,0.35,0.0
0.075,N3,0.2823,0.1883,0.1734,0.314,neutral,0.35,0.0
0.083333,N3,0.3227,0.1769,0.2189,0.317,serene,0.35,0.0
0.091667,N3,0.339,0.2202,0.2026,0.3264,neutral,0.35,0.0
0.1,N3,0.2916,0.1796,0.1737,0.3432,anxious,0.35,0.0
0.108333,N3,0.2842,0.2455,0.2089,0.3392,anxious,0.35,0.0
0.116667,N3,0.3054,0.1874,0.202,0.3218,anxious,0.35,0.0
0.125,N3,0.3254,0.2088,0.1965,0.3399,melancholic,0.349,0.0
0.133333,N3,0.293,0.1936,0.2055,0.3482,anxious,0.35,0.0
0.141667,N3,0.3058,0.1845,0.2069,0.3529,anxious,0.35,0.0
0.15,N3,0.3084,0.191,0.2012,0.2877,melancholic,0.35,0.0
0.158333,N3,0.294,0.1902,0.1735,0.2963,anxious,0.35,0.0
0.166667,N3,0.3018,0.2228,0.1928,0.3085,fearful,0.334,0.0
0.175,N3,0.3182,0.1946,0.1691,0.3479,anxious,0.35,0.0
0.183333,N3,0.3245,0.1956,0.1814,0.308,anxious,0.35,0.0
0.191667,N3,0.3167,0.1984,0.1801,0.3294,joyful,0.35,0.0
0.2,N3,0.2958,0.1829,0.2002,0.2954,anxious,0.35,0.0
0.208333,N3,0.2717,0.1806,0.2265,0.3142,curious,0.35,0.0
0.216667,N3,0.3127,0.2249,0.2147,0.2928,melancholic,0.35,0.0
0.225,N3,0.2605,0.2367,0.2589,0.3112,curious,0.35,0.0
0.233333,N3,0.3164,0.2018,0.1773,0.3307,fearful,0.35,0.0
0.241667,N3,0.3054,0.1977,0.2006,0.3572,melancholic,0.35,0.0
0.25,N3,0.3358,0.212,0.1892,0.3257,melancholic,0.35,0.0
0.258333,N3,0.3473,0.2097,0.1989,0.3532,anxious,0.35,0.0
0.266667,N3,0.2987,0.1815,0.2122,0.3242,anxious,0.35,0.0
0.275,N3,0.2905,0.1886,0.1899,0.3296,anxious,0.35,0.0
0.283333,N3,0.287,0.178,0.2046,0.3352,anxious,0.35,0.0
0.291667,N3,0.2939,0.1956,0.2031,0.2912,anxious,0.35,0.0
0.3,N2,0.4359,0.27,0.2676,0.2913,anxious,0.47,0.0
0.308333,N2,0.4581,0.2591,0.2828,0.3143,anxious,0.427,0.0
0.316667,N3,0.3095,0.2026,0.2231,0.3347,neutral,0.35,0.0
0.325,N3,0.2847,0.2112,0.1767,0.3416,curious,0.35,0.0
0.333333,N3,0.3123,0.179,0.1871,0.3232,anxious,0.35,0.0
0.341667,N3,0.2955,0.1907,0.2426,0.3146,anxious,0.35,0.0
0.35,N3,0.2939,0.1995,0.1931,0.3534,anxious,0.35,0.0
0.358333,N3,0.3104,0.1536,0.2228,0.3372,neutral,0.35,0.0
0.366667,N3,0.3428,0.201,0.1648,0.3273,anxious,0.35,0.0
0.375,N3,0.2763,0.1867,0.201,0.2949,anxious,0.35,0.0
0.383333,N3,0.2953,0.1946,0.1663,0.316,melancholic,0.35,0.0
0.391667,N3,0.3143,0.1687,0.1929,0.3424,fearful,0.35,0.0
0.4,N3,0.303,0.1984,0.2281,0.3365,anxious,0.35,0.0
0.408333,N3,0.3012,0.2189,0.1973,0.3653,anxious,0.35,0.0
0.416667,N3,0.3079,0.2021,0.1818,0.3408,joyful,0.35,0.0
0.425,N3,0.2954,0.1676,0.1762,0.3147,anxious,0.35,0.0
0.433333,N3,0.3058,0.2075,0.2412,0.321,anxious,0.35,0.0
0.441667,N3,0.2837,0.1999,0.2333,0.3211,joyful,0.35,0.0
0.45,N3,0.2994,0.1905,0.1947,0.305,anxious,0.35,0.0
0.458333,N3,0.3386,0.1976,0.1681,0.298,fearful,0.35,0.0
0.466667,N3,0.2842,0.2426,0.2094,0.2986,joyful,0.35,0.0
0.475,N3,0.2887,0.2185,0.1703,0.2722,anxious,0.35,0.0
0.483333,N3,0.277,0.2213,0.2048,0.3159,anxious,0.35,0.0
0.491667,N3,0.2997,0.1689,0.1746,0.3081,melancholic,0.35,0.0
0.5,N3,0.3017,0.195,0.2142,0.3188,fearful,0.35,0.0
0.508333,N3,0.3334,0.2284,0.2242,0.3338,joyful,0.35,0.0
0.516667,N3,0.2295,0.2072,0.2387,0.2984,joyful,0.35,0.0
0.525,N3,0.2923,0.2409,0.1854,0.342,joyful,0.35,0.0
0.533333,N3,0.2723,0.1853,0.1889,0.277,joyful,0.35,0.0
0.541667,N3,0.288,0.2086,0.2137,0.2993,curious,0.35,0.0
0.55,N3,0.2897,0.1949,0.1798,0.248,neutral,0.35,0.0
0.558333,N3,0.3145,0.1681,0.2089,0.31,anxious,0.35,0.0
0.566667,N3,0.2761,0.1935,0.1988,0.2923,melancholic,0.35,0.0
0.575,N3,0.3001,0.2079,0.2048,0.3042,fearful,0.35,0.0
0.583333,N3,0.3092,0.1909,0.172,0.301,serene,0.35,0.0
0.591667,N3,0.2756,0.1692,0.1989,0.2695,neutral,0.35,0.0
0.6,N3,0.3021,0.2004,0.2261,0.2954,anxious,0.35,0.0
0.608333,N3,0.2918,0.1756,0.1861,0.2713,anxious,0.35,0.0
0.616667,N3,0.3132,0.2187,0.1656,0.2842,anxious,0.35,0.0
0.625,N3,0.2923,0.1863,0.1939,0.2901,neutral,0.35,0.0
0.633333,N3,0.2806,0.2282,0.2251,0.2782,anxious,0.338,0.0
0.641667,N3,0.3095,0.203,0.1681,0.2777,anxious,0.35,0.0
0.65,N3,0.3079,0.2109,0.1925,0.3136,joyful,0.35,0.0
0.658333,N3,0.3102,0.1944,0.18,0.3153,anxious,0.35,0.0
0.666667,N3,0.2861,0.2107,0.1984,0.2852,fearful,0.35,0.0
0.675,N3,0.302,0.186,0.219,0.2944,anxious,0.35,0.0
0.683333,N3,0.2943,0.219,0.2058,0.306,anxious,0.338,0.0
0.691667,N3,0.3052,0.1913,0.1819,0.3025,joyful,0.35,0.0
0.7,N3,0.2873,0.174,0.2005,0.3297,fearful,0.35,0.0
